É_ÉEÉìÉçÅ[ÉhÇµÇΩéûçèÅF2021/04/05 10:36:21

,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj
1984/6/7,-7.6,8,1,-5.8,8,,,1,-9.8,8,,,1,,,0,1,,,0,,,,1,0,1,8,1,0.0,8,1,,,0,,,,1,,,0,1,7.4,8,1,15.2,8,,,ìåñkìå,8,1,17.7,8,,,ìåñkìå,8,1,,0,1,61,8,1,2.2,8,1,53,8,,,1,983.1,8,1,985.7,8,1,,,0,,,,1,10.0,8,1,,8,1,,8,1
1984/6/8,-9.3,8,1,-8.3,8,,,1,-10.7,8,,,1,,,0,1,,,0,,,,1,0,1,8,1,0.0,8,1,,,0,,,,1,,,0,1,11.4,8,1,14.8,8,,,ñkìå,8,1,19.3,8,,,ìåñkìå,8,1,,0,1,60,8,1,1.8,8,1,47,8,,,1,988.0,8,1,990.7,8,1,,,0,,,,1,6.5,8,1,,8,1,,8,1
1984/6/9,-11.3,8,1,-8.6,8,,,1,-14.4,8,,,1,,,0,1,,,0,,,,1,0,1,8,1,0.0,8,1,,,0,,,,1,,,0,1,12.0,8,1,22.2,8,,,ñkìå,8,1,26.2,8,,,ñkìå,8,1,,0,1,79,8,1,2.2,8,1,50,8,,,1,992.9,8,1,995.6,8,1,,,0,,,,1,7.8,8,1,,8,1,,8,1
1984/6/10,-14.1,8,1,-12.1,8,,,1,-16.4,8,,,1,,,0,1,,,0,,,,1,0,1,8,1,0.0,8,1,,,0,,,,1,,,0,1,2.8,8,1,8.4,8,,,ìåñkìå,8,1,11.2,8,,,ìåñkìå,8,1,,0,1,50,8,1,1.0,8,1,40,8,,,1,991.2,8,1,993.9,8,1,,,0,,,,1,4.5,8,1,,8,1,,8,1
1984/6/11,-15.4,8,1,-13.3,8,,,1,-16.8,8,,,1,,,0,1,,,0,,,,1,0,1,8,1,0.0,8,1,,,0,,,,1,,,0,1,7.4,8,1,14.3,8,,,ìåñkìå,8,1,17.3,8,,,ìåñkìå,8,1,,0,1,46,8,1,0.9,8,1,39,8,,,1,983.8,8,1,986.5,8,1,,,0,,,,1,4.8,8,1,,8,1,,8,1
1984/6/12,-17.8,8,1,-15.7,8,,,1,-19.6,8,,,1,,,0,1,,,0,,,,1,0,1,8,1,0.0,8,1,,,0,,,,1,,,0,1,6.0,8,1,14.7,8,,,ìåñkìå,8,1,16.7,8,,,ìåñkìå,8,1,,0,1,46,8,1,0.7,8,1,40,8,,,1,985.7,8,1,988.4,8,1,,,0,,,,1,0.3,8,1,,8,1,,8,1
1984/6/13,-21.4,8,1,-19.0,8,,,1,-22.9,8,,,1,,,0,1,,,0,,,,1,0,1,8,1,0.0,8,1,,,0,,,,1,,,0,1,0.7,8,1,4.9,8,,,ìåìÏìå,8,1,6.0,8,,,ìåìÏìå,8,1,,0,1,48,8,1,0.5,8,1,42,8,,,1,982.4,8,1,985.2,8,1,,,0,,,,1,2.0,8,1,,8,1,,8,1
1984/6/14,-19.3,8,1,-15.4,8,,,1,-23.0,8,,,1,,,0,1,,,0,,,,1,0,1,8,1,0.0,8,1,,,0,,,,1,,,0,1,4.4,8,1,12.2,8,,,ñkñkìå,8,1,15.1,8,,,ñkñkìå,8,1,,0,1,46,8,1,0.6,8,1,40,8,,,1,980.9,8,1,983.6,8,1,,,0,,,,1,6.3,8,1,,8,1,,8,1
1984/6/15,-15.8,8,1,-13.8,8,,,1,-17.7,8,,,1,,,0,1,,,0,,,,1,0,1,8,1,0.0,8,1,,,0,,,,1,,,0,1,6.9,8,1,15.3,8,,,ìåñkìå,8,1,18.7,8,,,ìåñkìå,8,1,,0,1,47,8,1,0.9,8,1,41,8,,,1,994.1,8,1,996.8,8,1,,,0,,,,1,10.0,8,1,,8,1,,8,1
1984/6/16,-19.8,8,1,-16.7,8,,,1,-21.5,8,,,1,,,0,1,,,0,,,,1,0,1,8,1,0.0,8,1,,,0,,,,1,,,0,1,1.9,8,1,5.4,8,,,ìÏìÏìå,8,1,6.2,8,,,ìåìÏìå,8,1,,0,1,37,8,1,0.5,8,1,31,8,,,1,998.1,8,1,1000.9,8,1,,,0,,,,1,1.5,8,1,,8,1,,8,1
1984/6/17,-18.1,8,1,-15.8,8,,,1,-21.0,8,,,1,,,0,1,,,0,,,,1,0,1,8,1,0.0,8,1,,,0,,,,1,,,0,1,2.6,8,1,7.0,8,,,ìÏìÏìå,8,1,8.9,8,,,ìÏìå,8,1,,0,1,35,8,1,0.5,8,1,27,8,,,1,984.0,8,1,986.8,8,1,,,0,,,,1,5.8,8,1,,8,1,,8,1
1984/6/18,-20.0,8,1,-17.8,8,,,1,-23.1,8,,,1,,,0,1,,,0,,,,1,0,1,8,1,0.0,8,1,,,0,,,,1,,,0,1,5.3,8,1,11.5,8,,,ìåñkìå,8,1,14.2,8,,,ìåñkìå,8,1,,0,1,42,8,1,0.6,8,1,30,8,,,1,983.9,8,1,986.6,8,1,,,0,,,,1,3.3,8,1,,8,1,,8,1
1984/6/19,-19.5,8,1,-17.4,8,,,1,-21.9,8,,,1,,,0,1,,,0,,,,1,0,1,8,1,0.0,8,1,,,0,,,,1,,,0,1,4.2,8,1,8.4,8,,,ìå,8,1,10.6,8,,,ìåìÏìå,8,1,,0,1,53,8,1,0.7,8,1,46,8,,,1,989.9,8,1,992.7,8,1,,,0,,,,1,9.0,8,1,,8,1,,8,1
1984/6/20,-25.8,8,1,-21.4,8,,,1,-28.4,8,,,1,,,0,1,,,0,,,,1,0,1,8,1,0.0,8,1,,,0,,,,1,,,0,1,1.8,8,1,6.1,8,,,ìÏìå,8,1,8.3,8,,,ìÏìå,8,1,,0,1,57,8,1,0.4,8,1,48,8,,,1,988.5,8,1,991.4,8,1,,,0,,,,1,6.0,8,1,,8,1,,8,1
1984/6/21,-27.4,8,1,-24.9,8,,,1,-28.7,8,,,1,,,0,1,,,0,,,,1,0,1,8,1,0.0,8,1,,,0,,,,1,,,0,1,1.4,8,1,6.6,8,,,ìåñkìå,8,1,7.6,8,,,ìåñkìå,8,1,,0,1,55,8,1,0.3,8,1,44,8,,,1,984.3,8,1,987.1,8,1,,,0,,,,1,6.8,8,1,,8,1,,8,1
1984/6/22,-29.8,8,1,-27.1,8,,,1,-31.7,8,,,1,,,0,1,,,0,,,,1,0,1,8,1,0.0,8,1,,,0,,,,1,,,0,1,1.3,8,1,4.3,8,,,ìÏìÏêº,8,1,4.9,8,,,ìÏìÏêº,8,1,,0,1,49,8,1,0.3,8,1,39,8,,,1,984.2,8,1,987.1,8,1,,,0,,,,1,5.0,8,1,,8,1,,8,1
1984/6/23,-27.0,8,1,-22.0,8,,,1,-32.8,8,,,1,,,0,1,,,0,,,,1,0,1,8,1,0.0,8,1,,,0,,,,1,,,0,1,1.0,8,1,5.1,8,,,ìÏ,8,1,6.7,8,,,ìÏ,8,1,,0,1,51,8,1,0.3,8,1,39,8,,,1,991.2,8,1,994.0,8,1,,,0,,,,1,9.3,8,1,,8,1,,8,1
1984/6/24,-16.6,8,1,-12.8,8,,,1,-22.5,8,,,1,,,0,1,,,0,,,,1,0,1,8,1,0.0,8,1,,,0,,,,1,,,0,1,2.0,8,1,5.6,8,,,ìÏìÏìå,8,1,7.1,8,,,ìåñkìå,8,1,,0,1,59,8,1,1.0,8,1,45,8,,,1,986.0,8,1,988.8,8,1,,,0,,,,1,10.0,8,1,,8,1,,8,1
1984/6/25,-17.2,8,1,-13.2,8,,,1,-20.5,8,,,1,,,0,1,,,0,,,,1,0,1,8,1,0.0,8,1,,,0,,,,1,,,0,1,3.0,8,1,8.9,8,,,ìåñkìå,8,1,10.6,8,,,ìåñkìå,8,1,,0,1,48,8,1,0.8,8,1,38,8,,,1,985.5,8,1,988.2,8,1,,,0,,,,1,7.8,8,1,,8,1,,8,1
1984/6/26,-17.1,8,1,-14.8,8,,,1,-22.2,8,,,1,,,0,1,,,0,,,,1,0,1,8,1,0.0,8,1,,,0,,,,1,,,0,1,4.8,8,1,16.5,8,,,ìåñkìå,8,1,20.2,8,,,ìåñkìå,8,1,,0,1,36,8,1,0.6,8,1,29,8,,,1,985.0,8,1,987.7,8,1,,,0,,,,1,1.3,8,1,,8,1,,8,1
1984/6/27,-18.1,8,1,-15.0,8,,,1,-22.4,8,,,1,,,0,1,,,0,,,,1,0,1,8,1,0.0,8,1,,,0,,,,1,,,0,1,6.7,8,1,15.6,8,,,ìåñkìå,8,1,18.5,8,,,ìåñkìå,8,1,,0,1,54,8,1,0.8,8,1,43,8,,,1,999.4,8,1,1002.2,8,1,,,0,,,,1,6.5,8,1,,8,1,,8,1
1984/6/28,-26.0,8,1,-19.3,8,,,1,-29.6,8,,,1,,,0,1,,,0,,,,1,0,1,8,1,0.0,8,1,,,0,,,,1,,,0,1,4.3,8,1,8.1,8,,,ìÏìÏêº,8,1,9.4,8,,,ìÏìÏêº,8,1,,0,1,56,8,1,0.4,8,1,48,8,,,1,1008.9,8,1,1011.8,8,1,,,0,,,,1,2.0,8,1,,8,1,,8,1
1984/6/29,-22.6,8,1,-17.5,8,,,1,-29.7,8,,,1,,,0,1,,,0,,,,1,0,1,8,1,0.0,8,1,,,0,,,,1,,,0,1,5.3,8,1,11.8,8,,,ìåñkìå,8,1,15.8,8,,,ìåñkìå,8,1,,0,1,47,8,1,0.4,8,1,31,8,,,1,1003.5,8,1,1006.3,8,1,,,0,,,,1,1.3,8,1,,8,1,,8,1
1984/6/30,-21.0,8,1,-19.4,8,,,1,-22.6,8,,,1,,,0,1,,,0,,,,1,0,1,8,1,0.0,8,1,,,0,,,,1,,,0,1,10.3,8,1,19.0,8,,,ìåñkìå,8,1,22.8,8,,,ìåñkìå,8,1,,0,1,40,8,1,0.5,8,1,33,8,,,1,992.3,8,1,995.1,8,1,,,0,,,,1,0.5,8,1,,8,1,,8,1
1984/7/1,-20.3,8,1,-19.6,8,,,1,-21.8,8,,,1,,,0,1,,,0,,,,1,0,1,8,1,0.0,8,1,,,0,,,,1,,,0,1,13.1,8,1,20.2,8,,,ìåñkìå,8,1,24.4,8,,,ìåñkìå,8,1,,0,1,42,8,1,0.5,8,1,37,8,,,1,992.8,8,1,995.6,8,1,,,0,,,,1,0.8,8,1,,8,1,,8,1
1984/7/2,-17.0,8,1,-15.3,8,,,1,-19.9,8,,,1,,,0,1,,,0,,,,1,0,1,8,1,0.0,8,1,,,0,,,,1,,,0,1,13.7,8,1,27.1,8,,,ñkìå,8,1,31.6,8,,,ñkìå,8,1,,0,1,65,8,1,1.1,8,1,43,8,,,1,987.2,8,1,989.9,8,1,,,0,,,,1,10.0,8,1,,8,1,,8,1
1984/7/3,-16.6,8,1,-14.7,8,,,1,-19.8,8,,,1,,,0,1,,,0,,,,1,0,1,8,1,0.0,8,1,,,0,,,,1,,,0,1,7.9,8,1,21.2,8,,,ñkìå,8,1,24.1,8,,,ñkìå,8,1,,0,1,68,8,1,1.2,8,1,50,8,,,1,996.6,8,1,999.3,8,1,,,0,,,,1,8.0,8,1,,8,1,,8,1
1984/7/4,-21.5,8,1,-17.8,8,,,1,-24.2,8,,,1,,,0,1,,,0,,,,1,0,1,8,1,0.0,8,1,,,0,,,,1,,,0,1,2.4,8,1,6.1,8,,,ìÏìÏìå,8,1,7.3,8,,,ìÏìå,8,1,,0,1,53,8,1,0.6,8,1,41,8,,,1,998.7,8,1,1001.5,8,1,,,0,,,,1,5.8,8,1,,8,1,,8,1
1984/7/5,-24.6,8,1,-21.5,8,,,1,-26.6,8,,,1,,,0,1,,,0,,,,1,0,1,8,1,0.0,8,1,,,0,,,,1,,,0,1,3.5,8,1,13.3,8,,,ìåìÏìå,8,1,16.6,8,,,ìå,8,1,,0,1,45,8,1,0.4,8,1,37,8,,,1,992.0,8,1,994.8,8,1,,,0,,,,1,3.0,8,1,,8,1,,8,1
1984/7/6,-23.8,8,1,-21.4,8,,,1,-26.5,8,,,1,,,0,1,,,0,,,,1,0,1,8,1,0.0,8,1,,,0,,,,1,,,0,1,6.0,8,1,14.9,8,,,ìåñkìå,8,1,19.6,8,,,ìåñkìå,8,1,,0,1,44,8,1,0.4,8,1,38,8,,,1,982.0,8,1,984.8,8,1,,,0,,,,1,1.0,8,1,,8,1,,8,1
1984/7/7,-26.6,8,1,-23.6,8,,,1,-29.9,8,,,1,,,0,1,,,0,,,,1,0,1,8,1,0.0,8,1,,,0,,,,1,,,0,1,2.2,8,1,8.3,8,,,ñkñkìå,8,1,13.1,8,,,ñkñkìå,8,1,,0,1,41,8,1,0.3,8,1,35,8,,,1,989.7,8,1,992.5,8,1,,,0,,,,1,1.3,8,1,,8,1,,8,1
1984/7/8,-21.9,8,1,-10.7,8,,,1,-29.4,8,,,1,,,0,1,,,0,,,,1,0,1,8,1,0.0,8,1,,,0,,,,1,,,0,1,4.7,8,1,25.4,8,,,ìåñkìå,8,1,31.2,8,,,ìå,8,1,,0,1,43,8,1,0.6,8,1,33,8,,,1,984.1,8,1,986.9,8,1,969.5,0,8,,,,1,8.8,8,1,,8,1,,8,1
1984/7/9,-9.8,8,1,-8.7,8,,,1,-12.3,8,,,1,,,0,1,,,0,,,,1,0,1,8,1,0.0,8,1,,,0,,,,1,,,0,1,23.7,8,1,33.3,8,,,ìåñkìå,8,1,41.1,8,,,ìåñkìå,8,1,,0,1,83,8,1,2.5,8,1,63,8,,,1,970.9,8,1,973.5,8,1,965.7,0,8,,,,1,9.8,8,1,,8,1,,8,1
1984/7/10,-13.9,8,1,-10.5,8,,,1,-16.5,8,,,1,,,0,1,,,0,,,,1,0,1,8,1,0.0,8,1,,,0,,,,1,,,0,1,6.3,8,1,18.7,8,,,ìå,8,1,20.5,8,,,ìå,8,1,,0,1,61,8,1,1.3,8,1,49,8,,,1,985.3,8,1,988.0,8,1,,,0,,,,1,10.0,8,1,,8,1,,8,1
1984/7/11,-17.2,8,1,-16.1,8,,,1,-17.9,8,,,1,,,0,1,,,0,,,,1,0,1,8,1,0.0,8,1,,,0,,,,1,,,0,1,2.3,8,1,5.8,8,,,ñkìå,8,1,7.0,8,,,ñkìå,8,1,,0,1,51,8,1,0.8,8,1,46,8,,,1,986.1,8,1,988.8,8,1,,,0,,,,1,10.0,8,1,,8,1,,8,1
1984/7/12,-18.1,8,1,-17.6,8,,,1,-18.7,8,,,1,,,0,1,,,0,,,,1,0,1,8,1,0.0,8,1,,,0,,,,1,,,0,1,1.8,8,1,4.7,8,,,ìÏìÏêº,8,1,5.5,8,,,ìÏìÏêº,8,1,,0,1,61,8,1,0.9,8,1,45,8,,,1,983.7,8,1,986.4,8,1,,,0,,,,1,10.0,8,1,,8,1,,8,1
1984/7/13,-19.7,8,1,-18.0,8,,,1,-20.9,8,,,1,,,0,1,,,0,,,,1,0,1,8,1,0.0,8,1,,,0,,,,1,,,0,1,1.6,8,1,3.6,8,,,ìÏêº,8,1,4.3,8,,,ìÏêº,8,1,,0,1,65,8,1,0.8,8,1,61,8,,,1,978.5,8,1,981.2,8,1,979.5,0,8,,,,1,10.0,8,1,,8,1,,8,1
1984/7/14,-23.2,8,1,-20.8,8,,,1,-25.3,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,1,0.0,8,1,,,0,,,,1,,,0,1,1.7,8,1,8.5,8,,,ñkìå,8,1,10.4,8,,,ñkìå,8,1,,0,1,49,8,1,0.5,8,1,38,8,,,1,981.7,8,1,984.5,8,1,979.4,0,8,,,,1,2.5,8,1,,8,1,,8,1
1984/7/15,-23.1,8,1,-19.6,8,,,1,-28.8,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,1,0.1,8,1,,,0,,,,1,,,0,1,2.4,8,1,8.5,8,,,ìå,8,1,10.7,8,,,ìå,8,1,,0,1,43,8,1,0.5,8,1,36,8,,,1,994.2,8,1,997.0,8,1,,,0,,,,1,2.3,8,1,,8,1,,8,1
1984/7/16,-27.8,8,1,-22.3,8,,,1,-30.8,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,1,0.1,8,1,,,0,,,,1,,,0,1,1.9,8,1,6.4,8,,,êº,8,1,7.9,8,,,êº,8,1,,0,1,54,8,1,0.3,8,1,39,8,,,1,986.4,8,1,989.2,8,1,,,0,,,,1,4.8,8,1,,8,1,,8,1
1984/7/17,-26.0,8,1,-23.0,8,,,1,-28.1,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,1,0.1,8,1,,,0,,,,1,,,0,1,2.6,8,1,9.4,8,,,ìåìÏìå,8,1,14.2,8,,,ìå,8,1,,0,1,39,8,1,0.3,8,1,30,8,,,1,986.3,8,1,989.1,8,1,,,0,,,,1,2.5,8,1,,8,1,,8,1
1984/7/18,-26.0,8,1,-23.7,8,,,1,-28.2,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,1,0.1,8,1,,,0,,,,1,,,0,1,4.4,8,1,9.3,8,,,ìåñkìå,8,1,12.6,8,,,ñkñkìå,8,1,,0,1,35,8,1,0.3,8,1,30,8,,,1,988.9,8,1,991.7,8,1,,,0,,,,1,1.0,8,1,,8,1,,8,1
1984/7/19,-26.1,8,1,-24.0,8,,,1,-28.3,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,1,0.1,8,1,,,0,,,,1,,,0,1,4.2,8,1,11.0,8,,,ìåñkìå,8,1,12.6,8,,,ìåñkìå,8,1,,0,1,36,8,1,0.3,8,1,30,8,,,1,994.6,8,1,997.5,8,1,,,0,,,,1,1.3,8,1,,8,1,,8,1
1984/7/20,-26.5,8,1,-25.1,8,,,1,-28.1,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,1,0.2,8,1,,,0,,,,1,,,0,1,3.8,8,1,7.2,8,,,ìåñkìå,8,1,8.7,8,,,ìåñkìå,8,1,,0,1,33,8,1,0.2,8,1,30,8,,,1,989.6,8,1,992.5,8,1,,,0,,,,1,1.8,8,1,,8,1,,8,1
1984/7/21,-25.8,8,1,-23.5,8,,,1,-28.0,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,1,0.1,8,1,,,0,,,,1,,,0,1,4.2,8,1,12.9,8,,,ìåñkìå,8,1,15.1,8,,,ìåñkìå,8,1,,0,1,38,8,1,0.3,8,1,30,8,,,1,991.5,8,1,994.3,8,1,,,0,,,,1,1.8,8,1,,8,1,,8,1
1984/7/22,-23.2,8,1,-18.1,8,,,1,-26.9,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,1,0.1,8,1,,,0,,,,1,,,0,1,3.2,8,1,6.6,8,,,ìÏìÏìå,8,1,7.5,8,,,ìÏìÏìå,8,1,,0,1,35,8,1,0.3,8,1,29,8,,,1,996.6,8,1,999.5,8,1,,,0,,,,1,4.8,8,1,,8,1,,8,1
1984/7/23,-14.4,8,1,-11.8,8,,,1,-19.2,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,1,0.1,8,1,,,0,,,,1,,,0,1,7.1,8,1,17.4,8,,,ìåñkìå,8,1,21.7,8,,,ìåñkìå,8,1,,0,1,40,8,1,0.8,8,1,31,8,,,1,983.1,8,1,985.8,8,1,,,0,,,,1,8.5,8,1,,8,1,,8,1
1984/7/24,-20.5,8,1,-16.3,8,,,1,-23.1,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,1,0.3,8,1,,,0,,,,1,,,0,1,4.2,8,1,13.8,8,,,ìåñkìå,8,1,15.3,8,,,ìåñkìå,8,1,,0,1,35,8,1,0.4,8,1,27,8,,,1,982.7,8,1,985.5,8,1,,,0,,,,1,3.3,8,1,,8,1,,8,1
1984/7/25,-22.4,8,1,-20.0,8,,,1,-24.7,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,1,0.3,8,1,,,0,,,,1,,,0,1,4.1,8,1,13.0,8,,,ñkìå,8,1,18.4,8,,,ñkñkìå,8,1,,0,1,31,8,1,0.3,8,1,27,8,,,1,980.6,8,1,983.4,8,1,,,0,,,,1,1.3,8,1,,8,1,,8,1
1984/7/26,-24.1,8,1,-21.2,8,,,1,-30.1,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,1,0.3,8,1,,,0,,,,1,,,0,1,1.7,8,1,6.6,8,,,ìÏìÏìå,8,1,8.3,8,,,ìÏìÏêº,8,1,,0,1,38,8,1,0.3,8,1,30,8,,,1,981.2,8,1,984.0,8,1,,,0,,,,1,0.3,8,1,,8,1,,8,1
1984/7/27,-26.1,8,1,-22.4,8,,,1,-32.3,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,1,0.4,8,1,,,0,,,,1,,,0,1,1.0,8,1,3.4,8,,,ìåìÏìå,8,1,4.2,8,,,êºñkêº,8,1,,0,1,39,8,1,0.3,8,1,30,8,,,1,985.1,8,1,987.9,8,1,,,0,,,,1,0.0,8,1,,8,1,,8,1
1984/7/28,-28.4,8,1,-25.4,8,,,1,-32.4,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,1,0.3,8,1,,,0,,,,1,,,0,1,1.3,8,1,6.6,8,,,ñkìå,8,1,8.1,8,,,ñkìå,8,1,,0,1,48,8,1,0.3,8,1,35,8,,,1,985.4,8,1,988.3,8,1,,,0,,,,1,6.0,8,1,,8,1,,8,1
1984/7/29,-21.3,8,1,-18.5,8,,,1,-27.0,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,1,0.3,8,1,,,0,,,,1,,,0,1,4.0,8,1,9.5,8,,,ìÏ,8,1,10.8,8,,,ìÏ,8,1,,0,1,57,8,1,0.6,8,1,43,8,,,1,980.0,8,1,982.8,8,1,,,0,,,,1,9.8,8,1,,8,1,,8,1
1984/7/30,-18.0,8,1,-16.1,8,,,1,-19.4,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,1,0.2,8,1,,,0,,,,1,,,0,1,2.6,8,1,5.4,8,,,ìÏìÏìå,8,1,7.8,8,,,ìÏìÏìå,8,1,,0,1,61,8,1,0.9,8,1,53,8,,,1,979.9,8,1,982.6,8,1,,,0,,,,1,9.3,8,1,,8,1,,8,1
1984/7/31,-21.2,8,1,-16.9,8,,,1,-23.5,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,1,0.4,8,1,,,0,,,,1,,,0,1,2.3,8,1,6.2,8,,,ìÏêº,8,1,7.3,8,,,ìÏêº,8,1,,0,1,62,8,1,0.7,8,1,50,8,,,1,984.1,8,1,986.8,8,1,,,0,,,,1,6.8,8,1,,8,1,,8,1
1984/8/1,-21.4,8,1,-17.1,8,,,1,-25.1,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,1,0.2,8,1,,,0,,,,1,,,0,1,5.4,8,1,17.8,8,,,ñkñkìå,8,1,21.9,8,,,ñkñkìå,8,1,,0,1,67,8,1,0.8,8,1,62,8,,,1,989.2,8,1,992.0,8,1,,,0,,,,1,10.0,8,1,,8,1,,8,1
1984/8/2,-14.3,8,1,-12.6,8,,,1,-17.1,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,1,0.2,8,1,,,0,,,,1,,,0,1,12.5,8,1,23.1,8,,,ñkìå,8,1,28.6,8,,,ñkìå,8,1,,0,1,76,8,1,1.6,8,1,70,8,,,1,981.3,8,1,984.0,8,1,,,0,,,,1,10.0,8,1,,8,1,,8,1
1984/8/3,-19.6,8,1,-16.1,8,,,1,-23.4,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,1,0.2,8,1,,,0,,,,1,,,0,1,3.4,8,1,7.9,8,,,ñkñkìå,8,1,9.7,8,,,ñkñkìå,8,1,,0,1,67,8,1,0.9,8,1,63,8,,,1,988.7,8,1,991.4,8,1,,,0,,,,1,10.0,8,1,,8,1,,8,1
1984/8/4,-26.6,8,1,-23.0,8,,,1,-28.4,8,,,1,,,0,1,,,0,,,,1,1.0,0,8,1,0.7,8,1,,,0,,,,1,,,0,1,1.1,8,1,4.5,8,,,ìÏìå,8,1,5.6,8,,,ìÏìå,8,1,,0,1,56,8,1,0.4,8,1,45,8,,,1,997.0,8,1,999.9,8,1,,,0,,,,1,5.0,8,1,,8,1,,8,1
1984/8/5,-25.1,8,1,-22.6,8,,,1,-28.5,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,1,0.4,8,1,,,0,,,,1,,,0,1,2.4,8,1,7.0,8,,,ìÏ,8,1,7.6,8,,,ìÏ,8,1,,0,1,49,8,1,0.4,8,1,43,8,,,1,998.5,8,1,1001.3,8,1,,,0,,,,1,5.0,8,1,,8,1,,8,1
1984/8/6,-16.0,8,1,-12.7,8,,,1,-23.3,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,1,0.6,8,1,,,0,,,,1,,,0,1,5.0,8,1,10.6,8,,,ñkìå,8,1,13.2,8,,,ñkìå,8,1,,0,1,65,8,1,1.1,8,1,55,8,,,1,982.3,8,1,985.0,8,1,,,0,,,,1,10.0,8,1,,8,1,,8,1
