É_ÉEÉìÉçÅ[ÉhÇµÇΩéûçèÅF2021/04/05 10:33:01

,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj
1991/8/26,-17.6,8,1,-14.3,8,1991/8/26 14:43,8,1,-26.6,8,1991/8/26 06:58,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,1.9,8,1,,,0,,,,1,,,0,1,2.5,8,1,8.6,8,1991/8/26 00:01,8,ìÏ,8,1,9.5,8,1991/8/26 00:12,8,ìÏ,8,1,,0,1,63,8,1,1.0,8,1,45,8,1991/8/26 03:31,8,1,974.4,8,1,977.1,8,1,969.4,0,8,1991/8/26 03:41,0,8,1,7.3,8,1,ì‹å„ê·,8,1,ê·,8,1
1991/8/27,-18.3,8,1,-15.6,8,1991/8/27 03:53,8,1,-23.7,8,1991/8/27 23:34,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,2.1,8,1,,,0,,,,1,,,0,1,1.0,8,1,3.7,8,1991/8/28 0:00,8,ìÏ,8,1,4.3,8,1991/8/27 23:58,8,ìÏ,8,1,,0,1,63,8,1,0.9,8,1,56,8,1991/8/27 04:56,8,1,984.5,8,1,987.2,8,1,0,1,8,,1,,1,10.0,8,1,ê·éûÅXì‹,8,1,ê·,8,1
1991/8/28,-30.6,8,1,-22.4,8,1991/8/28 00:53,8,1,-34.0,8,1991/8/28 23:32,8,1,,,0,1,,,0,,0,0,1,5.3,0,8,1,3.9,8,1,,,0,,,,1,,,0,1,0.9,8,1,3.8,8,1991/8/28 00:07,8,ìÏ,8,1,4.4,8,1991/8/28 17:10,8,ñk,8,1,,0,1,64,8,1,0.3,8,1,57,8,1991/8/28 05:54,8,1,977.7,8,1,980.6,8,1,976.0,0,8,1991/8/28 23:49,0,8,1,7.5,8,1,ê∞å„ê·,8,1,ê·å„ê∞,8,1
1991/8/29,-31.5,8,1,-27.2,8,1991/8/29 14:48,8,1,-38.1,8,1991/8/29 05:23,8,1,,,0,1,,,0,,0,0,1,4.7,0,8,1,4.4,8,1,,,0,,,,1,,,0,1,4.0,8,1,9.1,8,1991/8/29 22:50,8,ñkìå,8,1,11.4,8,1991/8/29 22:47,8,ñkìå,8,1,,0,1,61,8,1,0.3,8,1,50,8,1991/8/29 05:35,8,1,978.5,8,1,981.3,8,1,975.7,0,8,1991/8/29 03:10,0,8,1,3.8,8,1,ê∞å„ê·àÍéûì‹,8,1,ê·,8,1
1991/8/30,-27.9,8,1,-25.5,8,1991/8/30 10:23,8,1,-29.4,8,1991/8/30 17:54,8,1,,,0,1,,,0,,0,0,1,3.4,0,8,1,3.1,8,1,,,0,,,,1,,,0,1,5.2,8,1,10.6,8,1991/8/30 01:02,8,ñkìå,8,1,13.5,8,1991/8/30 00:54,8,ñkìå,8,1,,0,1,49,8,1,0.3,8,1,40,8,1991/8/30 10:57,8,1,987.9,8,1,990.8,8,1,0,1,8,,1,,1,5.3,8,1,ê∞å„ì‹,8,1,ê∞å„ê·,8,1
1991/8/31,-25.2,8,1,-21.7,8,1991/9/1 0:00,8,1,-28.7,8,1991/8/31 00:15,8,1,,,0,1,,,0,,0,0,1,2.9,0,8,1,3.0,8,1,,,0,,,,1,,,0,1,3.0,8,1,8.5,8,1991/8/31 23:06,8,ìÏ,8,1,9.6,8,1991/8/31 23:27,8,ìÏ,8,1,,0,1,50,8,1,0.4,8,1,43,8,1991/8/31 12:53,8,1,977.5,8,1,980.3,8,1,970.4,0,8,1991/9/1 0:00,0,8,1,9.0,8,1,ì‹éûÅXê∞,8,1,ì‹éûÅXê∞,8,1
1991/9/1,-11.6,8,1,-8.4,8,1991/9/1 13:43,8,1,-22.6,8,1991/9/1 00:50,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,2.3,8,1,,,0,,,,1,,,0,1,8.6,8,1,18.8,8,1991/9/1 17:09,8,ñkìå,8,1,24.4,8,1991/9/1 17:04,8,ñkìå,8,1,,0,1,70,8,1,1.9,8,1,42,8,1991/9/1 03:21,8,1,963.2,8,1,965.8,8,1,962.0,0,8,1991/9/1 15:35,0,8,1,10.0,8,1,ì‹àÍéûínÇ”Ç‘Ç´,8,1,ì‹å„ê·,8,1
1991/9/2,-12.5,8,1,-11.4,8,1991/9/2 04:52,8,1,-13.9,8,1991/9/2 15:53,8,1,,,0,1,,,0,,0,0,1,1.7,0,8,1,3.3,8,1,,,0,,,,1,,,0,1,2.3,8,1,5.6,8,1991/9/2 00:02,8,ñkìå,8,1,7.3,8,1991/9/2 01:14,8,ìåñkìå,8,1,,0,1,66,8,1,1.5,8,1,46,8,1991/9/2 23:15,8,1,979.1,8,1,981.8,8,1,972.1,0,8,1991/9/2 00:00,0,8,1,9.5,8,1,ì‹éûÅXê·,8,1,ê∞àÍéûì‹,8,1
1991/9/3,-17.0,8,1,-11.7,8,1991/9/3 00:47,8,1,-22.4,8,1991/9/4 0:00,8,1,,,0,1,,,0,,0,0,1,7.1,0,8,1,4.3,8,1,,,0,,,,1,,,0,1,2.1,8,1,5.4,8,1991/9/3 19:45,8,ìÏìÏìå,8,1,6.6,8,1991/9/3 08:42,8,ìåñkìå,8,1,,0,1,48,8,1,0.8,8,1,37,8,1991/9/3 08:32,8,1,986.2,8,1,988.9,8,1,0,1,8,,1,,1,6.8,8,1,ì‹éûÅXê∞,8,1,ì‹éûÅXê∞,8,1
1991/9/4,-18.6,8,1,-15.9,8,1991/9/4 20:55,8,1,-24.1,8,1991/9/4 01:08,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,2.7,8,1,,,0,,,,1,,,0,1,5.6,8,1,11.3,8,1991/9/4 19:41,8,ñkñkìå,8,1,14.7,8,1991/9/4 17:00,8,ñkñkìå,8,1,,0,1,63,8,1,0.9,8,1,48,8,1991/9/4 12:12,8,1,986.4,8,1,989.1,8,1,0,1,8,,1,,1,10.0,8,1,ì‹å„ê·,8,1,ê·,8,1
1991/9/5,-14.8,8,1,-13.6,8,1991/9/5 15:32,8,1,-16.8,8,1991/9/5 01:13,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,3.3,8,1,,,0,,,,1,,,0,1,10.7,8,1,16.2,8,1991/9/5 12:04,8,ñkñkìå,8,1,20.3,8,1991/9/5 12:01,8,ñkñkìå,8,1,,0,1,76,8,1,1.5,8,1,70,8,1991/9/6 0:00,8,1,992.2,8,1,994.9,8,1,0,1,8,,1,,1,10.0,8,1,Ç”Ç‘Ç´éûÅXê·,8,1,Ç”Ç‘Ç´å„ì‹àÍéûê∞,8,1
1991/9/6,-14.0,8,1,-11.2,8,1991/9/6 21:06,8,1,-18.2,8,1991/9/6 07:07,8,1,,,0,1,,,0,,0,0,1,0.3,0,8,1,3.8,8,1,,,0,,,,1,,,0,1,1.8,8,1,4.4,8,1991/9/6 08:47,8,ìÏìÏìå,8,1,6.0,8,1991/9/6 01:51,8,ìå,8,1,,0,1,69,8,1,1.5,8,1,49,8,1991/9/6 10:33,8,1,990.2,8,1,992.9,8,1,0,1,8,,1,,1,10.0,8,1,ì‹å„ê·,8,1,ê·àÍéûì‹,8,1
1991/9/7,-11.4,8,1,-10.3,8,1991/9/7 22:21,8,1,-12.7,8,1991/9/7 08:53,8,1,,,0,1,,,0,,0,0,1,0.6,0,8,1,3.7,8,1,,,0,,,,1,,,0,1,12.9,8,1,22.6,8,1991/9/7 19:44,8,ìåñkìå,8,1,26.8,8,1991/9/7 19:12,8,ìåñkìå,8,1,,0,1,80,8,1,2.1,8,1,65,8,1991/9/7 08:32,8,1,974.4,8,1,977.0,8,1,963.0,0,8,1991/9/7 23:57,0,8,1,9.3,8,1,ì‹àÍéûínÇ”Ç‘Ç´,8,1,ínÇ”Ç‘Ç´å„àÍéûê·,8,1
1991/9/8,-11.3,8,1,-10.0,8,1991/9/8 12:14,8,1,-12.9,8,1991/9/8 23:05,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,3.6,8,1,,,0,,,,1,,,0,1,12.2,8,1,26.0,8,1991/9/8 23:58,8,ñkìå,8,1,29.3,8,1991/9/8 23:48,8,ñkìå,8,1,,0,1,85,8,1,2.2,8,1,73,8,1991/9/8 04:21,8,1,963.1,8,1,965.7,8,1,960.3,0,8,1991/9/8 02:46,0,8,1,9.5,8,1,ê·éûÅXÇ”Ç‘Ç´,8,1,Ç”Ç‘Ç´,8,1
1991/9/9,-14.6,8,1,-12.7,8,1991/9/9 01:55,8,1,-17.8,8,1991/9/9 23:53,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,3.8,8,1,,,0,,,,1,,,0,1,12.9,8,1,25.9,8,1991/9/9 01:07,8,ñkìå,8,1,30.2,8,1991/9/9 01:05,8,ñkìå,8,1,,0,1,86,8,1,1.7,8,1,76,8,1991/9/9 22:45,8,1,980.3,8,1,982.9,8,1,970.8,0,8,1991/9/9 00:03,0,8,1,10.0,8,1,Ç”Ç‘Ç´å„ì‹,8,1,ê·éûÅXê∞,8,1
1991/9/10,-24.2,8,1,-17.6,8,1991/9/10 00:00,8,1,-27.1,8,1991/9/10 21:18,8,1,,,0,1,,,0,,0,0,1,2.8,0,8,1,4.8,8,1,,,0,,,,1,,,0,1,1.0,8,1,4.2,8,1991/9/10 12:41,8,êºìÏêº,8,1,4.9,8,1991/9/10 12:36,8,êºìÏêº,8,1,,0,1,67,8,1,0.6,8,1,61,8,1991/9/10 20:23,8,1,983.4,8,1,986.2,8,1,0,1,8,,1,,1,6.5,8,1,ê∞àÍéûñ∂,8,1,ê∞å„ì‹,8,1
1991/9/11,-25.6,8,1,-22.0,8,1991/9/11 23:35,8,1,-28.4,8,1991/9/11 05:48,8,1,,,0,1,,,0,,0,0,1,5.6,0,8,1,6.2,8,1,,,0,,,,1,,,0,1,3.5,8,1,6.8,8,1991/9/11 23:02,8,ìÏìÏìå,8,1,11.0,8,1991/9/11 23:02,8,ìÏìÏìå,8,1,,0,1,62,8,1,0.5,8,1,55,8,1991/9/11 23:30,8,1,980.9,8,1,983.7,8,1,0,1,8,,1,,1,9.8,8,1,îñì‹,8,1,ì‹,8,1
1991/9/12,-19.7,8,1,-16.6,8,1991/9/12 15:54,8,1,-23.2,8,1991/9/12 00:50,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,5.2,8,1,,,0,,,,1,,,0,1,5.2,8,1,11.0,8,1991/9/12 17:30,8,ñkìå,8,1,13.5,8,1991/9/12 16:23,8,ñkìå,8,1,,0,1,65,8,1,0.9,8,1,55,8,1991/9/12 04:34,8,1,975.0,8,1,977.8,8,1,975.6,0,8,1991/9/12 13:29,0,8,1,10.0,8,1,ê·àÍéûì‹,8,1,ê·àÍéûì‹,8,1
1991/9/13,-22.3,8,1,-18.4,8,1991/9/13 12:34,8,1,-29.8,8,1991/9/13 23:05,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,4.5,8,1,,,0,,,,1,,,0,1,3.6,8,1,7.7,8,1991/9/13 19:07,8,ìÏìÏêº,8,1,9.1,8,1991/9/13 19:05,8,ìÏìÏêº,8,1,,0,1,64,8,1,0.7,8,1,56,8,1991/9/13 04:19,8,1,978.2,8,1,980.9,8,1,978.0,0,8,1991/9/13 23:34,0,8,1,7.8,8,1,ê·å„àÍéûê∞,8,1,ê∞,8,1
1991/9/14,-24.8,8,1,-22.6,8,1991/9/14 08:38,8,1,-29.8,8,1991/9/14 00:05,8,1,,,0,1,,,0,,0,0,1,9.7,0,8,1,7.4,8,1,,,0,,,,1,,,0,1,3.7,8,1,7.5,8,1991/9/14 20:30,8,ñkìå,8,1,10.1,8,1991/9/14 02:57,8,ìåñkìå,8,1,,0,1,52,8,1,0.4,8,1,42,8,1991/9/14 23:12,8,1,980.0,8,1,982.8,8,1,977.9,0,8,1991/9/14 01:20,0,8,1,2.3,8,1,ê∞,8,1,ê∞,8,1
1991/9/15,-24.3,8,1,-21.5,8,1991/9/15 13:21,8,1,-26.9,8,1991/9/15 01:57,8,1,,,0,1,,,0,,0,0,1,10.8,0,8,1,8.2,8,1,,,0,,,,1,,,0,1,5.3,8,1,14.2,8,1991/9/15 19:40,8,ìåñkìå,8,1,17.6,8,1991/9/15 19:36,8,ìåñkìå,8,1,,0,1,45,8,1,0.4,8,1,34,8,1991/9/15 09:51,8,1,985.2,8,1,988.0,8,1,0,1,8,,1,,1,1.8,8,1,ê∞,8,1,ê∞,8,1
1991/9/16,-21.6,8,1,-18.9,8,1991/9/16 14:32,8,1,-23.8,8,1991/9/16 07:12,8,1,,,0,1,,,0,,0,0,1,10.8,0,8,1,8.4,8,1,,,0,,,,1,,,0,1,8.2,8,1,20.6,8,1991/9/16 21:10,8,ìå,8,1,26.5,8,1991/9/16 20:19,8,ìå,8,1,,0,1,49,8,1,0.5,8,1,37,8,1991/9/16 06:11,8,1,984.9,8,1,987.6,8,1,0,1,8,,1,,1,4.0,8,1,ê∞,8,1,ínÇ”Ç‘Ç´å„ê∞,8,1
1991/9/17,-22.6,8,1,-20.6,8,1991/9/17 23:47,8,1,-23.7,8,1991/9/17 07:41,8,1,,,0,1,,,0,,0,0,1,10.3,0,8,1,8.5,8,1,,,0,,,,1,,,0,1,10.4,8,1,17.7,8,1991/9/17 18:44,8,ñkìå,8,1,23.3,8,1991/9/17 18:35,8,ñkìå,8,1,,0,1,57,8,1,0.6,8,1,48,8,1991/9/17 07:29,8,1,987.1,8,1,989.9,8,1,0,1,8,,1,,1,4.0,8,1,ê∞,8,1,ê∞,8,1
1991/9/18,-16.8,8,1,-13.0,8,1991/9/18 23:53,8,1,-20.9,8,1991/9/18 00:03,8,1,,,0,1,,,0,,0,0,1,10.7,0,8,1,8.8,8,1,,,0,,,,1,,,0,1,10.9,8,1,26.0,8,1991/9/18 23:38,8,ñkìå,8,1,30.4,8,1991/9/18 23:34,8,ñkìå,8,1,,0,1,62,8,1,1.1,8,1,47,8,1991/9/18 04:33,8,1,997.5,8,1,1000.3,8,1,0,1,8,,1,,1,3.8,8,1,ê∞,8,1,ínÇ”Ç‘Ç´,8,1
1991/9/19,-12.0,8,1,-10.4,8,1991/9/19 19:03,8,1,-14.8,8,1991/9/19 05:21,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,6.3,8,1,,,0,,,,1,,,0,1,22.2,8,1,27.8,8,1991/9/19 12:30,8,ñkìå,8,1,34.6,8,1991/9/19 12:29,8,ñkìå,8,1,,0,1,83,8,1,2.1,8,1,75,8,1991/9/19 05:49,8,1,991.4,8,1,994.1,8,1,0,1,8,,1,,1,8.8,8,1,Ç”Ç‘Ç´,8,1,Ç”Ç‘Ç´å„ì‹,8,1
1991/9/20,-14.4,8,1,-11.0,8,1991/9/20 00:16,8,1,-17.0,8,1991/9/20 23:07,8,1,,,0,1,,,0,,0,0,1,10.4,0,8,1,8.8,8,1,,,0,,,,1,,,0,1,7.3,8,1,13.4,8,1991/9/20 00:14,8,ñkìå,8,1,16.8,8,1991/9/20 00:05,8,ñkìå,8,1,,0,1,51,8,1,1.0,8,1,40,8,1991/9/20 07:55,8,1,990.3,8,1,993.0,8,1,0,1,8,,1,,1,9.8,8,1,îñì‹àÍéûê∞,8,1,îñì‹àÍéûê∞,8,1
1991/9/21,-16.6,8,1,-13.9,8,1991/9/21 12:06,8,1,-19.8,8,1991/9/21 17:31,8,1,,,0,1,,,0,,0,0,1,10.8,0,8,1,9.4,8,1,,,0,,,,1,,,0,1,7.1,8,1,18.0,8,1991/9/21 23:19,8,ìå,8,1,23.9,8,1991/9/21 23:12,8,ìå,8,1,,0,1,49,8,1,0.8,8,1,38,8,1991/9/21 12:06,8,1,977.4,8,1,980.1,8,1,969.7,0,8,1991/9/22 0:00,0,8,1,6.8,8,1,ê∞éûÅXîñì‹,8,1,ê∞,8,1
1991/9/22,-16.2,8,1,-13.6,8,1991/9/22 23:17,8,1,-19.0,8,1991/9/22 21:06,8,1,,,0,1,,,0,,0,0,1,9.5,0,8,1,9.1,8,1,,,0,,,,1,,,0,1,8.1,8,1,16.7,8,1991/9/22 00:30,8,ìå,8,1,21.9,8,1991/9/22 00:30,8,ìå,8,1,,0,1,51,8,1,0.9,8,1,37,8,1991/9/22 23:45,8,1,969.0,8,1,971.7,8,1,969.1,0,8,1991/9/22 02:56,0,8,1,9.3,8,1,îñì‹,8,1,ì‹,8,1
1991/9/23,-13.9,8,1,-10.3,8,1991/9/23 13:12,8,1,-19.2,8,1991/9/24 0:00,8,1,,,0,1,,,0,,0,0,1,1.3,0,8,1,7.6,8,1,,,0,,,,1,,,0,1,2.0,8,1,5.5,8,1991/9/23 19:27,8,êºìÏêº,8,1,7.4,8,1991/9/23 00:26,8,ñkìå,8,1,,0,1,50,8,1,1.0,8,1,34,8,1991/9/23 02:44,8,1,983.1,8,1,985.8,8,1,976.1,0,8,1991/9/23 00:02,0,8,1,10.0,8,1,ì‹,8,1,ì‹,8,1
1991/9/24,-15.4,8,1,-7.7,8,1991/9/24 19:47,8,1,-21.8,8,1991/9/24 08:37,8,1,,,0,1,,,0,,0,0,1,9.1,0,8,1,9.8,8,1,,,0,,,,1,,,0,1,4.9,8,1,16.5,8,1991/9/25 0:00,8,ìåñkìå,8,1,20.9,8,1991/9/24 23:58,8,ìåñkìå,8,1,,0,1,58,8,1,1.1,8,1,44,8,1991/9/24 16:53,8,1,990.4,8,1,993.1,8,1,0,1,8,,1,,1,10.0,8,1,îñì‹,8,1,îñì‹,8,1
1991/9/25,-10.2,8,1,-8.6,8,1991/9/25 00:02,8,1,-11.4,8,1991/9/25 07:32,8,1,,,0,1,,,0,,0,0,1,2.2,0,8,1,8.1,8,1,,,0,,,,1,,,0,1,10.3,8,1,17.1,8,1991/9/25 00:05,8,ìåñkìå,8,1,20.8,8,1991/9/25 00:15,8,ìåñkìå,8,1,,0,1,67,8,1,1.9,8,1,49,8,1991/9/25 03:45,8,1,989.9,8,1,992.6,8,1,0,1,8,,1,,1,10.0,8,1,ì‹,8,1,ê·àÍéûì‹,8,1
1991/9/26,-11.1,8,1,-9.3,8,1991/9/26 01:45,8,1,-13.4,8,1991/9/26 12:42,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,7.0,8,1,,,0,,,,1,,,0,1,3.6,8,1,6.8,8,1991/9/26 02:44,8,ñkñkìå,8,1,8.9,8,1991/9/26 04:15,8,ñkñkìå,8,1,,0,1,85,8,1,2.3,8,1,80,8,1991/9/26 16:04,8,1,993.9,8,1,996.6,8,1,0,1,8,,1,,1,10.0,8,1,ê·àÍéûì‹,8,1,ê·éûÅXì‹,8,1
1991/9/27,-13.0,8,1,-11.2,8,1991/9/27 01:22,8,1,-14.6,8,1991/9/28 0:00,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,7.0,8,1,,,0,,,,1,,,0,1,3.8,8,1,6.6,8,1991/9/27 23:26,8,ìÏìÏêº,8,1,7.7,8,1991/9/27 23:14,8,ìÏìÏêº,8,1,,0,1,82,8,1,1.9,8,1,73,8,1991/9/27 13:49,8,1,995.2,8,1,997.9,8,1,0,1,8,,1,,1,10.0,8,1,ê·,8,1,ê·,8,1
1991/9/28,-15.4,8,1,-14.6,8,1991/9/28 00:00,8,1,-16.2,8,1991/9/28 22:50,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,7.9,8,1,,,0,,,,1,,,0,1,2.5,8,1,5.7,8,1991/9/28 00:01,8,ìÏìÏêº,8,1,6.4,8,1991/9/28 00:07,8,ìÏìÏêº,8,1,,0,1,75,8,1,1.4,8,1,68,8,1991/9/28 18:02,8,1,990.5,8,1,993.2,8,1,0,1,8,,1,,1,10.0,8,1,ê·àÍéûì‹,8,1,ê·å„àÍéûì‹,8,1
1991/9/29,-21.3,8,1,-15.3,8,1991/9/29 00:35,8,1,-25.3,8,1991/9/29 06:54,8,1,,,0,1,,,0,,0,0,1,6.7,0,8,1,11.7,8,1,,,0,,,,1,,,0,1,1.9,8,1,5.5,8,1991/9/29 03:48,8,ñkñkêº,8,1,6.9,8,1991/9/29 03:40,8,ñkêº,8,1,,0,1,70,8,1,0.8,8,1,63,8,1991/9/29 23:46,8,1,992.2,8,1,995.0,8,1,0,1,8,,1,,1,7.8,8,1,ì‹éûÅXê·,8,1,ê∞,8,1
1991/9/30,-21.3,8,1,-15.9,8,1991/9/30 23:36,8,1,-25.9,8,1991/9/30 08:27,8,1,,,0,1,,,0,,0,0,1,9.4,0,8,1,12.3,8,1,,,0,,,,1,,,0,1,2.0,8,1,7.4,8,1991/10/1 0:00,8,ñkñkìå,8,1,9.9,8,1991/10/1 0:00,8,ñkñkìå,8,1,,0,1,57,8,1,0.7,8,1,50,8,1991/9/30 17:29,8,1,994.1,8,1,996.9,8,1,0,1,8,,1,,1,4.8,8,1,ê∞å„àÍéûì‹,8,1,ì‹å„ê·,8,1
1991/10/1,-14.6,8,1,-9.5,8,1991/10/1 12:33,8,1,-19.4,8,1991/10/2 0:00,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,8.3,8,1,,,0,,,,1,,,0,1,11.6,8,1,25.4,8,1991/10/1 16:19,8,ñkìå,8,1,31.8,8,1991/10/1 16:02,8,ñkìå,8,1,,0,1,78,8,1,1.7,8,1,53,8,1991/10/1 02:04,8,1,968.9,8,1,971.5,8,1,964.4,0,8,1991/10/1 14:19,0,8,1,10.0,8,1,Ç”Ç‘Ç´,8,1,ê·,8,1
1991/10/2,-21.7,8,1,-19.4,8,1991/10/2 00:10,8,1,-25.9,8,1991/10/3 0:00,8,1,,,0,1,,,0,,0,0,1,8.3,0,8,1,11.3,8,1,,,0,,,,1,,,0,1,3.1,8,1,7.0,8,1991/10/2 00:34,8,ñk,8,1,8.1,8,1991/10/2 00:33,8,ñk,8,1,,0,1,63,8,1,0.7,8,1,55,8,1991/10/2 13:50,8,1,978.4,8,1,981.1,8,1,977.6,0,8,1991/10/2 00:02,0,8,1,9.3,8,1,îñì‹,8,1,ê∞àÍéûì‹,8,1
1991/10/3,-24.9,8,1,-17.9,8,1991/10/3 14:23,8,1,-30.3,8,1991/10/3 05:41,8,1,,,0,1,,,0,,0,0,1,11.7,0,8,1,15.5,8,1,,,0,,,,1,,,0,1,2.0,8,1,6.0,8,1991/10/3 12:40,8,ìÏìÏìå,8,1,7.4,8,1991/10/3 12:39,8,ìÏìÏìå,8,1,,0,1,61,8,1,0.5,8,1,47,8,1991/10/3 21:39,8,1,984.9,8,1,987.7,8,1,0,1,8,,1,,1,0.8,8,1,âıê∞,8,1,âıê∞,8,1
1991/10/4,-24.4,8,1,-20.9,8,1991/10/4 04:31,8,1,-29.4,8,1991/10/4 01:34,8,1,,,0,1,,,0,,0,0,1,13.1,0,8,1,14.1,8,1,,,0,,,,1,,,0,1,0.9,8,1,3.7,8,1991/10/4 22:12,8,ìÏêº,8,1,4.7,8,1991/10/4 22:03,8,êºìÏêº,8,1,,0,1,62,8,1,0.5,8,1,51,8,1991/10/4 04:46,8,1,987.4,8,1,990.2,8,1,0,1,8,,1,,1,1.0,8,1,âıê∞,8,1,ñ∂éûÅXê∞,8,1
1991/10/5,-22.0,8,1,-15.6,8,1991/10/5 18:27,8,1,-30.0,8,1991/10/5 05:57,8,1,,,0,1,,,0,,0,0,1,11.4,0,8,1,14.6,8,1,,,0,,,,1,,,0,1,1.9,8,1,4.4,8,1991/10/5 13:41,8,ìÏìÏêº,8,1,36.8,8,1991/10/5 09:41,8,ìÏìå,8,1,,0,1,62,8,1,0.7,8,1,50,8,1991/10/5 23:33,8,1,993.3,8,1,996.1,8,1,0,1,8,,1,,1,1.3,8,1,ê∞,8,1,ê∞éûÅXì‹,8,1
1991/10/6,-16.1,8,1,-12.9,8,1991/10/6 12:53,8,1,-19.2,8,1991/10/6 00:24,8,1,,,0,1,,,0,,0,0,1,11.4,0,8,1,14.1,8,1,,,0,,,,1,,,0,1,3.3,8,1,8.3,8,1991/10/6 08:06,8,ìåñkìå,8,1,10.5,8,1991/10/6 07:58,8,ìåñkìå,8,1,,0,1,52,8,1,0.9,8,1,40,8,1991/10/6 22:57,8,1,996.9,8,1,999.7,8,1,0,1,8,,1,,1,4.3,8,1,ê∞,8,1,âıê∞,8,1
1991/10/7,-18.4,8,1,-15.1,8,1991/10/7 11:37,8,1,-25.4,8,1991/10/8 0:00,8,1,,,0,1,,,0,,0,0,1,13.5,0,8,1,14.7,8,1,,,0,,,,1,,,0,1,4.6,8,1,10.7,8,1991/10/7 09:52,8,ñkìå,8,1,14.1,8,1991/10/7 09:49,8,ñkìå,8,1,,0,1,55,8,1,0.8,8,1,43,8,1991/10/7 00:18,8,1,996.9,8,1,999.7,8,1,0,1,8,,1,,1,0.3,8,1,âıê∞,8,1,ê∞,8,1
