É_ÉEÉìÉçÅ[ÉhÇµÇΩéûçèÅF2021/04/05 10:35:34

,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj
1986/6/8,-18.9,8,1,-13.1,8,,,1,-26.3,8,,,1,,,0,1,,,0,,,,1,0,1,8,1,0.0,8,1,,,0,,,,1,,,0,1,5.1,8,1,18.7,8,,,ñkìå,8,1,23.0,8,,,ñkñkìå,8,1,,0,1,69,8,1,1.0,8,1,59,8,,,1,970.1,8,1,972.8,8,1,967.9,0,8,,,,1,10.0,8,1,,8,1,,8,1
1986/6/9,-16.4,8,1,-13.0,8,,,1,-23.6,8,,,1,,,0,1,,,0,,,,1,0,1,8,1,0.0,8,1,,,0,,,,1,,,0,1,8.8,8,1,17.2,8,,,ñkìå,8,1,21.1,8,,,ñkìå,8,1,,0,1,74,8,1,1.4,8,1,61,8,,,1,988.0,8,1,990.7,8,1,,,0,,,,1,7.5,8,1,,8,1,,8,1
1986/6/10,-13.8,8,1,-8.3,8,,,1,-25.3,8,,,1,,,0,1,,,0,,,,1,0,1,8,1,0.0,8,1,,,0,,,,1,,,0,1,7.9,8,1,20.1,8,,,ìå,8,1,25.7,8,,,ìå,8,1,,0,1,64,8,1,1.4,8,1,52,8,,,1,990.9,8,1,993.6,8,1,,,0,,,,1,1.0,8,1,,8,1,,8,1
1986/6/11,-12.8,8,1,-7.9,8,,,1,-16.5,8,,,1,,,0,1,,,0,,,,1,0,1,8,1,0.0,8,1,,,0,,,,1,,,0,1,10.3,8,1,20.1,8,,,ìå,8,1,25.9,8,,,ìå,8,1,,0,1,58,8,1,1.3,8,1,40,8,,,1,983.8,8,1,986.5,8,1,,,0,,,,1,2.8,8,1,,8,1,,8,1
1986/6/12,-10.2,8,1,-9.1,8,,,1,-11.8,8,,,1,,,0,1,,,0,,,,1,0,1,8,1,0.0,8,1,,,0,,,,1,,,0,1,13.4,8,1,18.7,8,,,ìå,8,1,23.2,8,,,ìå,8,1,,0,1,63,8,1,1.8,8,1,56,8,,,1,994.1,8,1,996.8,8,1,,,0,,,,1,1.0,8,1,,8,1,,8,1
1986/6/13,-12.2,8,1,-9.2,8,,,1,-18.5,8,,,1,,,0,1,,,0,,,,1,0,1,8,1,0.0,8,1,,,0,,,,1,,,0,1,8.3,8,1,18.3,8,,,ìå,8,1,21.3,8,,,ìå,8,1,,0,1,51,8,1,1.3,8,1,39,8,,,1,1005.3,8,1,1008.0,8,1,,,0,,,,1,0.3,8,1,,8,1,,8,1
1986/6/14,-19.0,8,1,-14.9,8,,,1,-23.7,8,,,1,,,0,1,,,0,,,,1,0,1,8,1,0.0,8,1,,,0,,,,1,,,0,1,3.3,8,1,11.9,8,,,ìå,8,1,14.8,8,,,ìåñkìå,8,1,,0,1,53,8,1,0.7,8,1,40,8,,,1,1001.2,8,1,1004.0,8,1,,,0,,,,1,0.0,8,1,,8,1,,8,1
1986/6/15,-18.9,8,1,-16.2,8,,,1,-20.5,8,,,1,,,0,1,,,0,,,,1,0,1,8,1,0.0,8,1,,,0,,,,1,,,0,1,6.0,8,1,14.2,8,,,ìå,8,1,16.3,8,,,ìå,8,1,,0,1,42,8,1,0.6,8,1,34,8,,,1,1008.2,8,1,1011.0,8,1,,,0,,,,1,0.0,8,1,,8,1,,8,1
1986/6/16,-19.6,8,1,-15.5,8,,,1,-21.7,8,,,1,,,0,1,,,0,,,,1,0,1,8,1,0.0,8,1,,,0,,,,1,,,0,1,7.9,8,1,17.9,8,,,ìåñkìå,8,1,22.6,8,,,ìå,8,1,,0,1,40,8,1,0.5,8,1,30,8,,,1,997.8,8,1,1000.6,8,1,,,0,,,,1,0.0,8,1,,8,1,,8,1
1986/6/17,-17.5,8,1,-12.5,8,,,1,-20.5,8,,,1,,,0,1,,,0,,,,1,0,1,8,1,0.0,8,1,,,0,,,,1,,,0,1,10.6,8,1,18.5,8,,,ìåñkìå,8,1,22.3,8,,,ìåñkìå,8,1,,0,1,47,8,1,0.8,8,1,37,8,,,1,993.0,8,1,995.8,8,1,,,0,,,,1,3.3,8,1,,8,1,,8,1
1986/6/18,-12.4,8,1,-11.7,8,,,1,-13.5,8,,,1,,,0,1,,,0,,,,1,0,1,8,1,0.0,8,1,,,0,,,,1,,,0,1,14.4,8,1,24.2,8,,,ñkìå,8,1,29.9,8,,,ñkìå,8,1,,0,1,79,8,1,1.9,8,1,69,8,,,1,992.4,8,1,995.1,8,1,,,0,,,,1,10.0,8,1,,8,1,,8,1
1986/6/19,-16.0,8,1,-12.8,8,,,1,-19.9,8,,,1,,,0,1,,,0,,,,1,0,1,8,1,0.0,8,1,,,0,,,,1,,,0,1,2.7,8,1,9.8,8,,,ñkñkìå,8,1,12.6,8,,,ñkñkìå,8,1,,0,1,53,8,1,1.0,8,1,42,8,,,1,989.0,8,1,991.7,8,1,,,0,,,,1,6.0,8,1,,8,1,,8,1
1986/6/20,-16.7,8,1,-14.2,8,,,1,-24.3,8,,,1,,,0,1,,,0,,,,1,0,1,8,1,0.0,8,1,,,0,,,,1,,,0,1,2.1,8,1,5.4,8,,,ìÏ,8,1,6.2,8,,,ìÏ,8,1,,0,1,70,8,1,1.3,8,1,50,8,,,1,993.3,8,1,996.0,8,1,,,0,,,,1,8.0,8,1,,8,1,,8,1
1986/6/21,-24.1,8,1,-21.3,8,,,1,-26.9,8,,,1,,,0,1,,,0,,,,1,0,1,8,1,0.0,8,1,,,0,,,,1,,,0,1,1.1,8,1,4.2,8,,,êºìÏêº,8,1,6.6,8,,,ìåñkìå,8,1,,0,1,66,8,1,0.6,8,1,58,8,,,1,991.0,8,1,993.8,8,1,,,0,,,,1,9.8,8,1,,8,1,,8,1
1986/6/22,-22.0,8,1,-20.5,8,,,1,-25.4,8,,,1,,,0,1,,,0,,,,1,0,1,8,1,0.0,8,1,,,0,,,,1,,,0,1,2.1,8,1,8.2,8,,,ìåñkìå,8,1,10.2,8,,,ìåñkìå,8,1,,0,1,62,8,1,0.6,8,1,51,8,,,1,992.7,8,1,995.5,8,1,,,0,,,,1,10.0,8,1,,8,1,,8,1
1986/6/23,-21.7,8,1,-20.3,8,,,1,-23.5,8,,,1,,,0,1,,,0,,,,1,0,1,8,1,0.0,8,1,,,0,,,,1,,,0,1,9.9,8,1,13.9,8,,,ìåñkìå,8,1,16.9,8,,,ìåñkìå,8,1,,0,1,56,8,1,0.6,8,1,52,8,,,1,996.3,8,1,999.1,8,1,,,0,,,,1,8.5,8,1,,8,1,,8,1
1986/6/24,-28.4,8,1,-22.2,8,,,1,-33.5,8,,,1,,,0,1,,,0,,,,1,0,1,8,1,0.0,8,1,,,0,,,,1,,,0,1,3.3,8,1,13.5,8,,,ìå,8,1,15.4,8,,,ìå,8,1,,0,1,56,8,1,0.4,8,1,47,8,,,1,994.3,8,1,997.1,8,1,,,0,,,,1,6.3,8,1,,8,1,,8,1
1986/6/25,-29.1,8,1,-25.0,8,,,1,-33.6,8,,,1,,,0,1,,,0,,,,1,0,1,8,1,0.0,8,1,,,0,,,,1,,,0,1,1.6,8,1,6.8,8,,,ñkìå,8,1,8.7,8,,,ñkìå,8,1,,0,1,53,8,1,0.3,8,1,42,8,,,1,999.5,8,1,1002.4,8,1,,,0,,,,1,5.3,8,1,,8,1,,8,1
1986/6/26,-21.9,8,1,-19.3,8,,,1,-25.7,8,,,1,,,0,1,,,0,,,,1,0,1,8,1,0.0,8,1,,,0,,,,1,,,0,1,4.8,8,1,8.5,8,,,ìÏ,8,1,10.3,8,,,ìÏìÏìå,8,1,,0,1,63,8,1,0.7,8,1,53,8,,,1,987.7,8,1,990.5,8,1,979.6,0,8,,,,1,10.0,8,1,,8,1,,8,1
1986/6/27,-14.0,8,1,-11.1,8,,,1,-20.4,8,,,1,,,0,1,,,0,,,,1,0,1,8,1,0.0,8,1,,,0,,,,1,,,0,1,4.9,8,1,11.9,8,,,ñkñkìå,8,1,15.6,8,,,ñkñkìå,8,1,,0,1,69,8,1,1.4,8,1,51,8,,,1,981.2,8,1,983.9,8,1,978.4,0,8,,,,1,8.3,8,1,,8,1,,8,1
1986/6/28,-15.8,8,1,-13.9,8,,,1,-18.4,8,,,1,,,0,1,,,0,,,,1,0,1,8,1,0.0,8,1,,,0,,,,1,,,0,1,9.6,8,1,20.4,8,,,ñkìå,8,1,26.6,8,,,ñkìå,8,1,,0,1,70,8,1,1.2,8,1,60,8,,,1,1000.5,8,1,1003.3,8,1,,,0,,,,1,7.8,8,1,,8,1,,8,1
1986/6/29,-7.7,8,1,-6.0,8,,,1,-16.0,8,,,1,,,0,1,,,0,,,,1,0,1,8,1,0.0,8,1,,,0,,,,1,,,0,1,23.7,8,1,39.0,8,,,ñkìå,8,1,53.5,8,,,ñkìå,8,1,,0,1,85,8,1,3.0,8,1,59,8,,,1,975.6,8,1,978.3,8,1,970.3,0,8,,,,1,10.0,8,1,,8,1,,8,1
1986/6/30,-11.0,8,1,-7.8,8,,,1,-14.3,8,,,1,,,0,1,,,0,,,,1,0,1,8,1,0.0,8,1,,,0,,,,1,,,0,1,7.0,8,1,21.3,8,,,ñkìå,8,1,28.5,8,,,ñkìå,8,1,,0,1,83,8,1,2.2,8,1,60,8,,,1,1002.6,8,1,1005.3,8,1,,,0,,,,1,8.8,8,1,,8,1,,8,1
1986/7/1,-11.1,8,1,-8.5,8,,,1,-14.5,8,,,1,,,0,1,,,0,,,,1,0,1,8,1,0.0,8,1,,,0,,,,1,,,0,1,3.4,8,1,8.3,8,,,ìÏ,8,1,10.7,8,,,ìåñkìå,8,1,,0,1,65,8,1,1.7,8,1,54,8,,,1,988.2,8,1,990.9,8,1,,,0,,,,1,10.0,8,1,,8,1,,8,1
1986/7/2,-15.7,8,1,-9.6,8,,,1,-21.8,8,,,1,,,0,1,,,0,,,,1,0,1,8,1,0.0,8,1,,,0,,,,1,,,0,1,2.2,8,1,6.7,8,,,ñkìå,8,1,7.8,8,,,ñkìå,8,1,,0,1,75,8,1,1.5,8,1,58,8,,,1,982.3,8,1,985.0,8,1,,,0,,,,1,8.0,8,1,,8,1,,8,1
1986/7/3,-14.7,8,1,-9.6,8,,,1,-22.7,8,,,1,,,0,1,,,0,,,,1,0,1,8,1,0.0,8,1,,,0,,,,1,,,0,1,15.6,8,1,31.4,8,,,ìåñkìå,8,1,37.5,8,,,ìåñkìå,8,1,,0,1,76,8,1,1.6,8,1,57,8,,,1,958.5,8,1,961.1,8,1,942.1,0,8,,,,1,10.0,8,1,,8,1,,8,1
1986/7/4,-10.1,8,1,-8.0,8,,,1,-12.4,8,,,1,,,0,1,,,0,,,,1,0,1,8,1,0.0,8,1,,,0,,,,1,,,0,1,22.3,8,1,29.5,8,,,ìåñkìå,8,1,36.2,8,,,ìåñkìå,8,1,,0,1,89,8,1,2.6,8,1,86,8,,,1,949.5,8,1,952.0,8,1,942.0,0,8,,,,1,10.0,8,1,,8,1,,8,1
1986/7/5,-15.4,8,1,-12.1,8,,,1,-17.3,8,,,1,,,0,1,,,0,,,,1,0,1,8,1,0.0,8,1,,,0,,,,1,,,0,1,8.2,8,1,19.4,8,,,ñkìå,8,1,24.7,8,,,ñkìå,8,1,,0,1,74,8,1,1.4,8,1,63,8,,,1,970.1,8,1,972.8,8,1,964.6,0,8,,,,1,10.0,8,1,,8,1,,8,1
1986/7/6,-17.9,8,1,-16.2,8,,,1,-20.3,8,,,1,,,0,1,,,0,,,,1,0,1,8,1,0.0,8,1,,,0,,,,1,,,0,1,4.6,8,1,11.9,8,,,ñkñkìå,8,1,16.1,8,,,ñkñkìå,8,1,,0,1,65,8,1,1.0,8,1,51,8,,,1,975.8,8,1,978.5,8,1,976.1,0,8,,,,1,7.5,8,1,,8,1,,8,1
1986/7/7,-21.5,8,1,-19.3,8,,,1,-23.7,8,,,1,,,0,1,,,0,,,,1,0,1,8,1,0.0,8,1,,,0,,,,1,,,0,1,2.8,8,1,8.9,8,,,ñkìå,8,1,10.8,8,,,ñkìå,8,1,,0,1,52,8,1,0.6,8,1,45,8,,,1,978.2,8,1,981.0,8,1,,,0,,,,1,3.3,8,1,,8,1,,8,1
1986/7/8,-20.3,8,1,-17.1,8,,,1,-22.4,8,,,1,,,0,1,,,0,,,,1,0,1,8,1,0.0,8,1,,,0,,,,1,,,0,1,6.6,8,1,11.0,8,,,ìå,8,1,12.8,8,,,ìåñkìå,8,1,,0,1,53,8,1,0.6,8,1,44,8,,,1,983.5,8,1,986.3,8,1,,,0,,,,1,3.0,8,1,,8,1,,8,1
1986/7/9,-16.5,8,1,-14.4,8,,,1,-20.5,8,,,1,,,0,1,,,0,,,,1,0,1,8,1,0.0,8,1,,,0,,,,1,,,0,1,6.1,8,1,12.7,8,,,ìåñkìå,8,1,14.6,8,,,ìåñkìå,8,1,,0,1,56,8,1,1.0,8,1,47,8,,,1,987.3,8,1,990.0,8,1,,,0,,,,1,8.0,8,1,,8,1,,8,1
1986/7/10,-11.4,8,1,-7.8,8,,,1,-17.0,8,,,1,,,0,1,,,0,,,,1,0,1,8,1,0.0,8,1,,,0,,,,1,,,0,1,17.1,8,1,34.4,8,,,ìåñkìå,8,1,40.9,8,,,ìåñkìå,8,1,,0,1,80,8,1,2.1,8,1,67,8,,,1,976.7,8,1,979.4,8,1,967.9,0,8,,,,1,10.0,8,1,,8,1,,8,1
1986/7/11,-6.0,8,1,-4.5,8,,,1,-9.0,8,,,1,,,0,1,,,0,,,,1,0,1,8,1,0.0,8,1,,,0,,,,1,,,0,1,23.5,8,1,38.2,8,,,ìåñkìå,8,1,45.8,8,,,ìåñkìå,8,1,,0,1,92,8,1,3.6,8,1,85,8,,,1,957.4,8,1,959.9,8,1,948.0,0,8,,,,1,8.3,8,1,,8,1,,8,1
1986/7/12,-8.7,8,1,-5.3,8,,,1,-12.2,8,,,1,,,0,1,,,0,,,,1,0,1,8,1,0.0,8,1,,,0,,,,1,,,0,1,19.7,8,1,38.2,8,,,ìåñkìå,8,1,46.6,8,,,ñkìå,8,1,,0,1,90,8,1,3.0,8,1,80,8,,,1,965.6,8,1,968.2,8,1,948.3,0,8,,,,1,10.0,8,1,,8,1,,8,1
1986/7/13,-16.8,8,1,-11.1,8,,,1,-20.7,8,,,1,,,0,1,,,0,,,,1,0,1,8,1,0.0,8,1,,,0,,,,1,,,0,1,3.0,8,1,9.7,8,,,ìå,8,1,12.2,8,,,ìåñkìå,8,1,,0,1,73,8,1,1.3,8,1,65,8,,,1,981.6,8,1,984.3,8,1,,,0,,,,1,9.3,8,1,,8,1,,8,1
1986/7/14,-20.0,8,1,-17.5,8,,,1,-22.3,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,1,0.0,8,1,,,0,,,,1,,,0,1,3.5,8,1,11.3,8,,,ñkìå,8,1,15.3,8,,,ñkìå,8,1,,0,1,55,8,1,0.7,8,1,47,8,,,1,979.3,8,1,982.0,8,1,,,0,,,,1,0.8,8,1,,8,1,,8,1
1986/7/15,-17.6,8,1,-14.6,8,,,1,-19.9,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,1,0.0,8,1,,,0,,,,1,,,0,1,3.8,8,1,9.9,8,,,ìåñkìå,8,1,16.3,8,,,ìåìÏìå,8,1,,0,1,48,8,1,0.7,8,1,43,8,,,1,982.5,8,1,985.2,8,1,,,0,,,,1,0.0,8,1,,8,1,,8,1
1986/7/16,-14.9,8,1,-11.8,8,,,1,-16.9,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,1,0.0,8,1,,,0,,,,1,,,0,1,7.2,8,1,17.7,8,,,ìå,8,1,23.4,8,,,ìå,8,1,,0,1,49,8,1,1.0,8,1,39,8,,,1,987.1,8,1,989.8,8,1,,,0,,,,1,0.0,8,1,,8,1,,8,1
1986/7/17,-19.4,8,1,-15.1,8,,,1,-23.0,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,1,0.0,8,1,,,0,,,,1,,,0,1,8.7,8,1,16.9,8,,,ìåñkìå,8,1,21.4,8,,,ìåñkìå,8,1,,0,1,49,8,1,0.7,8,1,42,8,,,1,993.0,8,1,995.8,8,1,,,0,,,,1,0.0,8,1,,8,1,,8,1
1986/7/18,-21.2,8,1,-20.1,8,,,1,-22.8,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,1,0.1,8,1,,,0,,,,1,,,0,1,4.7,8,1,14.9,8,,,ìåñkìå,8,1,17.8,8,,,ìåñkìå,8,1,,0,1,45,8,1,0.5,8,1,38,8,,,1,998.9,8,1,1001.7,8,1,,,0,,,,1,0.0,8,1,,8,1,,8,1
1986/7/19,-20.1,8,1,-17.9,8,,,1,-22.8,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,1,0.1,8,1,,,0,,,,1,,,0,1,2.6,8,1,8.3,8,,,ìåñkìå,8,1,11.2,8,,,ìåñkìå,8,1,,0,1,42,8,1,0.5,8,1,37,8,,,1,990.2,8,1,993.0,8,1,,,0,,,,1,0.0,8,1,,8,1,,8,1
1986/7/20,-23.1,8,1,-21.4,8,,,1,-25.5,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,1,0.1,8,1,,,0,,,,1,,,0,1,2.3,8,1,8.5,8,,,ñkìå,8,1,10.5,8,,,ñkìå,8,1,,0,1,38,8,1,0.4,8,1,33,8,,,1,995.6,8,1,998.4,8,1,,,0,,,,1,0.0,8,1,,8,1,,8,1
1986/7/21,-25.3,8,1,-23.6,8,,,1,-27.7,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,1,0.2,8,1,,,0,,,,1,,,0,1,1.9,8,1,5.1,8,,,ñkìå,8,1,6.5,8,,,ìåñkìå,8,1,,0,1,36,8,1,0.3,8,1,32,8,,,1,999.8,8,1,1002.7,8,1,,,0,,,,1,0.5,8,1,,8,1,,8,1
1986/7/22,-25.4,8,1,-22.7,8,,,1,-27.3,8,,,1,,,0,1,,,0,,,,1,0.2,0,8,1,0.2,8,1,,,0,,,,1,,,0,1,3.1,8,1,10.5,8,,,ìå,8,1,12.9,8,,,ìå,8,1,,0,1,39,8,1,0.3,8,1,33,8,,,1,988.2,8,1,991.0,8,1,980.0,0,8,,,,1,0.0,8,1,,8,1,,8,1
1986/7/23,-25.6,8,1,-21.2,8,,,1,-29.8,8,,,1,,,0,1,,,0,,,,1,0.4,0,8,1,0.2,8,1,,,0,,,,1,,,0,1,1.2,8,1,4.1,8,,,ìåìÏìå,8,1,5.7,8,,,ìå,8,1,,0,1,43,8,1,0.4,8,1,35,8,,,1,973.4,8,1,976.2,8,1,975.3,0,8,,,,1,0.0,8,1,,8,1,,8,1
1986/7/24,-21.3,8,1,-14.2,8,,,1,-30.1,8,,,1,,,0,1,,,0,,,,1,0.2,0,8,1,0.2,8,1,,,0,,,,1,,,0,1,4.7,8,1,14.9,8,,,ìå,8,1,17.9,8,,,ìå,8,1,,0,1,49,8,1,0.5,8,1,39,8,,,1,972.2,8,1,975.0,8,1,973.2,0,8,,,,1,0.5,8,1,,8,1,,8,1
1986/7/25,-14.8,8,1,-12.9,8,,,1,-17.0,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,1,0.1,8,1,,,0,,,,1,,,0,1,5.3,8,1,15.4,8,,,ñkìå,8,1,20.6,8,,,ñkìå,8,1,,0,1,64,8,1,1.3,8,1,51,8,,,1,979.1,8,1,981.8,8,1,978.5,0,8,,,,1,10.0,8,1,,8,1,,8,1
1986/7/26,-20.1,8,1,-16.8,8,,,1,-24.2,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,1,0.1,8,1,,,0,,,,1,,,0,1,3.0,8,1,8.5,8,,,ìÏ,8,1,9.8,8,,,ìÏ,8,1,,0,1,67,8,1,0.8,8,1,59,8,,,1,971.9,8,1,974.6,8,1,965.1,0,8,,,,1,9.5,8,1,,8,1,,8,1
1986/7/27,-17.6,8,1,-14.1,8,,,1,-21.1,8,,,1,,,0,1,,,0,,,,1,0.1,0,8,1,0.1,8,1,,,0,,,,1,,,0,1,2.6,8,1,8.0,8,,,ñkñkìå,8,1,10.6,8,,,ñkñkìå,8,1,,0,1,58,8,1,0.9,8,1,46,8,,,1,962.4,8,1,965.1,8,1,962.0,0,8,,,,1,9.0,8,1,,8,1,,8,1
1986/7/28,-17.8,8,1,-13.7,8,,,1,-20.5,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,1,0.1,8,1,,,0,,,,1,,,0,1,5.0,8,1,12.4,8,,,ñkìå,8,1,15.2,8,,,ñkìå,8,1,,0,1,66,8,1,1.0,8,1,53,8,,,1,975.2,8,1,977.9,8,1,971.3,0,8,,,,1,10.0,8,1,,8,1,,8,1
1986/7/29,-25.6,8,1,-20.0,8,,,1,-28.3,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,1,0.1,8,1,,,0,,,,1,,,0,1,1.6,8,1,4.9,8,,,ñk,8,1,5.5,8,,,ñk,8,1,,0,1,59,8,1,0.5,8,1,49,8,,,1,971.7,8,1,974.5,8,1,969.2,0,8,,,,1,9.0,8,1,,8,1,,8,1
1986/7/30,-27.6,8,1,-25.1,8,,,1,-30.1,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,1,0.2,8,1,,,0,,,,1,,,0,1,4.3,8,1,12.5,8,,,ñkìå,8,1,15.9,8,,,ñkìå,8,1,,0,1,61,8,1,0.4,8,1,53,8,,,1,963.4,8,1,966.2,8,1,964.2,0,8,,,,1,10.0,8,1,,8,1,,8,1
1986/7/31,-27.4,8,1,-25.1,8,,,1,-31.9,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,1,0.4,8,1,,,0,,,,1,,,0,1,4.2,8,1,13.5,8,,,ìå,8,1,16.7,8,,,ìå,8,1,,0,1,47,8,1,0.3,8,1,36,8,,,1,986.4,8,1,989.2,8,1,969.2,0,8,,,,1,3.0,8,1,,8,1,,8,1
1986/8/1,-21.6,8,1,-19.0,8,,,1,-26.9,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,1,0.2,8,1,,,0,,,,1,,,0,1,7.3,8,1,16.3,8,,,ñkñkìå,8,1,20.9,8,,,ñkñkìå,8,1,,0,1,55,8,1,0.6,8,1,42,8,,,1,988.2,8,1,991.0,8,1,976.1,0,8,,,,1,10.0,8,1,,8,1,,8,1
1986/8/2,-19.7,8,1,-18.1,8,,,1,-21.1,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,1,0.3,8,1,,,0,,,,1,,,0,1,3.9,8,1,11.8,8,,,ñkìå,8,1,14.4,8,,,ñkìå,8,1,,0,1,67,8,1,0.9,8,1,62,8,,,1,965.0,8,1,967.7,8,1,964.2,0,8,,,,1,8.8,8,1,,8,1,,8,1
1986/8/3,-24.3,8,1,-19.8,8,,,1,-31.2,8,,,1,,,0,1,,,0,,,,1,0.5,0,8,1,0.5,8,1,,,0,,,,1,,,0,1,2.3,8,1,6.5,8,,,ñkìå,8,1,8.0,8,,,ñkìå,8,1,,0,1,61,8,1,0.6,8,1,50,8,,,1,979.4,8,1,982.2,8,1,972.6,0,8,,,,1,5.3,8,1,,8,1,,8,1
1986/8/4,-24.2,8,1,-18.3,8,,,1,-32.2,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,1,0.3,8,1,,,0,,,,1,,,0,1,1.7,8,1,7.3,8,,,ñkìå,8,1,8.5,8,,,ñkñkìå,8,1,,0,1,62,8,1,0.6,8,1,52,8,,,1,984.8,8,1,987.6,8,1,,,0,,,,1,7.5,8,1,,8,1,,8,1
1986/8/5,-11.8,8,1,-9.4,8,,,1,-18.6,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,1,0.3,8,1,,,0,,,,1,,,0,1,3.0,8,1,7.8,8,,,ñkñkìå,8,1,10.6,8,,,ñkñkìå,8,1,,0,1,77,8,1,1.9,8,1,60,8,,,1,975.3,8,1,978.0,8,1,975.1,0,8,,,,1,10.0,8,1,,8,1,,8,1
1986/8/6,-12.9,8,1,-10.8,8,,,1,-15.9,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,1,0.4,8,1,,,0,,,,1,,,0,1,2.6,8,1,6.5,8,,,ñkìå,8,1,8.5,8,,,ñk,8,1,,0,1,79,8,1,1.9,8,1,58,8,,,1,970.2,8,1,972.8,8,1,971.7,0,8,,,,1,9.5,8,1,,8,1,,8,1
1986/8/7,-20.8,8,1,-15.1,8,,,1,-24.3,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,1,0.4,8,1,,,0,,,,1,,,0,1,2.3,8,1,6.7,8,,,ñkìå,8,1,7.6,8,,,ñkìå,8,1,,0,1,67,8,1,0.9,8,1,63,8,,,1,972.3,8,1,975.0,8,1,973.7,0,8,,,,1,10.0,8,1,,8,1,,8,1
