É_ÉEÉìÉçÅ[ÉhÇµÇΩéûçèÅF2021/04/05 10:34:30

,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj
1988/6/7,-15.5,8,1,-13.5,8,,,1,-18.0,8,,,1,,,0,1,,,0,,,,1,0,1,8,2,0.0,8,1,,,0,,,,1,,,0,1,6.5,8,1,12.6,8,,,ìåñkìå,8,1,15.8,8,,,ìåñkìå,8,1,,0,1,45,8,1,0.8,8,1,41,8,,,1,1003.2,8,1,1006.0,8,1,,,0,,,,1,5.8,8,1,,8,1,,8,1
1988/6/8,-18.4,8,1,-16.3,8,,,1,-21.0,8,,,1,,,0,1,,,0,,,,1,0,1,8,2,0.0,8,1,,,0,,,,1,,,0,1,1.4,8,1,6.8,8,,,ìÏìå,8,1,8.4,8,,,ìÏìå,8,1,,0,1,43,8,1,0.6,8,1,39,8,,,1,1012.1,8,1,1014.9,8,1,,,0,,,,1,0.3,8,1,,8,1,,8,1
1988/6/9,-15.6,8,1,-13.8,8,,,1,-19.3,8,,,1,,,0,1,,,0,,,,1,0,1,8,2,0.0,8,1,,,0,,,,1,,,0,1,4.6,8,1,11.1,8,,,ìåñkìå,8,1,13.7,8,,,ìå,8,1,,0,1,45,8,1,0.8,8,1,38,8,,,1,1017.9,8,1,1020.7,8,1,,,0,,,,1,0.0,8,1,,8,1,,8,1
1988/6/10,-12.4,8,1,-9.7,8,,,1,-14.7,8,,,1,,,0,1,,,0,,,,1,0,1,8,2,0.0,8,1,,,0,,,,1,,,0,1,3.4,8,1,10.5,8,,,ìåñkìå,8,1,13.3,8,,,ñkìå,8,1,,0,1,46,8,1,1.1,8,1,42,8,,,1,1014.2,8,1,1017.0,8,1,,,0,,,,1,0.8,8,1,,8,1,,8,1
1988/6/11,-9.3,8,1,-8.0,8,,,1,-11.8,8,,,1,,,0,1,,,0,,,,1,0,1,8,2,0.0,8,1,,,0,,,,1,,,0,1,8.7,8,1,18.5,8,,,ìå,8,1,22.7,8,,,ìåñkìå,8,1,,0,1,55,8,1,1.6,8,1,46,8,,,1,995.6,8,1,998.3,8,1,,,0,,,,1,8.3,8,1,,8,1,,8,1
1988/6/12,-12.0,8,1,-7.3,8,,,1,-17.6,8,,,1,,,0,1,,,0,,,,1,0,1,8,2,0.0,8,1,,,0,,,,1,,,0,1,10.3,8,1,18.9,8,,,ìåñkìå,8,1,23.3,8,,,ìå,8,1,,0,1,57,8,1,1.5,8,1,39,8,,,1,988.6,8,1,991.3,8,1,,,0,,,,1,8.0,8,1,,8,1,,8,1
1988/6/13,-16.5,8,1,-13.7,8,,,1,-18.8,8,,,1,,,0,1,,,0,,,,1,0,1,8,2,0.0,8,1,,,0,,,,1,,,0,1,4.2,8,1,14.7,8,,,ìåìÏìå,8,1,18.3,8,,,ìåìÏìå,8,1,,0,1,44,8,1,0.7,8,1,30,8,,,1,991.1,8,1,993.8,8,1,,,0,,,,1,0.0,8,1,,8,1,,8,1
1988/6/14,-16.7,8,1,-14.2,8,,,1,-19.4,8,,,1,,,0,1,,,0,,,,1,0,1,8,2,0.0,8,1,,,0,,,,1,,,0,1,3.6,8,1,10.8,8,,,ìå,8,1,13.6,8,,,ìå,8,1,,0,1,43,8,1,0.7,8,1,33,8,,,1,995.0,8,1,997.8,8,1,,,0,,,,1,1.5,8,1,,8,1,,8,1
1988/6/15,-12.6,8,1,-8.6,8,,,1,-18.0,8,,,1,,,0,1,,,0,,,,1,0,1,8,2,0.0,8,1,,,0,,,,1,,,0,1,8.8,8,1,28.3,8,,,ìåñkìå,8,1,34.6,8,,,ìåñkìå,8,1,,0,1,52,8,1,1.3,8,1,37,8,,,1,999.3,8,1,1002.0,8,1,,,0,,,,1,5.3,8,1,,8,1,,8,1
1988/6/16,-7.7,8,1,-7.1,8,,,1,-8.7,8,,,1,,,0,1,,,0,,,,1,0,1,8,2,0.0,8,1,,,0,,,,1,,,0,1,16.0,8,1,26.5,8,,,ìåñkìå,8,1,34.0,8,,,ñkìå,8,1,,0,1,78,8,1,2.7,8,1,68,8,,,1,997.2,8,1,999.9,8,1,,,0,,,,1,10.0,8,1,,8,1,,8,1
1988/6/17,-6.5,8,1,-3.4,8,,,1,-9.1,8,,,1,,,0,1,,,0,,,,1,0,1,8,2,0.0,8,1,,,0,,,,1,,,0,1,6.3,8,1,21.5,8,,,ñkìå,8,1,28.1,8,,,ñkìå,8,1,,0,1,78,8,1,2.9,8,1,63,8,,,1,991.8,8,1,994.4,8,1,,,0,,,,1,10.0,8,1,,8,1,,8,1
1988/6/18,-5.2,8,1,-3.4,8,,,1,-6.0,8,,,1,,,0,1,,,0,,,,1,0,1,8,2,0.0,8,1,,,0,,,,1,,,0,1,14.3,8,1,22.2,8,,,ñkìå,8,1,28.5,8,,,ñkìå,8,1,,0,1,89,8,1,3.8,8,1,86,8,,,1,998.4,8,1,1001.1,8,1,,,0,,,,1,7.8,8,1,,8,1,,8,1
1988/6/19,-7.2,8,1,-5.3,8,,,1,-9.5,8,,,1,,,0,1,,,0,,,,1,0,1,8,2,0.0,8,1,,,0,,,,1,,,0,1,2.8,8,1,12.4,8,,,ñkìå,8,1,15.5,8,,,ñkìå,8,1,,0,1,82,8,1,3.0,8,1,75,8,,,1,1009.4,8,1,1012.1,8,1,,,0,,,,1,9.8,8,1,,8,1,,8,1
1988/6/20,-9.2,8,1,-7.4,8,,,1,-10.5,8,,,1,,,0,1,,,0,,,,1,0,1,8,2,0.0,8,1,,,0,,,,1,,,0,1,0.8,8,1,3.2,8,,,ìÏìÏìå,8,1,3.5,8,,,ìÏ,8,1,,0,1,83,8,1,2.6,8,1,74,8,,,1,1000.5,8,1,1003.2,8,1,,,0,,,,1,9.3,8,1,,8,1,,8,1
1988/6/21,-11.8,8,1,-10.0,8,,,1,-15.9,8,,,1,,,0,1,,,0,,,,1,0,1,8,2,0.0,8,1,,,0,,,,1,,,0,1,7.1,8,1,12.6,8,,,ñkìå,8,1,15.5,8,,,ñkìå,8,1,,0,1,83,8,1,2.1,8,1,73,8,,,1,997.8,8,1,1000.5,8,1,,,0,,,,1,9.3,8,1,,8,1,,8,1
1988/6/22,-16.4,8,1,-13.7,8,,,1,-19.6,8,,,1,,,0,1,,,0,,,,1,0,1,8,2,0.0,8,1,,,0,,,,1,,,0,1,2.3,8,1,6.1,8,,,ìåñkìå,8,1,7.3,8,,,ìåñkìå,8,1,,0,1,70,8,1,1.2,8,1,45,8,,,1,1006.4,8,1,1009.2,8,1,,,0,,,,1,7.5,8,1,,8,1,,8,1
1988/6/23,-21.4,8,1,-18.8,8,,,1,-23.5,8,,,1,,,0,1,,,0,,,,1,0,1,8,2,0.0,8,1,,,0,,,,1,,,0,1,1.3,8,1,4.8,8,,,ìÏ,8,1,5.6,8,,,ìÏìÏêº,8,1,,0,1,58,8,1,0.7,8,1,40,8,,,1,1005.1,8,1,1007.9,8,1,,,0,,,,1,0.5,8,1,,8,1,,8,1
1988/6/24,-20.5,8,1,-19.9,8,,,1,-21.8,8,,,1,,,0,1,,,0,,,,1,0,1,8,2,0.0,8,1,,,0,,,,1,,,0,1,1.0,8,1,4.7,8,,,ñkìå,8,1,6.7,8,,,ñkìå,8,1,,0,1,44,8,1,0.5,8,1,39,8,,,1,1001.3,8,1,1004.1,8,1,,,0,,,,1,9.5,8,1,,8,1,,8,1
1988/6/25,-16.6,8,1,-12.0,8,,,1,-20.7,8,,,1,,,0,1,,,0,,,,1,0,1,8,2,0.0,8,1,,,0,,,,1,,,0,1,4.7,8,1,17.7,8,,,ñkìå,8,1,22.1,8,,,ñkìå,8,1,,0,1,62,8,1,1.1,8,1,40,8,,,1,995.6,8,1,998.3,8,1,,,0,,,,1,10.0,8,1,,8,1,,8,1
1988/6/26,-21.3,8,1,-15.1,8,,,1,-26.4,8,,,1,,,0,1,,,0,,,,1,0,1,8,2,0.0,8,1,,,0,,,,1,,,0,1,1.7,8,1,5.7,8,,,ñk,8,1,6.7,8,,,ñk,8,1,,0,1,65,8,1,0.8,8,1,58,8,,,1,998.1,8,1,1000.9,8,1,,,0,,,,1,5.5,8,1,,8,1,,8,1
1988/6/27,-27.1,8,1,-25.5,8,,,1,-29.0,8,,,1,,,0,1,,,0,,,,1,0,1,8,2,0.0,8,1,,,0,,,,1,,,0,1,0.3,8,1,1.2,8,,,ñk,8,1,1.7,8,,,ñk,8,1,,0,1,62,8,1,0.4,8,1,56,8,,,1,1006.4,8,1,1009.3,8,1,,,0,,,,1,0.5,8,1,,8,1,,8,1
1988/6/28,-25.9,8,1,-21.5,8,,,1,-30.9,8,,,1,,,0,1,,,0,,,,1,0,1,8,2,0.0,8,1,,,0,,,,1,,,0,1,0.9,8,1,5.3,8,,,ìÏ,8,1,7.4,8,,,ìå,8,1,,0,1,51,8,1,0.4,8,1,38,8,,,1,1004.9,8,1,1007.8,8,1,,,0,,,,1,6.5,8,1,,8,1,,8,1
1988/6/29,-18.0,8,1,-15.7,8,,,1,-21.8,8,,,1,,,0,1,,,0,,,,1,0,1,8,2,0.0,8,1,,,0,,,,1,,,0,1,3.4,8,1,7.0,8,,,ìåñkìå,8,1,10.2,8,,,ìå,8,1,,0,1,47,8,1,0.7,8,1,37,8,,,1,999.9,8,1,1002.7,8,1,,,0,,,,1,10.0,8,1,,8,1,,8,1
1988/6/30,-15.9,8,1,-13.3,8,,,1,-19.3,8,,,1,,,0,1,,,0,,,,1,0,1,8,2,0.0,8,1,,,0,,,,1,,,0,1,3.3,8,1,7.8,8,,,ìåìÏìå,8,1,10.3,8,,,ñkìå,8,1,,0,1,46,8,1,0.9,8,1,36,8,,,1,989.9,8,1,992.6,8,1,,,0,,,,1,6.3,8,1,,8,1,,8,1
1988/7/1,-16.7,8,1,-14.0,8,,,1,-18.8,8,,,1,,,0,1,,,0,,,,1,0,1,8,2,0.0,8,1,,,0,,,,1,,,0,1,5.1,8,1,11.0,8,,,ìåñkìå,8,1,13.2,8,,,ìåñkìå,8,1,,0,1,45,8,1,0.7,8,1,37,8,,,1,986.9,8,1,989.6,8,1,,,0,,,,1,0.8,8,1,,8,1,,8,1
1988/7/2,-18.5,8,1,-16.5,8,,,1,-20.3,8,,,1,,,0,1,,,0,,,,1,0,1,8,2,0.0,8,1,,,0,,,,1,,,0,1,3.7,8,1,10.1,8,,,ìåñkìå,8,1,12.2,8,,,ìåñkìå,8,1,,0,1,45,8,1,0.6,8,1,34,8,,,1,987.9,8,1,990.7,8,1,,,0,,,,1,2.5,8,1,,8,1,,8,1
1988/7/3,-19.1,8,1,-17.5,8,,,1,-20.7,8,,,1,,,0,1,,,0,,,,1,0,1,8,2,0.0,8,1,,,0,,,,1,,,0,1,3.2,8,1,10.5,8,,,ìåñkìå,8,1,12.5,8,,,ìåñkìå,8,1,,0,1,51,8,1,0.7,8,1,47,8,,,1,987.7,8,1,990.5,8,1,,,0,,,,1,7.8,8,1,,8,1,,8,1
1988/7/4,-20.0,8,1,-17.5,8,,,1,-23.6,8,,,1,,,0,1,,,0,,,,1,0,1,8,2,0.0,8,1,,,0,,,,1,,,0,1,3.0,8,1,7.7,8,,,ñkìå,8,1,12.2,8,,,ñkìå,8,1,,0,1,53,8,1,0.7,8,1,42,8,,,1,984.1,8,1,986.8,8,1,975.9,0,8,,,,1,6.5,8,1,,8,1,,8,1
1988/7/5,-14.1,8,1,-11.7,8,,,1,-21.6,8,,,1,,,0,1,,,0,,,,1,0,1,8,2,0.0,8,1,,,0,,,,1,,,0,1,6.5,8,1,11.6,8,,,ìåñkìå,8,1,14.9,8,,,ìåñkìå,8,1,,0,1,60,8,1,1.2,8,1,42,8,,,1,966.4,8,1,969.0,8,1,965.3,0,8,,,,1,9.3,8,1,,8,1,,8,1
1988/7/6,-12.5,8,1,-11.4,8,,,1,-14.1,8,,,1,,,0,1,,,0,,,,1,0,1,8,2,0.0,8,1,,,0,,,,1,,,0,1,15.0,8,1,26.2,8,,,ìåñkìå,8,1,32.2,8,,,ìåñkìå,8,1,,0,1,71,8,1,1.7,8,1,54,8,,,1,974.9,8,1,977.5,8,1,974.1,0,8,,,,1,10.0,8,1,,8,1,,8,1
1988/7/7,-16.2,8,1,-13.4,8,,,1,-20.3,8,,,1,,,0,1,,,0,,,,1,0,1,8,2,0.0,8,1,,,0,,,,1,,,0,1,6.1,8,1,13.0,8,,,ñkìå,8,1,15.6,8,,,ìåñkìå,8,1,,0,1,57,8,1,1.0,8,1,41,8,,,1,983.3,8,1,986.0,8,1,,,0,,,,1,5.3,8,1,,8,1,,8,1
1988/7/8,-23.0,8,1,-19.1,8,,,1,-26.7,8,,,1,,,0,1,,,0,,,,1,0,1,8,2,0.0,8,1,,,0,,,,1,,,0,1,1.0,8,1,4.9,8,,,ìå,8,1,6.1,8,,,ìå,8,1,,0,1,48,8,1,0.5,8,1,40,8,,,1,982.2,8,1,985.0,8,1,,,0,,,,1,0.5,8,1,,8,1,,8,1
1988/7/9,-24.6,8,1,-21.4,8,,,1,-29.4,8,,,1,,,0,1,,,0,,,,1,0,1,8,2,0.0,8,1,,,0,,,,1,,,0,1,1.3,8,1,4.5,8,,,ìåñkìå,8,1,6.4,8,,,ñkñkêº,8,1,,0,1,61,8,1,0.5,8,1,54,8,,,1,988.5,8,1,991.3,8,1,,,0,,,,1,7.5,8,1,,8,1,,8,1
1988/7/10,-27.5,8,1,-23.0,8,,,1,-29.7,8,,,1,,,0,1,,,0,,,,1,0,1,8,2,0.0,8,1,,,0,,,,1,,,0,1,1.8,8,1,4.9,8,,,ìÏìÏêº,8,1,5.9,8,,,ìÏìÏêº,8,1,,0,1,57,8,1,0.4,8,1,45,8,,,1,990.8,8,1,993.6,8,1,,,0,,,,1,0.5,8,1,,8,1,,8,1
1988/7/11,-26.2,8,1,-24.1,8,,,1,-29.8,8,,,1,,,0,1,,,0,,,,1,0,1,8,2,0.0,8,1,,,0,,,,1,,,0,1,1.3,8,1,4.3,8,,,ìÏìå,8,1,5.8,8,,,ìåìÏìå,8,1,,0,1,49,8,1,0.3,8,1,36,8,,,1,991.1,8,1,994.0,8,1,,,0,,,,1,0.0,8,1,,8,1,,8,1
1988/7/12,-25.2,8,1,-23.5,8,,,1,-28.3,8,,,1,,,0,1,,,0,,,,1,0,1,8,2,0.0,8,1,,,0,,,,1,,,0,1,2.1,8,1,5.6,8,,,ìÏìÏìå,8,1,6.7,8,,,ìÏìÏìå,8,1,,0,1,42,8,1,0.3,8,1,35,8,,,1,990.4,8,1,993.2,8,1,,,0,,,,1,0.0,8,1,,8,1,,8,1
1988/7/13,-24.6,8,1,-21.6,8,,,1,-27.6,8,,,1,,,0,1,,,0,,,,1,0,1,8,2,0.0,8,1,,,0,,,,1,,,0,1,1.2,8,1,6.1,8,,,ìÏìÏìå,8,1,6.7,8,,,ìÏìÏìå,8,1,,0,1,44,8,1,0.4,8,1,35,8,,,1,983.0,8,1,985.8,8,1,,,0,,,,1,3.5,8,1,,8,1,,8,1
1988/7/14,-21.6,8,1,-19.5,8,,,1,-24.3,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,2,0.0,8,1,,,0,,,,1,,,0,1,1.6,8,1,7.6,8,,,ìÏ,8,1,8.5,8,,,ìÏ,8,1,,0,1,55,8,1,0.6,8,1,44,8,,,1,979.0,8,1,981.7,8,1,979.4,0,8,,,,1,7.0,8,1,,8,1,,8,1
1988/7/15,-9.6,8,1,-7.3,8,,,1,-20.6,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,2,0.0,8,1,,,0,,,,1,,,0,1,18.3,8,1,33.1,8,,,ìåñkìå,8,1,40.1,8,,,ìåñkìå,8,1,,0,1,74,8,1,2.2,8,1,55,8,,,1,962.9,8,1,965.5,8,1,955.8,0,8,,,,1,10.0,8,1,,8,1,,8,1
1988/7/16,-8.4,8,1,-7.6,8,,,1,-10.2,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,2,0.0,8,1,,,0,,,,1,,,0,1,19.5,8,1,28.4,8,,,ìåñkìå,8,1,34.9,8,,,ìåñkìå,8,1,,0,1,73,8,1,2.4,8,1,58,8,,,1,951.5,8,1,954.1,8,1,946.9,0,8,,,,1,7.5,8,1,,8,1,,8,1
1988/7/17,-10.2,8,1,-7.5,8,,,1,-11.5,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,2,0.0,8,1,,,0,,,,1,,,0,1,10.7,8,1,20.2,8,,,ìåñkìå,8,1,25.2,8,,,ìåñkìå,8,1,,0,1,64,8,1,1.8,8,1,55,8,,,1,951.7,8,1,954.3,8,1,949.0,0,8,,,,1,7.0,8,1,,8,1,,8,1
1988/7/18,-10.8,8,1,-9.4,8,,,1,-12.3,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,2,0.1,8,1,,,0,,,,1,,,0,1,7.4,8,1,15.6,8,,,ìåñkìå,8,1,18.7,8,,,ìåñkìå,8,1,,0,1,55,8,1,1.4,8,1,43,8,,,1,959.4,8,1,962.0,8,1,959.9,0,8,,,,1,6.3,8,1,,8,1,,8,1
1988/7/19,-8.7,8,1,-7.6,8,,,1,-9.8,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,2,0.1,8,1,,,0,,,,1,,,0,1,18.9,8,1,27.0,8,,,ìåñkìå,8,1,33.2,8,,,ìåñkìå,8,1,,0,1,78,8,1,2.4,8,1,59,8,,,1,959.3,8,1,961.9,8,1,959.7,0,8,,,,1,10.0,8,1,,8,1,,8,1
1988/7/20,-10.0,8,1,-8.9,8,,,1,-11.5,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,2,0.0,8,1,,,0,,,,1,,,0,1,13.3,8,1,25.3,8,,,ìåñkìå,8,1,29.8,8,,,ìåñkìå,8,1,,0,1,65,8,1,1.8,8,1,54,8,,,1,978.9,8,1,981.5,8,1,972.5,0,8,,,,1,8.0,8,1,,8,1,,8,1
1988/7/21,-7.9,8,1,-6.5,8,,,1,-9.8,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,2,0.0,8,1,,,0,,,,1,,,0,1,24.9,8,1,36.7,8,,,ìåñkìå,8,1,44.5,8,,,ìåñkìå,8,1,,0,1,88,8,1,3.0,8,1,80,8,,,1,961.7,8,1,964.3,8,1,958.6,0,8,,,,1,10.0,8,1,,8,1,,8,1
1988/7/22,-7.3,8,1,-5.8,8,,,1,-8.7,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,2,0.1,8,1,,,0,,,,1,,,0,1,13.6,8,1,22.8,8,,,ñkìå,8,1,27.9,8,,,ñkìå,8,1,,0,1,84,8,1,3.0,8,1,72,8,,,1,961.7,8,1,964.3,8,1,958.9,0,8,,,,1,9.3,8,1,,8,1,,8,1
1988/7/23,-13.2,8,1,-7.8,8,,,1,-17.1,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,2,0.0,8,1,,,0,,,,1,,,0,1,11.0,8,1,14.7,8,,,ìå,8,1,17.8,8,,,ìå,8,1,,0,1,61,8,1,1.5,8,1,48,8,,,1,975.6,8,1,978.2,8,1,972.7,0,8,,,,1,7.0,8,1,,8,1,,8,1
1988/7/24,-16.1,8,1,-11.7,8,,,1,-18.5,8,,,1,,,0,1,,,0,,,,1,1.9,0,8,2,0.1,8,1,,,0,,,,1,,,0,1,10.3,8,1,18.1,8,,,ìåñkìå,8,1,23.0,8,,,ìåñkìå,8,1,,0,1,51,8,1,0.9,8,1,41,8,,,1,983.5,8,1,986.2,8,1,,,0,,,,1,2.8,8,1,,8,1,,8,1
1988/7/25,-12.1,8,1,-10.5,8,,,1,-15.3,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,2,0.0,8,1,,,0,,,,1,,,0,1,13.0,8,1,23.8,8,,,ìåñkìå,8,1,27.7,8,,,ìåñkìå,8,1,,0,1,68,8,1,1.7,8,1,49,8,,,1,970.3,8,1,972.9,8,1,966.2,0,8,,,,1,9.3,8,1,,8,1,,8,1
1988/7/26,-12.5,8,1,-11.1,8,,,1,-14.9,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,2,0.1,8,1,,,0,,,,1,,,0,1,12.7,8,1,19.2,8,,,ñkìå,8,1,23.6,8,,,ñkìå,8,1,,0,1,63,8,1,1.5,8,1,54,8,,,1,966.4,8,1,969.0,8,1,965.5,0,8,,,,1,10.0,8,1,,8,1,,8,1
1988/7/27,-15.8,8,1,-14.7,8,,,1,-16.7,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,2,0.1,8,1,,,0,,,,1,,,0,1,5.4,8,1,14.0,8,,,ìåñkìå,8,1,19.3,8,,,ìåñkìå,8,1,,0,1,54,8,1,1.0,8,1,46,8,,,1,978.0,8,1,980.7,8,1,975.7,0,8,,,,1,10.0,8,1,,8,1,,8,1
1988/7/28,-18.2,8,1,-15.8,8,,,1,-19.9,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,2,0.1,8,1,,,0,,,,1,,,0,1,6.1,8,1,10.5,8,,,ñkìå,8,1,13.6,8,,,ñkìå,8,1,,0,1,56,8,1,0.9,8,1,47,8,,,1,978.7,8,1,981.4,8,1,,,0,,,,1,10.0,8,1,,8,1,,8,1
1988/7/29,-18.3,8,1,-17.9,8,,,1,-19.9,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,2,0.1,8,1,,,0,,,,1,,,0,1,7.7,8,1,12.1,8,,,ìåñkìå,8,1,14.8,8,,,ìåñkìå,8,1,,0,1,54,8,1,0.8,8,1,47,8,,,1,979.5,8,1,982.2,8,1,,,0,,,,1,10.0,8,1,,8,1,,8,1
1988/7/30,-21.5,8,1,-18.5,8,,,1,-23.7,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,2,0.2,8,1,,,0,,,,1,,,0,1,5.3,8,1,11.4,8,,,ìåñkìå,8,1,13.3,8,,,ìåñkìå,8,1,,0,1,44,8,1,0.5,8,1,39,8,,,1,986.1,8,1,988.9,8,1,,,0,,,,1,7.5,8,1,,8,1,,8,1
1988/7/31,-23.0,8,1,-21.1,8,,,1,-24.7,8,,,1,,,0,1,,,0,,,,1,2.0,0,8,2,0.4,8,1,,,0,,,,1,,,0,1,4.9,8,1,10.5,8,,,ìåìÏìå,8,1,12.9,8,,,ìåìÏìå,8,1,,0,1,41,8,1,0.4,8,1,33,8,,,1,989.9,8,1,992.7,8,1,,,0,,,,1,0.3,8,1,,8,1,,8,1
1988/8/1,-24.7,8,1,-23.0,8,,,1,-27.1,8,,,1,,,0,1,,,0,,,,1,4.2,0,8,2,0.5,8,1,,,0,,,,1,,,0,1,2.6,8,1,8.3,8,,,ìåñkìå,8,1,10.7,8,,,ìåñkìå,8,1,,0,1,38,8,1,0.3,8,1,34,8,,,1,980.8,8,1,983.6,8,1,975.2,0,8,,,,1,0.0,8,1,,8,1,,8,1
1988/8/2,-18.3,8,1,-10.3,8,,,1,-29.6,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,2,0.3,8,1,,,0,,,,1,,,0,1,2.2,8,1,8.2,8,,,ñkìå,8,1,11.6,8,,,ñkìå,8,1,,0,1,50,8,1,0.8,8,1,40,8,,,1,979.0,8,1,981.8,8,1,975.2,0,8,,,,1,8.3,8,1,,8,1,,8,1
1988/8/3,-12.2,8,1,-9.2,8,,,1,-15.1,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,2,0.5,8,1,,,0,,,,1,,,0,1,6.3,8,1,19.4,8,,,ìåñkìå,8,1,23.7,8,,,ìåñkìå,8,1,,0,1,58,8,1,1.5,8,1,45,8,,,1,985.5,8,1,988.2,8,1,,,0,,,,1,10.0,8,1,,8,1,,8,1
1988/8/4,-14.4,8,1,-9.5,8,,,1,-16.8,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,2,0.2,8,1,,,0,,,,1,,,0,1,4.6,8,1,19.3,8,,,ìåñkìå,8,1,24.3,8,,,ìåñkìå,8,1,,0,1,56,8,1,1.1,8,1,46,8,,,1,980.8,8,1,983.5,8,1,974.1,0,8,,,,1,10.0,8,1,,8,1,,8,1
1988/8/5,-11.6,8,1,-8.7,8,,,1,-15.2,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,2,0.3,8,1,,,0,,,,1,,,0,1,6.5,8,1,17.3,8,,,ìåñkìå,8,1,21.1,8,,,ìåñkìå,8,1,,0,1,66,8,1,1.7,8,1,41,8,,,1,971.1,8,1,973.7,8,1,972.4,0,8,,,,1,10.0,8,1,,8,1,,8,1
