É_ÉEÉìÉçÅ[ÉhÇµÇΩéûçèÅF2021/04/05 10:37:20

,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj
1982/10/5,-21.2,8,1,-16.7,8,,,1,-24.7,8,,,1,,,0,1,,,0,,,,1,12.5,0,8,1,14.4,8,1,,,0,,,,1,,,0,1,1.4,8,1,4.3,8,,,ìÏìå,8,1,4.8,8,,,ìÏìå,8,1,,0,1,54,8,1,0.6,8,1,39,8,,,1,985.0,8,1,987.7,8,1,,,0,,,,1,0.0,8,1,,8,1,,8,1
1982/10/6,-20.4,8,1,-18.1,8,,,1,-25.9,8,,,1,,,0,1,,,0,,,,1,6.4,0,8,1,11.8,8,1,,,0,,,,1,,,0,1,5.9,8,1,11.1,8,,,ìåñkìå,8,1,12.8,8,,,ìåñkìå,8,1,,0,1,60,8,1,0.7,8,1,52,8,,,1,993.0,8,1,995.8,8,1,,,0,,,,1,2.8,8,1,,8,1,,8,1
1982/10/7,-18.2,8,1,-13.7,8,,,1,-22.1,8,,,1,,,0,1,,,0,,,,1,11.9,0,8,1,14.4,8,1,,,0,,,,1,,,0,1,4.8,8,1,12.8,8,,,ìåñkìå,8,1,15.3,8,,,ìåñkìå,8,1,,0,1,53,8,1,0.8,8,1,37,8,,,1,1001.6,8,1,1004.4,8,1,,,0,,,,1,6.0,8,1,,8,1,,8,1
1982/10/8,-16.6,8,1,-13.5,8,,,1,-19.5,8,,,1,,,0,1,,,0,,,,1,0.3,0,8,1,8.6,8,1,,,0,,,,1,,,0,1,4.1,8,1,12.9,8,,,ìåñkìå,8,1,15.6,8,,,ìåñkìå,8,1,,0,1,51,8,1,0.8,8,1,34,8,,,1,997.7,8,1,1000.5,8,1,,,0,,,,1,5.8,8,1,,8,1,,8,1
1982/10/9,-15.7,8,1,-12.3,8,,,1,-19.1,8,,,1,,,0,1,,,0,,,,1,13.1,0,8,1,15.8,8,1,,,0,,,,1,,,0,1,6.9,8,1,15.6,8,,,ìå,8,1,20.1,8,,,ìå,8,1,,0,1,49,8,1,0.9,8,1,41,8,,,1,993.6,8,1,996.3,8,1,,,0,,,,1,0.0,8,1,,8,1,,8,1
1982/10/10,-18.7,8,1,-15.4,8,,,1,-22.4,8,,,1,,,0,1,,,0,,,,1,13.6,0,8,1,16.5,8,1,,,0,,,,1,,,0,1,9.3,8,1,17.8,8,,,ìå,8,1,20.8,8,,,ìå,8,1,,0,1,48,8,1,0.7,8,1,38,8,,,1,989.8,8,1,992.5,8,1,,,0,,,,1,0.0,8,1,,8,1,,8,1
1982/10/11,-21.6,8,1,-18.1,8,,,1,-24.6,8,,,1,,,0,1,,,0,,,,1,13.7,0,8,1,17.1,8,1,,,0,,,,1,,,0,1,5.4,8,1,15.7,8,,,ìå,8,1,19.7,8,,,ìå,8,1,,0,1,44,8,1,0.5,8,1,27,8,,,1,990.4,8,1,993.2,8,1,,,0,,,,1,0.0,8,1,,8,1,,8,1
1982/10/12,-22.7,8,1,-18.9,8,,,1,-29.4,8,,,1,,,0,1,,,0,,,,1,13.5,0,8,1,17.5,8,1,,,0,,,,1,,,0,1,1.3,8,1,8.4,8,,,ìå,8,1,12.1,8,,,ñkìå,8,1,,0,1,37,8,1,0.4,8,1,25,8,,,1,987.4,8,1,990.2,8,1,,,0,,,,1,1.8,8,1,,8,1,,8,1
1982/10/13,-21.2,8,1,-17.8,8,,,1,-25.2,8,,,1,,,0,1,,,0,,,,1,14.1,0,8,1,17.8,8,1,,,0,,,,1,,,0,1,2.5,8,1,10.0,8,,,ìåñkìå,8,1,12.4,8,,,ìåñkìå,8,1,,0,1,36,8,1,0.4,8,1,28,8,,,1,985.8,8,1,988.6,8,1,,,0,,,,1,0.3,8,1,,8,1,,8,1
1982/10/14,-21.3,8,1,-19.4,8,,,1,-23.5,8,,,1,,,0,1,,,0,,,,1,14.1,0,8,1,18.1,8,1,,,0,,,,1,,,0,1,2.1,8,1,7.6,8,,,ìÏìÏìå,8,1,8.8,8,,,ìÏìÏìå,8,1,,0,1,51,8,1,0.6,8,1,33,8,,,1,985.4,8,1,988.2,8,1,,,0,,,,1,0.5,8,1,,8,1,,8,1
1982/10/15,-16.6,8,1,-12.2,8,,,1,-23.8,8,,,1,,,0,1,,,0,,,,1,13.5,0,8,1,18.9,8,1,,,0,,,,1,,,0,1,4.6,8,1,23.0,8,,,ìåñkìå,8,1,27.3,8,,,ìåñkìå,8,1,,0,1,59,8,1,1.0,8,1,37,8,,,1,991.4,8,1,994.2,8,1,,,0,,,,1,1.8,8,1,,8,1,,8,1
1982/10/16,-12.4,8,1,-8.8,8,,,1,-16.7,8,,,1,,,0,1,,,0,,,,1,6.3,0,8,1,13.6,8,1,,,0,,,,1,,,0,1,6.2,8,1,23.1,8,,,ìåñkìå,8,1,27.4,8,,,ìåñkìå,8,1,,0,1,45,8,1,1.1,8,1,27,8,,,1,997.1,8,1,999.8,8,1,,,0,,,,1,7.3,8,1,,8,1,,8,1
1982/10/17,-13.0,8,1,-9.2,8,,,1,-16.8,8,,,1,,,0,1,,,0,,,,1,14.5,0,8,1,19.3,8,1,,,0,,,,1,,,0,1,4.3,8,1,11.6,8,,,ìåñkìå,8,1,15.1,8,,,ìÏ,8,1,,0,1,39,8,1,0.9,8,1,26,8,,,1,992.0,8,1,994.7,8,1,,,0,,,,1,0.3,8,1,,8,1,,8,1
1982/10/18,-16.6,8,1,-11.9,8,,,1,-21.8,8,,,1,,,0,1,,,0,,,,1,14.6,0,8,1,19.8,8,1,,,0,,,,1,,,0,1,3.0,8,1,11.7,8,,,ìå,8,1,13.7,8,,,ìå,8,1,,0,1,38,8,1,0.6,8,1,26,8,,,1,983.4,8,1,986.1,8,1,,,0,,,,1,0.5,8,1,,8,1,,8,1
1982/10/19,-21.2,8,1,-17.1,8,,,1,-26.6,8,,,1,,,0,1,,,0,,,,1,14.7,0,8,1,19.5,8,1,,,0,,,,1,,,0,1,1.7,8,1,5.2,8,,,ìÏìÏêº,8,1,5.8,8,,,ìÏìÏêº,8,1,,0,1,55,8,1,0.6,8,1,44,8,,,1,983.4,8,1,986.2,8,1,,,0,,,,1,2.8,8,1,,8,1,,8,1
1982/10/20,-17.9,8,1,-14.7,8,,,1,-23.1,8,,,1,,,0,1,,,0,,,,1,12.9,0,8,1,19.0,8,1,,,0,,,,1,,,0,1,1.5,8,1,6.7,8,,,ñkñkìå,8,1,8.3,8,,,ñkñkìå,8,1,,0,1,57,8,1,0.8,8,1,45,8,,,1,997.9,8,1,1000.7,8,1,,,0,,,,1,9.3,8,1,,8,1,,8,1
1982/10/21,-11.8,8,1,-10.6,8,,,1,-15.6,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,1,11.6,8,1,,,0,,,,1,,,0,1,12.3,8,1,23.0,8,,,ñkìå,8,1,28.9,8,,,ñkìå,8,1,,0,1,71,8,1,1.7,8,1,48,8,,,1,995.1,8,1,997.8,8,1,,,0,,,,1,10.0,8,1,,8,1,,8,1
1982/10/22,-10.0,8,1,-9.2,8,,,1,-12.1,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,1,11.2,8,1,,,0,,,,1,,,0,1,16.3,8,1,20.7,8,,,ñkìå,8,1,24.4,8,,,ñkìå,8,1,,0,1,88,8,1,2.5,8,1,86,8,,,1,980.5,8,1,983.2,8,1,979.6,0,8,,,,1,10.0,8,1,,8,1,,8,1
1982/10/23,-7.8,8,1,-6.9,8,,,1,-9.5,8,,,1,,,0,1,,,0,,,,1,3.2,0,8,1,15.6,8,1,,,0,,,,1,,,0,1,12.2,8,1,18.6,8,,,ñkìå,8,1,22.6,8,,,ñkìå,8,1,,0,1,87,8,1,2.9,8,1,85,8,,,1,974.3,8,1,976.9,8,1,975.3,0,8,,,,1,10.0,8,1,,8,1,,8,1
1982/10/24,-7.6,8,1,-7.0,8,,,1,-8.6,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,1,11.7,8,1,,,0,,,,1,,,0,1,17.7,8,1,24.0,8,,,ñkñkìå,8,1,28.6,8,,,ñkñkìå,8,1,,0,1,90,8,1,3.1,8,1,86,8,,,1,975.1,8,1,977.7,8,1,975.7,0,8,,,,1,10.0,8,1,,8,1,,8,1
1982/10/25,-6.8,8,1,-5.7,8,,,1,-8.7,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,1,12.7,8,1,,,0,,,,1,,,0,1,13.4,8,1,22.7,8,,,ñkñkìå,8,1,26.3,8,,,ñkñkìå,8,1,,0,1,89,8,1,3.2,8,1,86,8,,,1,975.1,8,1,977.7,8,1,974.6,0,8,,,,1,10.0,8,1,,8,1,,8,1
1982/10/26,-8.6,8,1,-7.4,8,,,1,-11.3,8,,,1,,,0,1,,,0,,,,1,3.5,0,8,1,16.5,8,1,,,0,,,,1,,,0,1,6.0,8,1,14.0,8,,,ñkìå,8,1,16.6,8,,,ñkìå,8,1,,0,1,84,8,1,2.8,8,1,75,8,,,1,984.6,8,1,987.2,8,1,,,0,,,,1,10.0,8,1,,8,1,,8,1
1982/10/27,-12.7,8,1,-10.1,8,,,1,-18.4,8,,,1,,,0,1,,,0,,,,1,13.4,0,8,1,21.6,8,1,,,0,,,,1,,,0,1,3.2,8,1,7.9,8,,,ìÏìå,8,1,9.5,8,,,ìÏìå,8,1,,0,1,74,8,1,1.7,8,1,36,8,,,1,988.0,8,1,990.7,8,1,,,0,,,,1,4.0,8,1,,8,1,,8,1
1982/10/28,-13.4,8,1,-10.6,8,,,1,-18.5,8,,,1,,,0,1,,,0,,,,1,8.7,0,8,1,17.4,8,1,,,0,,,,1,,,0,1,11.7,8,1,21.6,8,,,ìåñkìå,8,1,26.6,8,,,ìåñkìå,8,1,,0,1,71,8,1,1.6,8,1,48,8,,,1,977.9,8,1,980.6,8,1,979.1,0,8,,,,1,5.3,8,1,,8,1,,8,1
1982/10/29,-12.3,8,1,-11.0,8,,,1,-13.3,8,,,1,,,0,1,,,0,,,,1,2.0,0,8,1,13.6,8,1,,,0,,,,1,,,0,1,14.1,8,1,22.2,8,,,ìå,8,1,26.6,8,,,ìåñkìå,8,1,,0,1,80,8,1,1.9,8,1,55,8,,,1,978.9,8,1,981.6,8,1,979.8,0,8,,,,1,10.0,8,1,,8,1,,8,1
1982/10/30,-13.4,8,1,-10.9,8,,,1,-17.5,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,1,15.0,8,1,,,0,,,,1,,,0,1,6.9,8,1,13.9,8,,,ñkñkìå,8,1,17.0,8,,,ñkñkìå,8,1,,0,1,83,8,1,1.9,8,1,41,8,,,1,980.0,8,1,982.7,8,1,978.6,0,8,,,,1,10.0,8,1,,8,1,,8,1
1982/10/31,-14.0,8,1,-13.2,8,,,1,-15.9,8,,,1,,,0,1,,,0,,,,1,0.7,0,8,1,16.4,8,1,,,0,,,,1,,,0,1,7.8,8,1,11.9,8,,,ñkìå,8,1,14.5,8,,,ñkìå,8,1,,0,1,77,8,1,1.6,8,1,72,8,,,1,988.9,8,1,991.6,8,1,,,0,,,,1,10.0,8,1,,8,1,,8,1
1982/11/1,-15.7,8,1,-12.4,8,,,1,-18.7,8,,,1,,,0,1,,,0,,,,1,15.7,0,8,1,24.7,8,1,,,0,,,,1,,,0,1,3.7,8,1,9.5,8,,,ìåñkìå,8,1,11.0,8,,,ìå,8,1,,0,1,59,8,1,1.1,8,1,43,8,,,1,986.6,8,1,989.4,8,1,,,0,,,,1,6.5,8,1,,8,1,,8,1
1982/11/2,-9.4,8,1,-5.9,8,,,1,-17.0,8,,,1,,,0,1,,,0,,,,1,9.5,0,8,1,19.6,8,1,,,0,,,,1,,,0,1,5.4,8,1,9.3,8,,,ñkìå,8,1,10.9,8,,,ñkìå,8,1,,0,1,77,8,1,2.3,8,1,54,8,,,1,973.3,8,1,976.0,8,1,971.4,0,8,,,,1,9.8,8,1,,8,1,,8,1
1982/11/3,-5.8,8,1,-2.3,8,,,1,-8.9,8,,,1,,,0,1,,,0,,,,1,8.4,0,8,1,20.6,8,1,,,0,,,,1,,,0,1,4.2,8,1,11.9,8,,,ñkìå,8,1,14.7,8,,,ñkìå,8,1,,0,1,75,8,1,2.9,8,1,56,8,,,1,967.0,8,1,969.5,8,1,966.4,0,8,,,,1,10.0,8,1,,8,1,,8,1
1982/11/4,-5.1,8,1,-2.0,8,,,1,-10.4,8,,,1,,,0,1,,,0,,,,1,4.8,0,8,1,18.1,8,1,,,0,,,,1,,,0,1,4.5,8,1,12.0,8,,,ìåñkìå,8,1,14.1,8,,,ìåñkìå,8,1,,0,1,85,8,1,3.5,8,1,70,8,,,1,977.4,8,1,980.0,8,1,968.3,0,8,,,,1,9.8,8,1,,8,1,,8,1
1982/11/5,-4.4,8,1,-0.6,8,,,1,-12.5,8,,,1,,,0,1,,,0,,,,1,14.3,0,8,1,24.9,8,1,,,0,,,,1,,,0,1,4.7,8,1,13.5,8,,,ìåñkìå,8,1,16.1,8,,,ìåñkìå,8,1,,0,1,63,8,1,2.9,8,1,55,8,,,1,991.6,8,1,994.2,8,1,,,0,,,,1,8.8,8,1,,8,1,,8,1
1982/11/6,-11.0,8,1,-6.7,8,,,1,-15.3,8,,,1,,,0,1,,,0,,,,1,15.1,0,8,1,25.8,8,1,,,0,,,,1,,,0,1,3.3,8,1,7.3,8,,,ìÏìÏêº,8,1,8.5,8,,,ìÏìÏêº,8,1,,0,1,85,8,1,2.2,8,1,73,8,,,1,990.9,8,1,993.5,8,1,,,0,,,,1,5.0,8,1,,8,1,,8,1
1982/11/7,-7.5,8,1,-2.2,8,,,1,-17.5,8,,,1,,,0,1,,,0,,,,1,12.1,0,8,1,24.9,8,1,,,0,,,,1,,,0,1,4.1,8,1,15.2,8,,,ñkñkìå,8,1,19.6,8,,,ñkñkìå,8,1,,0,1,81,8,1,2.8,8,1,42,8,,,1,993.4,8,1,996.0,8,1,,,0,,,,1,5.0,8,1,,8,1,,8,1
1982/11/8,-2.1,8,1,0.9,8,,,1,-8.5,8,,,1,,,0,1,,,0,,,,1,14.5,0,8,1,25.8,8,1,,,0,,,,1,,,0,1,3.4,8,1,11.0,8,,,ñkñkìå,8,1,13.0,8,,,ñkñkìå,8,1,,0,1,67,8,1,3.7,8,1,48,8,,,1,1001.0,8,1,1003.6,8,1,,,0,,,,1,6.0,8,1,,8,1,,8,1
1982/11/9,-10.3,8,1,-6.2,8,,,1,-16.0,8,,,1,,,0,1,,,0,,,,1,16.3,0,8,1,28.5,8,1,,,0,,,,1,,,0,1,1.7,8,1,5.4,8,,,ìÏêº,8,1,6.1,8,,,ìÏêº,8,1,,0,1,84,8,1,2.3,8,1,53,8,,,1,994.4,8,1,997.0,8,1,,,0,,,,1,0.8,8,1,,8,1,,8,1
1982/11/10,-4.8,8,1,-1.9,8,,,1,-11.3,8,,,1,,,0,1,,,0,,,,1,15.7,0,8,1,26.6,8,1,,,0,,,,1,,,0,1,3.0,8,1,10.9,8,,,ìåñkìå,8,1,13.6,8,,,ìåñkìå,8,1,,0,1,62,8,1,2.6,8,1,48,8,,,1,990.1,8,1,992.7,8,1,,,0,,,,1,2.8,8,1,,8,1,,8,1
1982/11/11,-4.4,8,1,-1.8,8,,,1,-7.4,8,,,1,,,0,1,,,0,,,,1,12.2,0,8,1,24.3,8,1,,,0,,,,1,,,0,1,6.6,8,1,14.8,8,,,ìåñkìå,8,1,18.9,8,,,ìåñkìå,8,1,,0,1,62,8,1,2.7,8,1,50,8,,,1,990.7,8,1,993.3,8,1,,,0,,,,1,10.0,8,1,,8,1,,8,1
1982/11/12,-6.6,8,1,-2.0,8,,,1,-10.5,8,,,1,,,0,1,,,0,,,,1,17.7,0,8,1,28.3,8,1,,,0,,,,1,,,0,1,7.0,8,1,18.1,8,,,ìåñkìå,8,1,22.0,8,,,ìåñkìå,8,1,,0,1,56,8,1,2.1,8,1,36,8,,,1,992.6,8,1,995.2,8,1,,,0,,,,1,0.5,8,1,,8,1,,8,1
1982/11/13,-8.4,8,1,-4.1,8,,,1,-12.6,8,,,1,,,0,1,,,0,,,,1,17.8,0,8,1,28.5,8,1,,,0,,,,1,,,0,1,6.5,8,1,13.8,8,,,ìåñkìå,8,1,17.1,8,,,ìåñkìå,8,1,,0,1,59,8,1,1.9,8,1,48,8,,,1,997.3,8,1,999.9,8,1,,,0,,,,1,0.0,8,1,,8,1,,8,1
1982/11/14,-9.9,8,1,-5.9,8,,,1,-14.2,8,,,1,,,0,1,,,0,,,,1,18.1,0,8,1,28.9,8,1,,,0,,,,1,,,0,1,1.4,8,1,5.0,8,,,ìåìÏìå,8,1,6.1,8,,,ìå,8,1,,0,1,55,8,1,1.6,8,1,45,8,,,1,997.5,8,1,1000.2,8,1,,,0,,,,1,0.3,8,1,,8,1,,8,1
1982/11/15,-7.6,8,1,-5.2,8,,,1,-14.7,8,,,1,,,0,1,,,0,,,,1,4.2,0,8,1,21.4,8,1,,,0,,,,1,,,0,1,5.6,8,1,15.9,8,,,ñkìå,8,1,19.3,8,,,ñkìå,8,1,,0,1,61,8,1,2.1,8,1,52,8,,,1,990.4,8,1,993.0,8,1,,,0,,,,1,9.5,8,1,,8,1,,8,1
1982/11/16,-5.0,8,1,-2.3,8,,,1,-6.5,8,,,1,,,0,1,,,0,,,,1,7.7,0,8,1,24.2,8,1,,,0,,,,1,,,0,1,10.3,8,1,17.2,8,,,ìåñkìå,8,1,21.3,8,,,ìåñkìå,8,1,,0,1,65,8,1,2.7,8,1,40,8,,,1,987.5,8,1,990.1,8,1,,,0,,,,1,10.0,8,1,,8,1,,8,1
1982/11/17,-5.6,8,1,-5.0,8,,,1,-6.4,8,,,1,,,0,1,,,0,,,,1,1.7,0,8,1,20.8,8,1,,,0,,,,1,,,0,1,17.7,8,1,26.0,8,,,ìåñkìå,8,1,31.7,8,,,ìåñkìå,8,1,,0,1,82,8,1,3.3,8,1,61,8,,,1,980.2,8,1,982.8,8,1,,,0,,,,1,10.0,8,1,,8,1,,8,1
1982/11/18,-4.3,8,1,-2.0,8,,,1,-7.9,8,,,1,,,0,1,,,0,,,,1,13.2,0,8,1,25.8,8,1,,,0,,,,1,,,0,1,6.3,8,1,17.4,8,,,ñkìå,8,1,21.0,8,,,ñkìå,8,1,,0,1,77,8,1,3.4,8,1,56,8,,,1,985.5,8,1,988.1,8,1,,,0,,,,1,6.8,8,1,,8,1,,8,1
1982/11/19,-3.5,8,1,-2.0,8,,,1,-6.3,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,1,16.4,8,1,,,0,,,,1,,,0,1,5.1,8,1,12.8,8,,,ñkìå,8,1,15.6,8,,,ñkìå,8,1,,0,1,76,8,1,3.5,8,1,63,8,,,1,985.7,8,1,988.3,8,1,,,0,,,,1,10.0,8,1,,8,1,,8,1
1982/11/20,-2.9,8,1,-1.7,8,,,1,-4.5,8,,,1,,,0,1,,,0,,,,1,2.5,0,8,1,20.9,8,1,,,0,,,,1,,,0,1,8.3,8,1,16.8,8,,,ñkìå,8,1,20.6,8,,,ñkìå,8,1,,0,1,75,8,1,3.7,8,1,62,8,,,1,985.9,8,1,988.5,8,1,,,0,,,,1,10.0,8,1,,8,1,,8,1
1982/11/21,-2.7,8,1,-1.3,8,,,1,-5.0,8,,,1,,,0,1,,,0,,,,1,0.9,0,8,1,20.6,8,1,,,0,,,,1,,,0,1,9.1,8,1,16.5,8,,,ñkìå,8,1,20.4,8,,,ñkìå,8,1,,0,1,79,8,1,4.0,8,1,60,8,,,1,989.3,8,1,991.9,8,1,,,0,,,,1,10.0,8,1,,8,1,,8,1
1982/11/22,-2.8,8,1,-0.7,8,,,1,-7.3,8,,,1,,,0,1,,,0,,,,1,11.5,0,8,1,24.7,8,1,,,0,,,,1,,,0,1,5.3,8,1,12.4,8,,,ìåñkìå,8,1,15.3,8,,,ìåñkìå,8,1,,0,1,61,8,1,3.0,8,1,48,8,,,1,981.8,8,1,984.4,8,1,,,0,,,,1,9.0,8,1,,8,1,,8,1
1982/11/23,-2.3,8,1,0.9,8,,,1,-5.0,8,,,1,,,0,1,,,0,,,,1,14.7,0,8,1,30.0,8,1,,,0,,,,1,,,0,1,6.0,8,1,12.0,8,,,ìåñkìå,8,1,14.0,8,,,ìåñkìå,8,1,,0,1,62,8,1,3.2,8,1,42,8,,,1,989.2,8,1,991.8,8,1,,,0,,,,1,7.8,8,1,,8,1,,8,1
1982/11/24,-4.8,8,1,-1.1,8,,,1,-8.5,8,,,1,,,0,1,,,0,,,,1,17.6,0,8,1,30.8,8,1,,,0,,,,1,,,0,1,2.2,8,1,7.2,8,,,ìÏêº,8,1,8.8,8,,,ìÏêº,8,1,,0,1,68,8,1,3.0,8,1,49,8,,,1,994.2,8,1,996.8,8,1,,,0,,,,1,3.0,8,1,,8,1,,8,1
1982/11/25,-6.4,8,1,-3.4,8,,,1,-9.6,8,,,1,,,0,1,,,0,,,,1,11.2,0,8,1,28.4,8,1,,,0,,,,1,,,0,1,3.3,8,1,8.9,8,,,ñk,8,1,10.5,8,,,ñk,8,1,,0,1,86,8,1,3.1,8,1,72,8,,,1,993.5,8,1,996.1,8,1,,,0,,,,1,5.0,8,1,,8,1,,8,1
1982/11/26,-6.3,8,1,-4.3,8,,,1,-9.7,8,,,1,,,0,1,,,0,,,,1,7.1,0,8,1,26.5,8,1,,,0,,,,1,,,0,1,5.7,8,1,11.1,8,,,ñkñkìå,8,1,13.5,8,,,ñkìå,8,1,,0,1,72,8,1,2.8,8,1,53,8,,,1,988.7,8,1,991.3,8,1,,,0,,,,1,6.8,8,1,,8,1,,8,1
1982/11/27,-4.7,8,1,-3.0,8,,,1,-8.9,8,,,1,,,0,1,,,0,,,,1,0.2,0,8,1,21.9,8,1,,,0,,,,1,,,0,1,3.7,8,1,11.0,8,,,ìå,8,1,12.9,8,,,ìå,8,1,,0,1,61,8,1,2.6,8,1,51,8,,,1,987.4,8,1,990.0,8,1,,,0,,,,1,10.0,8,1,,8,1,,8,1
1982/11/28,-3.7,8,1,-1.9,8,,,1,-5.7,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,1,22.0,8,1,,,0,,,,1,,,0,1,4.9,8,1,9.0,8,,,ñkìå,8,1,10.9,8,,,ñkìå,8,1,,0,1,72,8,1,3.3,8,1,59,8,,,1,991.1,8,1,993.7,8,1,,,0,,,,1,10.0,8,1,,8,1,,8,1
1982/11/29,-3.7,8,1,-2.6,8,,,1,-6.5,8,,,1,,,0,1,,,0,,,,1,6.8,0,8,1,23.2,8,1,,,0,,,,1,,,0,1,7.9,8,1,14.8,8,,,ñkìå,8,1,18.0,8,,,ñkìå,8,1,,0,1,72,8,1,3.3,8,1,55,8,,,1,991.2,8,1,993.8,8,1,,,0,,,,1,9.0,8,1,,8,1,,8,1
1982/11/30,-4.2,8,1,-3.7,8,,,1,-5.1,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,1,18.2,8,1,,,0,,,,1,,,0,1,14.1,8,1,19.6,8,,,ñkìå,8,1,23.5,8,,,ñkìå,8,1,,0,1,81,8,1,3.6,8,1,59,8,,,1,986.3,8,1,988.9,8,1,,,0,,,,1,10.0,8,1,,8,1,,8,1
1982/12/1,-2.2,8,1,-0.9,8,,,1,-3.8,8,,,1,,,0,1,,,0,,,,1,0.6,0,8,1,21.4,8,1,,,0,,,,1,,,0,1,11.1,8,1,18.9,8,,,ñkìå,8,1,21.9,8,,,ñkìå,8,1,,0,1,71,8,1,3.7,8,1,60,8,,,1,987.0,8,1,989.6,8,1,,,0,,,,1,10.0,8,1,,8,1,,8,1
1982/12/2,-2.2,8,1,-0.7,8,,,1,-3.6,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,1,19.4,8,1,,,0,,,,1,,,0,1,5.3,8,1,15.2,8,,,ñkìå,8,1,17.6,8,,,ñkìå,8,1,,0,1,70,8,1,3.6,8,1,58,8,,,1,987.1,8,1,989.7,8,1,,,0,,,,1,10.0,8,1,,8,1,,8,1
1982/12/3,-2.8,8,1,-0.7,8,,,1,-6.7,8,,,1,,,0,1,,,0,,,,1,11.6,0,8,1,28.4,8,1,,,0,,,,1,,,0,1,3.5,8,1,11.8,8,,,ñkìå,8,1,14.5,8,,,ñkìå,8,1,,0,1,68,8,1,3.4,8,1,49,8,,,1,984.8,8,1,987.4,8,1,,,0,,,,1,8.8,8,1,,8,1,,8,1
