É_ÉEÉìÉçÅ[ÉhÇµÇΩéûçèÅF2021/03/10 11:40:42

,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj
2009/7/7,-7.1,8,1,-5.8,8,2009/7/7 04:11,8,1,-8.5,8,2009/7/7 21:24,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,114,0,8,,,,1,3,0,8,1,19.8,8,1,32.6,8,2009/7/7 00:10,8,ñkìå,8,1,39.4,8,2009/7/7 00:07,8,ñkìå,8,1,,0,1,92,8,1,3.4,8,1,91,8,,,1,992.3,8,1,995.1,8,1,992.4,0,8,2009/7/7 00:10,0,8,1,10.0,8,1,Ç”Ç‘Ç´å„àÍéûì‹,8,1,ì‹,8,1
2009/7/8,-8.7,8,1,-7.0,8,2009/7/8 02:51,8,1,-10.1,8,2009/7/8 18:12,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,114,0,8,,,,1,1,0,8,1,7.7,5,1,18.0,8,2009/7/8 07:10,8,ñkìå,8,1,21.8,8,2009/7/8 07:08,8,ñkìå,8,1,,0,1,71,8,1,2.3,8,1,50,8,2009/7/8 23:52,8,1,996.9,8,1,999.7,8,1,998.4,0,8,2009/7/8 06:49,0,8,1,10.0,8,1,ì‹,8,1,ì‹àÍéûê·,8,1
2009/7/9,-14.9,8,1,-7.8,8,2009/7/9 00:33,8,1,-21.6,8,2009/7/9 22:40,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,113,0,8,,,,1,0,1,8,1,3.1,8,1,5.3,8,2009/7/9 18:00,8,ìÏìÏêº,8,1,6.4,8,2009/7/9 10:50,8,ìÏìå,8,1,,0,1,54,8,1,1.1,8,1,38,8,2009/7/9 10:22,8,1,994.3,8,1,997.2,8,1,995.9,0,8,2009/7/10 0:00,0,8,1,2.8,8,1,ê∞àÍéûîñì‹,8,1,âıê∞,8,1
2009/7/10,-15.1,8,1,-9.8,8,2009/7/10 13:11,8,1,-24.9,8,2009/7/10 04:11,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,112,0,8,,,,1,0,1,8,1,2.6,5,1,10.4,8,2009/7/10 22:20,8,ìåìÏìå,8,1,14.2,8,2009/7/10 22:11,8,ìåìÏìå,8,1,,0,1,50,8,1,1.0,8,1,37,8,2009/7/10 13:13,8,1,989.0,8,1,991.8,8,1,986.6,0,8,2009/7/11 0:00,0,8,1,0.0,8,1,âıê∞,8,1,âıê∞,8,1
2009/7/11,-17.3,8,1,-13.3,8,2009/7/11 07:56,8,1,-20.2,8,2009/7/11 22:19,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,113,0,8,,,,1,2,0,8,1,9.4,8,1,15.9,8,2009/7/11 15:30,8,ìå,8,1,19.3,8,2009/7/11 15:22,8,ìå,8,1,,0,1,54,8,1,0.9,8,1,39,8,2009/7/11 04:49,8,1,986.0,8,1,988.9,8,1,983.2,0,8,2009/7/11 07:36,0,8,1,0.8,8,1,ê∞,8,1,ê∞å„ì‹,8,1
2009/7/12,-19.1,8,1,-17.0,8,2009/7/13 0:00,8,1,-21.1,8,2009/7/12 05:40,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,112,0,8,,,,1,0,1,8,1,5.4,8,1,10.8,8,2009/7/12 01:30,8,ìå,8,1,13.7,8,2009/7/12 01:12,8,ìå,8,1,,0,1,53,8,1,0.7,8,1,43,8,2009/7/12 22:30,8,1,993.3,8,1,996.2,8,1,995.1,0,8,2009/7/12 09:15,0,8,1,10.0,8,1,ì‹,8,1,ì‹,8,1
2009/7/13,-14.3,8,1,-10.4,8,2009/7/13 22:49,8,1,-18.0,8,2009/7/13 05:59,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,111,0,8,,,,1,0,1,8,1,2.2,8,1,5.3,8,2009/7/13 10:40,8,ìÏìÏìå,8,1,7.5,8,2009/7/13 23:59,8,ñk,8,1,,0,1,52,8,1,1.1,8,1,41,8,2009/7/13 15:24,8,1,994.9,8,1,997.8,8,1,996.7,0,8,2009/7/13 11:07,0,8,1,10.0,8,1,ì‹,8,1,ê·éûÅXì‹,8,1
2009/7/14,-10.0,8,1,-7.4,8,2009/7/14 11:07,8,1,-14.6,8,2009/7/15 0:00,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,115,0,8,,,,1,6,0,8,1,5.0,5,1,11.7,8,2009/7/14 09:30,8,ìå,8,1,14.1,8,2009/7/14 09:21,8,ìå,8,1,,0,1,70,8,1,2.0,8,1,53,8,2009/7/14 00:36,8,1,996.5,8,1,999.3,8,1,993.5,0,8,2009/7/15 0:00,0,8,1,10.0,8,1,ì‹éûÅXê·,8,1,îñì‹éûÅXê∞,8,1
2009/7/15,-21.2,8,1,-14.1,8,2009/7/15 00:58,8,1,-27.3,8,2009/7/15 17:54,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.1,8,1,111,0,8,,,,1,1,0,8,1,3.3,8,1,6.2,8,2009/7/16 0:00,8,ñkñkìå,8,1,7.3,8,2009/7/15 23:55,8,ñkñkìå,8,1,,0,1,75,8,1,0.9,8,1,61,8,2009/7/15 09:25,8,1,985.5,8,1,988.4,8,1,985.8,0,8,2009/7/15 14:10,0,8,1,2.3,8,1,ê∞,8,1,âıê∞,8,1
2009/7/16,-20.7,8,1,-14.8,8,2009/7/17 0:00,8,1,-24.5,8,2009/7/16 02:25,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,111,0,8,,,,1,0,1,8,1,3.4,5,1,11.9,8,2009/7/16 23:50,8,ñkñkìå,8,1,15.9,8,2009/7/16 23:47,8,ñkñkìå,8,1,,0,1,75,8,1,0.9,8,1,62,8,2009/7/16 20:26,8,1,992.1,8,1,995.1,8,1,990.8,0,8,2009/7/16 23:49,0,8,1,7.5,8,1,ì‹éûÅXê∞,8,1,ì‹å„àÍéûÇ”Ç‘Ç´,8,1
2009/7/17,-8.9,8,1,-6.4,8,2009/7/17 23:40,8,1,-15.0,8,2009/7/17 00:06,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,112,0,4,,,,1,1,0,4,1,27.8,8,1,36.1,8,2009/7/17 18:50,8,ìåñkìå,8,1,44.2,8,2009/7/17 15:01,8,ìåñkìå,8,1,,0,1,89,8,1,2.9,8,1,65,8,2009/7/17 00:09,8,1,963.4,8,1,966.2,8,1,951.5,0,8,2009/7/17 18:55,0,8,1,10.0,8,1,Ç”Ç‘Ç´,8,1,Ç”Ç‘Ç´,8,1
2009/7/18,-11.5,8,1,-6.5,8,2009/7/18 00:10,8,1,-15.9,8,2009/7/19 0:00,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.1,8,1,137,0,4,,,,1,8,0,4,1,,1,1,28.5,8,2009/7/18 00:30,8,ñkìå,8,1,34.6,8,2009/7/18 00:41,8,ñkìå,8,1,,0,1,89,8,1,2.4,8,1,84,8,2009/7/18 23:59,8,1,957.2,8,1,959.9,8,1,953.9,0,8,2009/7/18 00:03,0,8,1,10.0,8,1,ê·éûÅXÇ”Ç‘Ç´,8,1,ê·,8,1
2009/7/19,-14.2,8,1,-10.4,8,2009/7/20 0:00,8,1,-17.5,8,2009/7/19 01:59,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.1,8,1,136,0,8,,,,1,2,0,8,1,7.6,8,1,25.5,8,2009/7/19 23:20,8,ìåñkìå,8,1,30.3,8,2009/7/19 23:32,8,ìåñkìå,8,1,,0,1,85,8,1,1.8,8,1,83,8,2009/7/19 19:15,8,1,972.0,8,1,974.8,8,1,966.8,0,8,2009/7/20 0:00,0,8,1,10.0,8,1,ê·å„éûÅXÇ”Ç‘Ç´,8,1,Ç”Ç‘Ç´å„àÍéûê·,8,1
2009/7/20,-19.7,8,1,-9.5,8,2009/7/20 01:35,8,1,-27.7,8,2009/7/21 0:00,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.2,8,1,133,0,8,,,,1,2,0,8,1,7.6,5,1,24.1,8,2009/7/20 00:50,8,ñkìå,8,1,28.4,8,2009/7/20 00:39,8,ñkìå,8,1,,0,1,82,8,1,1.2,8,1,73,8,2009/7/21 0:00,8,1,967.6,8,1,970.5,8,1,966.0,0,8,2009/7/21 0:00,0,8,1,7.8,8,1,îñì‹àÍéûê∞,8,1,îñì‹å„ê∞,8,1
2009/7/21,-17.5,8,1,-13.5,8,2009/7/21 11:39,8,1,-27.8,8,2009/7/21 00:54,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.2,8,1,135,0,4,,,,1,5,0,4,1,9.3,8,1,20.3,8,2009/7/21 16:10,8,ñkìå,8,1,23.6,8,2009/7/21 16:05,8,ñkìå,8,1,,0,1,83,8,1,1.4,8,1,73,8,2009/7/21 00:01,8,1,968.4,8,1,971.2,8,1,965.8,0,8,2009/7/21 00:43,0,8,1,7.5,8,1,Ç”Ç‘Ç´àÍéûì‹,8,1,ê·,8,1
2009/7/22,-16.9,8,1,-15.1,8,2009/7/22 12:45,8,1,-18.9,8,2009/7/22 02:45,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.1,8,1,135,0,4,,,,1,1,0,4,1,2.7,5,1,6.0,8,2009/7/22 18:10,8,ìåñkìå,8,1,7.3,8,2009/7/22 18:05,8,ìå,8,1,,0,1,79,8,1,1.3,8,1,70,8,2009/7/22 23:08,8,1,975.5,8,1,978.3,8,1,974.5,0,8,2009/7/23 0:00,0,8,1,10.0,8,1,ê·å„ì‹,8,1,ì‹å„ê∞,8,1
2009/7/23,-29.2,8,1,-17.5,8,2009/7/23 00:04,8,1,-33.3,8,2009/7/23 21:40,8,1,,,0,1,,,0,,0,0,1,1.8,0,8,1,0.3,8,1,137,0,4,,,,1,,,1,1,1.7,8,1,5.1,8,2009/7/23 05:40,8,êºìÏêº,8,1,5.9,8,2009/7/23 03:13,8,êºìÏêº,8,1,,0,1,73,8,1,0.4,8,1,60,8,2009/7/23 02:53,8,1,968.6,8,1,971.6,8,1,969.4,0,8,2009/7/23 23:43,0,8,1,1.8,8,1,âıê∞,8,1,ê∞å„àÍéûínÇ”Ç‘Ç´,8,1
2009/7/24,-19.6,8,1,-16.1,8,2009/7/24 15:09,8,1,-29.1,8,2009/7/24 00:10,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.1,8,1,133,0,4,,,,1,2,0,4,1,5.3,8,1,15.0,8,2009/7/24 04:40,8,ìåñkìå,8,1,18.4,8,2009/7/24 04:34,8,ìåñkìå,8,1,,0,1,68,8,1,0.9,8,1,55,8,2009/7/24 21:44,8,1,970.6,8,1,973.5,8,1,969.6,0,8,2009/7/24 00:03,0,8,1,5.0,8,1,ê∞å„ì‹,8,1,îñì‹,8,1
2009/7/25,-18.6,8,1,-16.3,8,2009/7/25 00:24,8,1,-21.1,8,2009/7/25 19:55,8,1,,,0,1,,,0,,0,0,1,0.5,0,8,1,0.2,8,1,132,0,8,,,,1,0,1,8,1,2.4,8,1,6.0,8,2009/7/25 15:00,8,ìÏìÏìå,8,1,7.2,8,2009/7/25 02:26,8,ìÏìÏìå,8,1,,0,1,56,8,1,0.8,8,1,51,8,2009/7/25 23:43,8,1,979.2,8,1,982.1,8,1,977.1,0,8,2009/7/25 00:23,0,8,1,9.8,8,1,îñì‹å„àÍéûê∞,8,1,îñì‹,8,1
2009/7/26,-20.0,8,1,-18.7,8,2009/7/26 04:33,8,1,-21.7,8,2009/7/26 17:58,8,1,,,0,1,,,0,,0,0,1,3.4,0,8,1,0.3,8,1,132,0,8,,,,1,0,1,8,1,1.9,8,1,4.5,8,2009/7/26 04:10,8,ìÏìå,8,1,6.4,8,2009/7/26 08:18,8,ìÏìå,8,1,,0,1,54,8,1,0.7,8,1,50,8,2009/7/26 12:03,8,1,988.1,8,1,991.0,8,1,986.5,0,8,2009/7/26 00:13,0,8,1,9.8,8,1,îñì‹,8,1,îñì‹éûÅXê∞,8,1
2009/7/27,-17.8,8,1,-15.1,8,2009/7/27 18:25,8,1,-22.4,8,2009/7/27 00:18,8,1,,,0,1,,,0,,0,0,1,3.7,0,8,1,0.3,8,1,132,0,8,,,,1,0,1,8,1,4.1,8,1,12.5,8,2009/7/27 19:40,8,ìåñkìå,8,1,16.6,8,2009/7/27 19:41,8,ìåñkìå,8,1,,0,1,57,8,1,0.9,8,1,50,8,2009/7/27 00:15,8,1,991.7,8,1,994.6,8,1,993.8,0,8,2009/7/27 00:53,0,8,1,2.8,8,1,âıê∞,8,1,ê∞å„îñì‹,8,1
2009/7/28,-23.8,8,1,-16.6,8,2009/7/28 00:02,8,1,-32.0,8,2009/7/28 21:36,8,1,,,0,1,,,0,,0,0,1,2.6,0,8,1,0.4,8,1,132,0,8,,,,1,0,1,8,1,3.3,8,1,6.8,8,2009/7/28 07:30,8,ìÏìÏìå,8,1,7.8,8,2009/7/28 00:06,8,ñkìå,8,1,,0,1,75,8,1,0.7,8,1,55,8,2009/7/28 01:37,8,1,993.2,8,1,996.2,8,1,993.2,0,8,2009/7/29 0:00,0,8,1,2.3,8,1,âıê∞,8,1,ê∞å„àÍéûîñì‹,8,1
2009/7/29,-31.8,8,1,-28.6,8,2009/7/29 18:22,8,1,-34.8,8,2009/7/29 14:33,8,1,,,0,1,,,0,,0,0,1,4.0,0,8,1,0.8,8,1,133,0,4,,,,1,,,1,1,1.9,8,1,4.3,8,2009/7/29 15:10,8,ìÏêº,8,1,7.7,8,2009/7/29 11:39,8,êº,8,1,,0,1,73,8,1,0.3,8,1,60,8,2009/7/29 19:34,8,1,984.4,8,1,987.4,8,1,985.1,0,8,2009/7/29 12:47,0,8,1,1.8,8,1,ê∞,8,1,ê∞å„ê·,8,1
2009/7/30,-26.3,8,1,-23.8,8,2009/7/30 13:58,8,1,-31.2,8,2009/7/30 00:11,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.3,8,1,132,0,4,,,,1,3,0,4,1,7.3,8,1,18.0,8,2009/7/30 10:10,8,ñkìå,8,1,21.1,8,2009/7/30 09:53,8,ñkìå,8,1,,0,1,73,8,1,0.5,8,1,66,8,2009/7/30 23:34,8,1,985.8,8,1,988.8,8,1,987.1,0,8,2009/7/30 10:00,0,8,1,3.3,8,1,ê∞å„Ç”Ç‘Ç´àÍéûê·,8,1,ê∞éûÅXì‹àÍéûê·,8,1
2009/7/31,-29.5,8,1,-24.6,8,2009/7/31 09:32,8,1,-36.8,8,2009/7/31 22:15,8,1,,,0,1,,,0,,0,0,1,0.2,0,8,1,0.3,8,1,132,0,4,,,,1,3,0,4,1,3.3,8,1,7.0,8,2009/7/31 06:10,8,ìåñkìå,8,1,8.1,8,2009/7/31 06:08,8,ìåñkìå,8,1,,0,1,67,8,1,0.4,8,1,55,8,2009/7/31 22:05,8,1,988.3,8,1,991.3,8,1,990.4,0,8,2009/7/31 02:36,0,8,1,4.5,8,1,ê·éûÅXê∞àÍéûì‹,8,1,ê∞,8,1
2009/8/1,-33.1,8,1,-23.3,8,2009/8/2 0:00,8,1,-38.5,8,2009/8/1 13:47,8,1,,,0,1,,,0,,0,0,1,4.4,0,8,1,0.6,8,1,132,0,4,,,,1,,,1,1,3.3,8,1,9.0,8,2009/8/1 15:10,8,ìÏ,8,1,9.9,8,2009/8/1 15:03,8,ìÏ,8,1,,0,1,65,8,1,0.3,8,1,54,8,2009/8/1 22:39,8,1,986.0,8,1,989.1,8,1,987.4,0,8,2009/8/1 14:45,0,8,1,0.8,8,1,âıê∞,8,1,âıê∞,8,1
2009/8/2,-22.6,8,1,-19.6,8,2009/8/2 15:22,8,1,-25.4,8,2009/8/2 22:37,8,1,,,0,1,,,0,,0,0,1,4.6,0,8,1,0.6,8,1,132,0,8,,,,1,0,1,8,1,2.9,8,1,7.2,8,2009/8/2 04:40,8,ìÏ,8,1,8.0,8,2009/8/2 04:33,8,ìÏ,8,1,,0,1,53,8,1,0.5,8,1,41,8,2009/8/2 22:36,8,1,1000.0,8,1,1003.0,8,1,992.7,0,8,2009/8/2 00:05,0,8,1,0.0,8,1,âıê∞,8,1,âıê∞,8,1
2009/8/3,-25.2,8,1,-23.0,8,2009/8/3 00:16,8,1,-30.6,8,2009/8/3 06:37,8,1,,,0,1,,,0,,0,0,1,4.1,0,8,1,0.7,8,1,132,0,4,,,,1,,,1,1,2.0,5,1,3.9,8,2009/8/3 15:30,8,ìÏìå,8,1,5.2,8,2009/8/3 16:03,8,ìÏìå,8,1,,0,1,48,8,1,0.4,8,1,40,8,2009/8/3 05:42,8,1,998.2,8,1,1001.2,8,1,999.6,0,8,2009/8/3 22:28,0,8,1,0.0,8,1,âıê∞,8,1,âıê∞,8,1
2009/8/4,-21.9,8,1,-17.9,8,2009/8/4 23:22,8,1,-25.5,8,2009/8/4 00:55,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.3,8,1,133,0,4,,,,1,,,1,1,2.5,8,1,4.5,8,2009/8/4 21:40,8,ìÏìå,8,1,6.4,8,2009/8/4 21:40,8,ìÏìå,8,1,,0,1,58,8,1,0.6,8,1,43,8,2009/8/4 06:59,8,1,996.8,8,1,999.7,8,1,998.8,0,8,2009/8/4 09:48,0,8,1,7.3,8,1,ì‹àÍéûê∞å„ê·,8,1,ê·éûÅXì‹,8,1
2009/8/5,-15.6,8,1,-8.4,8,2009/8/6 0:00,8,1,-19.3,8,2009/8/5 00:03,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.5,8,1,133,0,8,,,,1,6,0,8,1,3.6,8,1,14.7,8,2009/8/5 23:40,8,ìåñkìå,8,1,17.8,8,2009/8/5 23:32,8,ìåñkìå,8,1,,0,1,74,8,1,1.4,8,1,58,8,2009/8/5 09:39,8,1,991.7,8,1,994.6,8,1,983.7,0,8,2009/8/6 0:00,0,8,1,10.0,8,1,ê·éûÅXì‹,8,1,ê·å„Ç”Ç‘Ç´àÍéûì‹,8,1
2009/8/6,-8.2,8,1,-6.1,8,2009/8/6 10:25,8,1,-9.3,8,2009/8/6 02:00,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.5,8,1,133,0,8,,,,1,2,0,8,1,15.5,8,1,25.7,8,2009/8/6 17:50,8,ìåñkìå,8,1,30.4,8,2009/8/6 17:39,8,ìåñkìå,8,1,,0,1,79,8,1,2.6,8,1,58,8,2009/8/6 08:07,8,1,968.0,8,1,970.7,8,1,964.9,0,8,2009/8/6 17:47,0,8,1,10.0,8,1,ì‹å„éûÅXÇ”Ç‘Ç´,8,1,Ç”Ç‘Ç´éûÅXê·àÍéûì‹,8,1
2009/8/7,-9.4,8,1,-7.6,8,2009/8/7 02:14,8,1,-12.2,8,2009/8/7 23:56,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.3,8,1,131,0,8,,,,1,1,0,8,1,6.1,8,1,21.1,8,2009/8/7 00:10,8,ìåñkìå,8,1,26.5,8,2009/8/7 00:04,8,ìå,8,1,,0,1,73,8,1,2.2,8,1,58,8,2009/8/7 10:58,8,1,972.7,8,1,975.5,8,1,966.2,0,8,2009/8/7 00:05,0,8,1,10.0,8,1,ì‹éûÅXê·,8,1,ê·,8,1
2009/8/8,-12.9,8,1,-11.7,8,2009/8/8 03:58,8,1,-13.8,8,2009/8/8 19:58,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.7,8,1,133,0,8,,,,1,5,0,8,1,8.3,8,1,13.0,8,2009/8/8 16:20,8,ñkìå,8,1,15.4,8,2009/8/8 16:09,8,ñkìå,8,1,,0,1,82,8,1,1.9,8,1,71,8,2009/8/8 20:59,8,1,979.6,8,1,982.4,8,1,981.5,0,8,2009/8/8 05:25,0,8,1,10.0,8,1,ê·éûÅXÇ”Ç‘Ç´,8,1,ê·àÍéûÇ”Ç‘Ç´,8,1
2009/8/9,-15.0,8,1,-13.5,8,2009/8/9 02:01,8,1,-17.1,8,2009/8/9 23:27,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.6,8,1,134,0,8,,,,1,3,0,8,1,4.4,8,1,10.2,8,2009/8/9 04:20,8,ñkìå,8,1,13.2,8,2009/8/9 04:13,8,ñkìå,8,1,,0,1,77,8,1,1.5,8,1,68,8,2009/8/9 22:44,8,1,980.7,8,1,983.5,8,1,981.2,0,8,2009/8/10 0:00,0,8,1,10.0,8,1,ê·,8,1,ê·,8,1
2009/8/10,-20.5,8,1,-17.0,8,2009/8/10 00:05,8,1,-23.3,8,2009/8/10 07:21,8,1,,,0,1,,,0,,0,0,1,2.7,0,8,1,1.1,8,1,134,0,4,,,,1,3,0,4,1,1.7,8,1,5.0,8,2009/8/10 04:20,8,ìÏ,8,1,5.7,8,2009/8/10 04:15,8,ìÏ,8,1,,0,1,71,8,1,0.9,8,1,62,8,2009/8/10 14:59,8,1,980.3,8,1,983.2,8,1,980.0,0,8,2009/8/10 06:37,0,8,1,7.5,8,1,ê·éûÅXê∞,8,1,ê·éûÅXê∞,8,1
2009/8/11,-20.7,8,1,-19.2,8,2009/8/11 06:49,8,1,-22.6,8,2009/8/11 17:19,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.6,8,1,134,0,4,,,,1,3,0,4,1,2.5,8,1,8.6,8,2009/8/12 0:00,8,ìåñkìå,8,1,11.0,8,2009/8/11 23:59,8,ìåñkìå,8,1,,0,1,63,8,1,0.7,8,1,57,8,2009/8/11 22:35,8,1,993.2,8,1,996.1,8,1,989.1,0,8,2009/8/11 00:05,0,8,1,10.0,8,1,ê·àÍéûì‹,8,1,ê·,8,1
2009/8/12,-22.4,8,1,-21.1,8,2009/8/12 11:11,8,1,-25.2,8,2009/8/12 18:17,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.8,8,1,134,0,8,,,,1,1,0,8,1,3.6,8,1,10.5,8,2009/8/12 03:40,8,ñkìå,8,1,12.7,8,2009/8/12 03:11,8,ñkìå,8,1,,0,1,60,8,1,0.6,8,1,53,8,2009/8/13 0:00,8,1,996.3,8,1,999.3,8,1,998.5,0,8,2009/8/13 0:00,0,8,1,10.0,8,1,ì‹éûÅXê·,8,1,ì‹å„àÍéûê∞,8,1
2009/8/13,-24.3,8,1,-21.8,8,2009/8/13 14:23,8,1,-31.0,8,2009/8/14 0:00,8,1,,,0,1,,,0,,0,0,1,5.7,0,8,1,1.4,8,1,133,0,8,,,,1,0,1,8,1,2.9,8,1,5.4,8,2009/8/13 03:00,8,ìÏìÏìå,8,1,6.1,8,2009/8/13 02:57,8,ìÏìå,8,1,,0,1,52,8,1,0.5,8,1,45,8,2009/8/13 12:12,8,1,992.9,8,1,995.9,8,1,993.5,0,8,2009/8/13 21:57,0,8,1,3.3,8,1,ê∞,8,1,ê∞,8,1
2009/8/14,-27.5,8,1,-23.1,8,2009/8/14 16:27,8,1,-33.5,8,2009/8/14 02:25,8,1,,,0,1,,,0,,0,0,1,6.6,0,8,1,1.5,8,1,133,0,8,,,,1,0,1,8,1,1.6,8,1,4.7,8,2009/8/14 14:30,8,ìÏìÏìå,8,1,6.1,8,2009/8/14 19:59,8,ìåìÏìå,8,1,,0,1,56,8,1,0.4,8,1,41,8,2009/8/14 16:27,8,1,994.3,8,1,997.3,8,1,993.2,0,8,2009/8/14 01:00,0,8,1,0.5,8,1,âıê∞,8,1,âıê∞,8,1
2009/8/15,-24.9,8,1,-17.1,8,2009/8/15 23:51,8,1,-32.3,8,2009/8/15 04:56,8,1,,,0,1,,,0,,0,0,1,6.1,0,8,1,1.6,8,1,133,0,8,,,,1,0,1,8,1,3.9,8,1,11.8,8,2009/8/15 22:10,8,ìåñkìå,8,1,14.7,8,2009/8/15 23:54,8,ìåñkìå,8,1,,0,1,60,8,1,0.5,8,1,47,8,2009/8/15 20:16,8,1,1006.0,8,1,1009.1,8,1,1002.7,0,8,2009/8/15 00:01,0,8,1,2.5,8,1,âıê∞,8,1,îñì‹éûÅXê∞,8,1
2009/8/16,-11.7,8,1,-9.6,8,2009/8/16 15:39,8,1,-17.5,8,2009/8/16 00:02,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.8,8,1,133,0,8,,,,1,3,0,8,1,20.6,8,1,35.6,8,2009/8/16 20:50,8,ñkìå,8,1,46.5,8,2009/8/16 23:04,8,ñkìå,8,1,,0,1,81,8,1,2.1,8,1,63,8,2009/8/16 05:54,8,1,986.0,8,1,988.9,8,1,978.0,0,8,2009/8/16 20:21,0,8,1,9.3,8,1,Ç”Ç‘Ç´éûÅXì‹,8,1,Ç”Ç‘Ç´,8,1
