É_ÉEÉìÉçÅ[ÉhÇµÇΩéûçèÅF2021/03/10 11:45:12

,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj
2002/7/9,-14.7,8,1,-12.0,8,2002/7/9 00:24,8,1,-18.6,8,2002/7/9 23:50,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,46,0,8,,,,1,,,0,1,4.1,8,1,8.1,8,2002/7/9 09:00,8,ñkìå,8,1,11.8,8,2002/7/9 08:18,8,ñkìå,8,1,,0,1,53,8,1,1.0,8,1,40,8,2002/7/9 11:19,8,1,997.4,8,1,1000.1,8,1,997.6,0,8,2002/7/9 03:12,0,8,1,10.0,8,1,ì‹,8,1,ê∞àÍéûîñì‹,8,1
2002/7/10,-15.2,8,1,-12.8,8,2002/7/10 07:15,8,1,-18.8,8,2002/7/10 14:50,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.1,8,1,45,0,8,,,,1,,,0,1,2.3,8,1,5.5,8,2002/7/10 06:30,8,ìå,8,1,7.7,8,2002/7/10 02:16,8,ñk,8,1,,0,1,39,8,1,0.7,8,1,29,8,2002/7/10 07:16,8,1,1000.7,8,1,1003.5,8,1,1000.6,0,8,2002/7/10 23:59,0,8,1,4.5,8,1,ê∞éûÅXîñì‹,8,1,ê∞àÍéûì‹,8,1
2002/7/11,-14.8,8,1,-8.5,8,2002/7/11 03:46,8,1,-18.8,8,2002/7/11 12:54,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,45,0,8,,,,1,,,0,1,10.6,8,1,18.1,8,2002/7/11 15:50,8,ìåñkìå,8,1,28.7,8,2002/7/11 12:08,8,ìåìÏìå,8,1,,0,1,46,8,1,0.8,8,1,18,8,2002/7/11 06:21,8,1,987.0,8,1,989.7,8,1,983.2,0,8,2002/7/11 13:43,0,8,1,0.8,8,1,âıê∞,8,1,ê∞,8,1
2002/7/12,-17.4,8,1,-16.6,8,2002/7/12 18:54,8,1,-18.3,8,2002/7/12 04:30,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.1,8,1,45,0,8,,,,1,,,0,1,14.3,8,1,20.0,8,2002/7/12 21:00,8,ìåñkìå,8,1,24.7,8,2002/7/12 20:50,8,ìåñkìå,8,1,,0,1,53,8,1,0.8,8,1,43,8,2002/7/12 10:27,8,1,989.7,8,1,992.4,8,1,987.9,0,8,2002/7/12 00:39,0,8,1,5.3,8,1,ê∞éûÅXì‹,8,1,ínÇ”Ç‘Ç´éûÅXê∞,8,1
2002/7/13,-15.3,8,1,-12.2,8,2002/7/14 0:00,8,1,-18.0,8,2002/7/13 01:34,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,45,0,8,,,,1,,,0,1,19.1,8,1,25.9,8,2002/7/13 12:20,8,ìåñkìå,8,1,32.7,8,2002/7/13 12:12,8,ìåñkìå,8,1,,0,1,67,8,1,1.3,8,1,49,8,2002/7/13 04:57,8,1,996.0,8,1,998.7,8,1,996.3,0,8,2002/7/13 00:47,0,8,1,5.8,8,1,ê∞å„ínÇ”Ç‘Ç´,8,1,ínÇ”Ç‘Ç´,8,1
2002/7/14,-11.2,8,1,-10.3,8,2002/7/14 08:11,8,1,-12.8,8,2002/7/14 23:50,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,45,0,8,,,,1,,,0,1,16.3,8,1,21.6,8,2002/7/14 02:10,8,ìåñkìå,8,1,28.0,8,2002/7/14 06:51,8,ñkñkìå,8,1,,0,1,64,8,1,1.7,8,1,46,8,2002/7/14 22:46,8,1,1000.4,8,1,1003.1,8,1,1000.6,0,8,2002/7/14 06:52,0,8,1,7.5,8,1,ì‹àÍéûínÇ”Ç‘Ç´,8,1,ê∞å„éûÅXì‹,8,1
2002/7/15,-10.5,8,1,-7.9,8,2002/7/15 17:52,8,1,-12.9,8,2002/7/15 05:13,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,45,0,8,,,,1,,,0,1,18.6,8,1,34.2,8,2002/7/15 22:40,8,ìåñkìå,8,1,45.4,8,2002/7/15 23:22,8,ìå,8,1,,0,1,65,8,1,1.8,8,1,39,8,2002/7/15 04:20,8,1,980.0,8,1,982.7,8,1,967.2,0,8,2002/7/15 21:34,0,8,1,10.0,8,1,ì‹å„Ç”Ç‘Ç´,8,1,Ç”Ç‘Ç´,8,1
2002/7/16,-8.1,8,1,-6.9,8,2002/7/16 13:30,8,1,-9.7,8,2002/7/16 02:02,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,45,0,8,,,,1,,,0,1,22.5,8,1,32.2,8,2002/7/16 00:20,8,ìåñkìå,8,1,42.0,8,2002/7/16 03:17,8,ìå,8,1,,0,1,67,8,1,2.2,8,1,53,8,2002/7/16 22:32,8,1,979.7,8,1,982.3,8,1,969.0,0,8,2002/7/16 00:01,0,8,1,10.0,8,1,ì‹àÍéûÇ”Ç‘Ç´,8,1,ì‹àÍéûê·,8,1
2002/7/17,-11.5,8,1,-7.4,8,2002/7/17 00:53,8,1,-15.8,8,2002/7/17 23:52,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.1,8,1,44,0,8,,,,1,,,0,1,7.4,8,1,14.5,8,2002/7/17 10:10,8,ñkìå,8,1,18.4,8,2002/7/17 00:50,8,ñkìå,8,1,,0,1,59,8,1,1.6,8,1,52,8,2002/7/17 13:12,8,1,1000.4,8,1,1003.1,8,1,997.6,0,8,2002/7/17 00:09,0,8,1,7.0,8,1,ê∞àÍéûì‹,8,1,âıê∞,8,1
2002/7/18,-17.1,8,1,-15.1,8,2002/7/18 00:13,8,1,-19.3,8,2002/7/18 20:31,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,44,0,8,,,,1,,,0,1,3.9,8,1,7.8,8,2002/7/18 08:10,8,ñkìå,8,1,9.5,8,2002/7/18 08:01,8,ñkìå,8,1,,0,1,58,8,1,0.9,8,1,43,8,2002/7/18 12:31,8,1,988.5,8,1,991.2,8,1,984.9,0,8,2002/7/18 23:58,0,8,1,5.8,8,1,ê∞å„îñì‹,8,1,ì‹å„àÍéûê·,8,1
2002/7/19,-14.4,8,1,-12.6,8,2002/7/19 02:28,8,1,-18.6,8,2002/7/19 00:03,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.1,8,1,47,0,8,,,,1,,,0,1,3.7,8,1,10.0,8,2002/7/19 21:20,8,ñkìå,8,1,13.8,8,2002/7/19 21:17,8,ñkìå,8,1,,0,1,78,8,1,1.6,8,1,51,8,2002/7/19 02:19,8,1,984.7,8,1,987.4,8,1,984.6,0,8,2002/7/19 02:08,0,8,1,9.0,8,1,ê·,8,1,ì‹àÍéûê·,8,1
2002/7/20,-15.1,8,1,-13.5,8,2002/7/20 00:06,8,1,-16.6,8,2002/7/20 10:46,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.1,8,1,44,0,8,,,,1,,,0,1,7.4,8,1,10.6,8,2002/7/20 02:30,8,ñkìå,8,1,15.2,8,2002/7/20 02:30,8,ñkñkìå,8,1,,0,1,61,8,1,1.2,8,1,49,8,2002/7/20 16:54,8,1,989.6,8,1,992.3,8,1,988.4,0,8,2002/7/20 00:03,0,8,1,8.0,8,1,ì‹àÍéûê∞,8,1,ì‹å„ê·,8,1
2002/7/21,-15.7,8,1,-11.9,8,2002/7/21 23:56,8,1,-18.2,8,2002/7/21 15:33,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.1,8,1,44,0,8,,,,1,,,0,1,4.0,8,1,10.9,8,2002/7/21 18:00,8,ñkñkìå,8,1,16.5,8,2002/7/21 23:54,8,ñkìå,8,1,,0,1,69,8,1,1.3,8,1,55,8,2002/7/21 00:45,8,1,981.9,8,1,984.6,8,1,973.1,0,8,2002/7/22 0:00,0,8,1,10.0,8,1,ì‹àÍéûê·,8,1,ê·àÍéûì‹,8,1
2002/7/22,-12.4,8,1,-10.7,8,2002/7/22 23:41,8,1,-15.1,8,2002/7/22 12:28,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.1,8,1,44,0,8,,,,1,,,0,1,6.8,8,1,12.7,8,2002/7/22 22:40,8,ìåñkìå,8,1,16.8,8,2002/7/22 23:07,8,ñkìå,8,1,,0,1,65,8,1,1.6,8,1,48,8,2002/7/22 13:28,8,1,968.5,8,1,971.1,8,1,969.2,0,8,2002/7/22 12:47,0,8,1,10.0,8,1,îñì‹àÍéûê∞,8,1,ì‹å„ê·,8,1
2002/7/23,-13.4,8,1,-11.0,8,2002/7/23 01:16,8,1,-15.6,8,2002/7/24 0:00,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.1,8,1,44,0,8,,,,1,,,0,1,10.4,8,1,18.7,8,2002/7/23 19:10,8,ñkìå,8,1,23.5,8,2002/7/23 19:21,8,ñkìå,8,1,,0,1,72,8,1,1.6,8,1,58,8,2002/7/23 23:15,8,1,980.4,8,1,983.1,8,1,976.8,0,8,2002/7/23 00:02,0,8,1,8.5,8,1,ê·éûÅXì‹,8,1,ê∞å„àÍéûì‹ÅAínÇ”Ç‘Ç´Çî∫Ç§,8,1
2002/7/24,-12.9,8,1,-9.3,8,2002/7/24 23:15,8,1,-16.1,8,2002/7/24 04:36,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.1,8,1,44,0,8,,,,1,,,0,1,18.9,8,1,28.2,8,2002/7/24 18:40,8,ìåñkìå,8,1,36.2,8,2002/7/24 21:45,8,ìå,8,1,,0,1,78,8,1,1.8,8,1,53,8,2002/7/24 04:01,8,1,978.6,8,1,981.2,8,1,976.8,0,8,2002/7/24 18:14,0,8,1,9.5,8,1,Ç”Ç‘Ç´àÍéûì‹,8,1,Ç”Ç‘Ç´,8,1
2002/7/25,-10.1,8,1,-8.9,8,2002/7/25 05:53,8,1,-11.3,8,2002/7/25 16:27,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.1,8,1,45,0,8,,,,1,,,0,1,16.3,8,1,24.1,8,2002/7/25 00:30,8,ìåñkìå,8,1,31.3,8,2002/7/25 00:07,8,ìåñkìå,8,1,,0,1,83,8,1,2.4,8,1,74,8,2002/7/25 21:12,8,1,981.9,8,1,984.5,8,1,981.6,0,8,2002/7/25 00:02,0,8,1,10.0,8,1,ì‹àÍéûÇ”Ç‘Ç´,8,1,ì‹å„àÍéûê·,8,1
2002/7/26,-9.7,8,1,-8.0,8,2002/7/26 20:17,8,1,-10.7,8,2002/7/26 01:25,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.1,8,1,44,0,8,,,,1,,,0,1,20.3,8,1,26.6,8,2002/7/26 12:30,8,ìåñkìå,8,1,33.9,8,2002/7/26 12:24,8,ìåñkìå,8,1,,0,1,78,8,1,2.3,8,1,64,8,2002/7/26 20:22,8,1,979.0,8,1,981.6,8,1,977.1,0,8,2002/7/26 23:54,0,8,1,10.0,8,1,ì‹å„ínÇ”Ç‘Ç´,8,1,ínÇ”Ç‘Ç´å„ì‹,8,1
2002/7/27,-9.2,8,1,-7.8,8,2002/7/27 05:47,8,1,-10.8,8,2002/7/27 23:19,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.1,8,1,45,0,8,,,,1,,,0,1,14.2,8,1,24.9,8,2002/7/27 00:30,8,ìåñkìå,8,1,30.4,8,2002/7/27 01:16,8,ìåñkìå,8,1,,0,1,68,8,1,2.1,8,1,60,8,2002/7/27 19:20,8,1,975.2,8,1,977.8,8,1,976.8,0,8,2002/7/27 01:30,0,8,1,10.0,8,1,ì‹àÍéûê·,8,1,ì‹éûÅXê·,8,1
2002/7/28,-11.5,8,1,-9.7,8,2002/7/28 08:29,8,1,-13.7,8,2002/7/28 20:55,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.1,8,1,44,0,8,,,,1,,,0,1,4.8,8,1,11.8,8,2002/7/28 06:10,8,ìåñkìå,8,1,16.3,8,2002/7/28 06:07,8,ìåñkìå,8,1,,0,1,64,8,1,1.6,8,1,49,8,2002/7/28 17:27,8,1,974.4,8,1,977.0,8,1,969.3,0,8,2002/7/29 0:00,0,8,1,10.0,8,1,ì‹àÍéûê·,8,1,ì‹,8,1
2002/7/29,-9.3,8,1,-7.3,8,2002/7/29 06:05,8,1,-13.2,8,2002/7/29 01:05,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.1,8,1,44,0,8,,,,1,,,0,1,7.2,8,1,14.5,8,2002/7/29 07:00,8,ìåñkìå,8,1,18.0,8,2002/7/29 06:59,8,ìåñkìå,8,1,,0,1,73,8,1,2.2,8,1,46,8,2002/7/29 03:33,8,1,968.2,8,1,970.8,8,1,965.5,0,8,2002/7/29 05:52,0,8,1,10.0,8,1,ê·àÍéûì‹,8,1,ê·å„ì‹,8,1
2002/7/30,-13.0,8,1,-11.6,8,2002/7/30 00:28,8,1,-16.4,8,2002/7/30 23:25,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.5,8,1,44,0,8,,,,1,,,0,1,8.9,8,1,18.9,8,2002/7/30 08:50,8,ñkìå,8,1,24.7,8,2002/7/30 08:37,8,ñkìå,8,1,,0,1,67,8,1,1.5,8,1,51,8,2002/7/30 18:52,8,1,977.0,8,1,979.7,8,1,975.9,0,8,2002/7/31 0:00,0,8,1,7.3,8,1,ì‹àÍéûínÇ”Ç‘Ç´å„éûÅXê∞,8,1,ê∞,8,1
2002/7/31,-17.4,8,1,-15.5,8,2002/7/31 02:24,8,1,-22.7,8,2002/8/1 0:00,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.3,8,1,44,0,8,,,,1,,,0,1,2.3,8,1,6.4,8,2002/7/31 10:00,8,ìåñkìå,8,1,8.9,8,2002/7/31 08:29,8,ìå,8,1,,0,1,51,8,1,0.8,8,1,39,8,2002/7/31 17:50,8,1,972.1,8,1,974.8,8,1,974.0,0,8,2002/7/31 21:18,0,8,1,8.5,8,1,ì‹àÍéûê∞,8,1,ê∞àÍéûîñì‹,8,1
2002/8/1,-18.9,8,1,-15.4,8,2002/8/1 20:56,8,1,-23.5,8,2002/8/1 03:12,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.3,8,1,44,0,8,,,,1,,,0,1,4.4,8,1,8.3,8,2002/8/1 15:50,8,ñkìå,8,1,9.9,8,2002/8/1 16:20,8,ñkìå,8,1,,0,1,69,8,1,1.0,8,1,61,8,2002/8/1 12:18,8,1,979.4,8,1,982.1,8,1,975.5,0,8,2002/8/1 00:06,0,8,1,9.3,8,1,ì‹å„ê·,8,1,ê·,8,1
2002/8/2,-19.5,8,1,-16.6,8,2002/8/2 03:15,8,1,-22.9,8,2002/8/2 17:11,8,1,,,0,1,,,0,,0,0,1,4.0,0,8,1,0.5,8,1,44,0,8,,,,1,,,0,1,2.6,8,1,4.9,8,2002/8/2 21:10,8,ìÏìÏìå,8,1,6.8,8,2002/8/2 07:35,8,ìÏìå,8,1,,0,1,65,8,1,0.9,8,1,51,8,2002/8/2 13:12,8,1,984.8,8,1,987.6,8,1,985.7,0,8,2002/8/3 0:00,0,8,1,3.3,8,1,ê∞àÍéûì‹,8,1,âıê∞,8,1
2002/8/3,-26.7,8,1,-19.9,8,2002/8/3 00:13,8,1,-30.8,8,2002/8/4 0:00,8,1,,,0,1,,,0,,0,0,1,4.7,0,8,1,0.6,8,1,48,0,8,,,,1,,,0,1,3.2,8,1,7.7,8,2002/8/3 08:50,8,ìÏ,8,1,9.4,8,2002/8/3 07:33,8,ìÏ,8,1,,0,1,69,8,1,0.5,8,1,59,8,2002/8/3 00:21,8,1,976.9,8,1,979.7,8,1,976.0,0,8,2002/8/3 23:56,0,8,1,0.5,8,1,âıê∞,8,1,âıê∞,8,1
2002/8/4,-29.3,8,1,-26.9,8,2002/8/4 04:10,8,1,-31.8,8,2002/8/4 07:23,8,1,,,0,1,,,0,,0,0,1,4.9,0,8,1,0.6,8,1,46,0,8,,,,1,,,0,1,1.9,8,1,5.3,8,2002/8/4 03:40,8,ìÏìÏêº,8,1,7.0,8,2002/8/4 03:38,8,ìÏìÏêº,8,1,,0,1,75,8,1,0.4,8,1,69,8,2002/8/4 04:30,8,1,975.6,8,1,978.4,8,1,975.1,0,8,2002/8/4 06:44,0,8,1,3.3,8,1,ê∞,8,1,ì‹àÍéûê·,8,1
2002/8/5,-25.5,8,1,-21.1,8,2002/8/5 23:57,8,1,-28.4,8,2002/8/5 10:08,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.6,8,1,46,0,8,,,,1,,,0,1,1.5,8,1,3.4,8,2002/8/5 04:10,8,êºñkêº,8,1,5.0,8,2002/8/5 23:11,8,ìÏìÏìå,8,1,,0,1,78,8,1,0.6,8,1,72,8,2002/8/5 06:58,8,1,985.4,8,1,988.2,8,1,982.6,0,8,2002/8/6 0:00,0,8,1,8.3,8,1,ê∞å„îñì‹,8,1,ì‹å„ê·àÍéûÇ”Ç‘Ç´,8,1
2002/8/6,-10.8,8,1,-7.8,8,2002/8/7 0:00,8,1,-21.3,8,2002/8/6 00:09,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.4,8,1,45,0,8,,,,1,,,0,1,14.4,8,1,24.1,8,2002/8/6 07:30,8,ñkìå,8,1,32.2,8,2002/8/6 07:40,8,ñkìå,8,1,,0,1,90,8,1,2.5,8,1,80,8,2002/8/6 01:49,8,1,967.8,8,1,970.4,8,1,966.5,0,8,2002/8/6 23:46,0,8,1,8.3,8,1,Ç”Ç‘Ç´,8,1,Ç”Ç‘Ç´éûÅXê∞,8,1
2002/8/7,-9.3,8,1,-7.4,8,2002/8/7 00:30,8,1,-13.9,8,2002/8/8 0:00,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.3,8,1,63,0,8,,,,1,,,0,1,14.3,8,1,20.2,8,2002/8/7 09:50,8,ñkìå,8,1,27.2,8,2002/8/7 09:49,8,ñkìå,8,1,,0,1,91,8,1,2.8,8,1,87,8,2002/8/7 23:46,8,1,967.9,8,1,970.5,8,1,966.7,0,8,2002/8/7 00:05,0,8,1,10.0,8,1,Ç”Ç‘Ç´,8,1,Ç”Ç‘Ç´å„ê·,8,1
2002/8/8,-15.8,8,1,-13.8,8,2002/8/8 01:14,8,1,-17.3,8,2002/8/8 20:22,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.5,8,1,75,0,8,,,,1,,,0,1,6.9,8,1,16.0,8,2002/8/8 23:30,8,ñkìå,8,1,21.1,8,2002/8/8 23:25,8,ñkìå,8,1,,0,1,86,8,1,1.6,8,1,84,8,2002/8/8 20:27,8,1,980.3,8,1,983.0,8,1,977.1,0,8,2002/8/8 00:13,0,8,1,10.0,8,1,ê·,8,1,Ç”Ç‘Ç´,8,1
2002/8/9,-17.3,8,1,-15.8,8,2002/8/9 02:42,8,1,-19.9,8,2002/8/9 23:50,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,1.0,8,1,67,0,8,,,,1,,,0,1,9.3,8,1,16.4,8,2002/8/9 01:30,8,ìåñkìå,8,1,20.2,8,2002/8/9 05:25,8,ñkñkìå,8,1,,0,1,78,8,1,1.3,8,1,62,8,2002/8/9 23:32,8,1,984.2,8,1,986.9,8,1,980.7,0,8,2002/8/10 0:00,0,8,1,8.0,8,1,ì‹àÍéûínÇ”Ç‘Ç´,8,1,ê∞,8,1
2002/8/10,-20.2,8,1,-16.4,8,2002/8/10 13:34,8,1,-22.9,8,2002/8/10 05:55,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.8,8,1,52,0,8,,,,1,,,0,1,3.4,8,1,5.9,8,2002/8/10 05:30,8,ìÏ,8,1,7.4,8,2002/8/10 18:38,8,ìÏìå,8,1,,0,1,63,8,1,0.8,8,1,54,8,2002/8/10 23:34,8,1,972.6,8,1,975.3,8,1,973.5,0,8,2002/8/10 20:37,0,8,1,4.8,8,1,ê∞å„îñì‹,8,1,ê∞,8,1
2002/8/11,-21.4,8,1,-18.0,8,2002/8/11 14:51,8,1,-28.3,8,2002/8/11 23:53,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.8,8,1,53,0,8,,,,1,,,0,1,2.3,8,1,5.2,8,2002/8/11 03:50,8,ìÏìÏìå,8,1,7.3,8,2002/8/11 03:52,8,ìÏìå,8,1,,0,1,56,8,1,0.6,8,1,45,8,2002/8/11 14:53,8,1,975.3,8,1,978.0,8,1,973.9,0,8,2002/8/11 01:10,0,8,1,5.3,8,1,ê∞àÍéûîñì‹,8,1,ê∞,8,1
2002/8/12,-22.1,8,1,-17.4,8,2002/8/12 23:56,8,1,-28.6,8,2002/8/12 03:19,8,1,,,0,1,,,0,,0,0,1,5.8,0,8,1,1.3,8,1,54,0,8,,,,1,,,0,1,3.3,8,1,7.0,8,2002/8/12 23:50,8,ìåìÏìå,8,1,13.7,8,2002/8/12 23:43,8,ìåìÏìå,8,1,,0,1,52,8,1,0.5,8,1,42,8,2002/8/12 17:40,8,1,981.4,8,1,984.2,8,1,978.6,0,8,2002/8/12 23:55,0,8,1,0.5,8,1,ê∞,8,1,ê∞,8,1
2002/8/13,-21.1,8,1,-16.4,8,2002/8/13 02:34,8,1,-23.1,8,2002/8/13 23:08,8,1,,,0,1,,,0,,0,0,1,4.5,0,8,1,1.4,8,1,52,0,4,,,,1,,,0,1,9.6,8,1,19.4,8,2002/8/13 10:50,8,ìå,8,1,29.2,8,2002/8/13 08:35,8,ìå,8,1,,0,1,70,8,1,0.8,8,1,45,8,2002/8/13 02:43,8,1,972.4,8,1,975.1,8,1,970.6,0,8,2002/8/13 07:18,0,8,1,1.8,8,1,ê∞ÅAínÇ”Ç‘Ç´Çî∫Ç§,8,1,ê∞,8,1
2002/8/14,-18.2,8,1,-13.4,8,2002/8/14 13:17,8,1,-26.1,8,2002/8/14 06:06,8,1,,,0,1,,,0,,0,0,1,5.8,0,8,1,1.5,8,1,52,0,8,,,,1,,,0,1,4.5,8,1,8.8,8,2002/8/14 21:50,8,ìå,8,1,15.1,8,2002/8/14 12:00,8,ìåìÏìå,8,1,,0,1,51,8,1,0.8,8,1,42,8,2002/8/14 16:17,8,1,975.8,8,1,978.5,8,1,974.3,0,8,2002/8/14 09:22,0,8,1,4.3,8,1,ê∞,8,1,ê∞å„àÍéûîñì‹,8,1
2002/8/15,-18.9,8,1,-16.5,8,2002/8/15 09:21,8,1,-22.2,8,2002/8/15 23:32,8,1,,,0,1,,,0,,0,0,1,0.1,0,8,1,1.3,8,1,52,0,8,,,,1,,,0,1,2.7,8,1,9.5,8,2002/8/15 04:20,8,ìå,8,1,13.8,8,2002/8/15 01:16,8,ìå,8,1,,0,1,53,8,1,0.7,8,1,42,8,2002/8/15 09:35,8,1,986.6,8,1,989.3,8,1,984.1,0,8,2002/8/16 0:00,0,8,1,9.5,8,1,îñì‹,8,1,ì‹éûÅXê∞,8,1
2002/8/16,-19.3,8,1,-15.2,8,2002/8/16 23:46,8,1,-24.7,8,2002/8/16 06:41,8,1,,,0,1,,,0,,0,0,1,6.1,0,8,1,1.7,8,1,52,0,8,,,,1,,,0,1,3.4,8,1,11.1,8,2002/8/16 18:40,8,ñkìå,8,1,15.4,8,2002/8/16 20:20,8,ñkìå,8,1,,0,1,61,8,1,0.8,8,1,49,8,2002/8/16 23:37,8,1,976.1,8,1,978.8,8,1,972.9,0,8,2002/8/17 0:00,0,8,1,6.3,8,1,ê∞àÍéûîñì‹,8,1,ê∞å„îñì‹,8,1
2002/8/17,-12.8,8,1,-9.9,8,2002/8/17 18:34,8,1,-16.4,8,2002/8/17 04:33,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,1.1,8,1,52,0,8,,,,1,,,0,1,5.1,8,1,13.9,8,2002/8/17 09:00,8,ìåñkìå,8,1,19.4,8,2002/8/17 13:59,8,ìåñkìå,8,1,,0,1,58,8,1,1.3,8,1,46,8,2002/8/17 16:29,8,1,968.9,8,1,971.5,8,1,970.2,0,8,2002/8/17 09:06,0,8,1,10.0,8,1,ì‹,8,1,ì‹å„àÍéûê·,8,1
2002/8/18,-10.6,8,1,-9.1,8,2002/8/18 16:53,8,1,-12.4,8,2002/8/18 07:55,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,1.2,8,1,52,0,8,,,,1,,,0,1,4.0,8,1,13.1,8,2002/8/18 20:10,8,ñkìå,8,1,17.2,8,2002/8/18 20:06,8,ñkìå,8,1,,0,1,69,8,1,1.9,8,1,53,8,2002/8/18 16:53,8,1,967.5,8,1,970.1,8,1,968.6,0,8,2002/8/18 20:15,0,8,1,10.0,8,1,ê·å„ì‹,8,1,ê·éûÅXì‹å„àÍéûÇ”Ç‘Ç´,8,1
