É_ÉEÉìÉçÅ[ÉhÇµÇΩéûçèÅF2021/04/05 10:36:02

,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj
1985/6/9,-9.6,8,1,-8.2,8,,,1,-11.3,8,,,1,,,0,1,,,0,,,,1,0,1,8,1,0.0,8,1,,,0,,,,1,,,0,1,12.8,8,1,17.5,8,,,ìå,8,1,21.3,8,,,ìå,8,1,,0,1,52,8,1,1.6,8,1,46,8,,,1,976.3,8,1,978.9,8,1,975.0,0,8,,,,1,6.5,8,1,,8,1,,8,1
1985/6/10,-10.1,8,1,-9.2,8,,,1,-11.1,8,,,1,,,0,1,,,0,,,,1,0,1,8,1,0.0,8,1,,,0,,,,1,,,0,1,17.2,8,1,20.8,8,,,ìå,8,1,25.5,8,,,ìå,8,1,,0,1,52,8,1,1.5,8,1,46,8,,,1,984.0,8,1,986.7,8,1,,,0,,,,1,5.0,8,1,,8,1,,8,1
1985/6/11,-12.5,8,1,-10.2,8,,,1,-14.0,8,,,1,,,0,1,,,0,,,,1,0,1,8,1,0.0,8,1,,,0,,,,1,,,0,1,5.4,8,1,14.9,8,,,ìåñkìå,8,1,18.3,8,,,ìåñkìå,8,1,,0,1,53,8,1,1.2,8,1,45,8,,,1,991.7,8,1,994.4,8,1,,,0,,,,1,7.0,8,1,,8,1,,8,1
1985/6/12,-17.8,8,1,-12.5,8,,,1,-21.8,8,,,1,,,0,1,,,0,,,,1,0,1,8,1,0.0,8,1,,,0,,,,1,,,0,1,1.9,8,1,5.1,8,,,ìÏ,8,1,6.5,8,,,ìÏ,8,1,,0,1,57,8,1,1.0,8,1,39,8,,,1,992.8,8,1,995.6,8,1,,,0,,,,1,2.8,8,1,,8,1,,8,1
1985/6/13,-19.4,8,1,-17.2,8,,,1,-21.5,8,,,1,,,0,1,,,0,,,,1,0,1,8,1,0.0,8,1,,,0,,,,1,,,0,1,2.8,8,1,9.2,8,,,ñkìå,8,1,12.6,8,,,ñkìå,8,1,,0,1,37,8,1,0.5,8,1,32,8,,,1,1001.1,8,1,1003.9,8,1,,,0,,,,1,0.0,8,1,,8,1,,8,1
1985/6/14,-22.6,8,1,-20.5,8,,,1,-23.8,8,,,1,,,0,1,,,0,,,,1,0,1,8,1,0.0,8,1,,,0,,,,1,,,0,1,1.4,8,1,4.4,8,,,ìÏìå,8,1,5.0,8,,,ìÏìå,8,1,,0,1,38,8,1,0.4,8,1,35,8,,,1,1002.9,8,1,1005.7,8,1,,,0,,,,1,1.8,8,1,,8,1,,8,1
1985/6/15,-22.6,8,1,-21.1,8,,,1,-23.7,8,,,1,,,0,1,,,0,,,,1,0,1,8,1,0.0,8,1,,,0,,,,1,,,0,1,2.1,8,1,5.6,8,,,ìÏìå,8,1,6.2,8,,,ìÏìå,8,1,,0,1,39,8,1,0.4,8,1,34,8,,,1,992.6,8,1,995.4,8,1,,,0,,,,1,6.0,8,1,,8,1,,8,1
1985/6/16,-21.2,8,1,-18.7,8,,,1,-23.6,8,,,1,,,0,1,,,0,,,,1,0,1,8,1,0.0,8,1,,,0,,,,1,,,0,1,3.4,8,1,9.7,8,,,ñkìå,8,1,13.8,8,,,ñkìå,8,1,,0,1,41,8,1,0.5,8,1,35,8,,,1,992.2,8,1,995.0,8,1,,,0,,,,1,4.8,8,1,,8,1,,8,1
1985/6/17,-17.8,8,1,-14.8,8,,,1,-22.8,8,,,1,,,0,1,,,0,,,,1,0,1,8,1,0.0,8,1,,,0,,,,1,,,0,1,3.1,8,1,10.9,8,,,ñkñkìå,8,1,15.3,8,,,ñkñkìå,8,1,,0,1,41,8,1,0.7,8,1,33,8,,,1,998.4,8,1,1001.2,8,1,,,0,,,,1,5.3,8,1,,8,1,,8,1
1985/6/18,-14.1,8,1,-13.0,8,,,1,-15.5,8,,,1,,,0,1,,,0,,,,1,0,1,8,1,0.0,8,1,,,0,,,,1,,,0,1,3.1,8,1,9.2,8,,,ñkìå,8,1,11.6,8,,,ñkìå,8,1,,0,1,53,8,1,1.1,8,1,44,8,,,1,1002.6,8,1,1005.3,8,1,,,0,,,,1,7.3,8,1,,8,1,,8,1
1985/6/19,-15.7,8,1,-14.1,8,,,1,-18.6,8,,,1,,,0,1,,,0,,,,1,0,1,8,1,0.0,8,1,,,0,,,,1,,,0,1,2.4,8,1,5.4,8,,,ìÏ,8,1,6.2,8,,,ìÏ,8,1,,0,1,62,8,1,1.1,8,1,46,8,,,1,1005.4,8,1,1008.2,8,1,,,0,,,,1,6.5,8,1,,8,1,,8,1
1985/6/20,-16.3,8,1,-11.8,8,,,1,-19.4,8,,,1,,,0,1,,,0,,,,1,0,1,8,1,0.0,8,1,,,0,,,,1,,,0,1,3.0,8,1,11.4,8,,,ìåñkìå,8,1,14.2,8,,,ìåñkìå,8,1,,0,1,42,8,1,0.7,8,1,35,8,,,1,995.6,8,1,998.4,8,1,,,0,,,,1,3.8,8,1,,8,1,,8,1
1985/6/21,-9.3,8,1,-8.1,8,,,1,-11.9,8,,,1,,,0,1,,,0,,,,1,0,1,8,1,0.0,8,1,,,0,,,,1,,,0,1,7.5,8,1,14.8,8,,,ìåñkìå,8,1,17.5,8,,,ìåñkìå,8,1,,0,1,52,8,1,1.6,8,1,38,8,,,1,987.7,8,1,990.4,8,1,,,0,,,,1,9.5,8,1,,8,1,,8,1
1985/6/22,-7.2,8,1,-2.3,8,,,1,-12.2,8,,,1,,,0,1,,,0,,,,1,0,1,8,1,0.0,8,1,,,0,,,,1,,,0,1,3.3,8,1,11.6,8,,,ìåñkìå,8,1,14.3,8,,,ìåñkìå,8,1,,0,1,51,8,1,1.8,8,1,44,8,,,1,988.4,8,1,991.1,8,1,,,0,,,,1,8.0,8,1,,8,1,,8,1
1985/6/23,-5.1,8,1,-2.5,8,,,1,-7.1,8,,,1,,,0,1,,,0,,,,1,0,1,8,1,0.0,8,1,,,0,,,,1,,,0,1,8.6,8,1,13.7,8,,,ìåñkìå,8,1,16.9,8,,,ìåñkìå,8,1,,0,1,50,8,1,2.2,8,1,44,8,,,1,996.3,8,1,998.9,8,1,,,0,,,,1,7.0,8,1,,8,1,,8,1
1985/6/24,-10.9,8,1,-6.3,8,,,1,-13.1,8,,,1,,,0,1,,,0,,,,1,0,1,8,1,0.0,8,1,,,0,,,,1,,,0,1,3.9,8,1,12.1,8,,,ìåñkìå,8,1,14.2,8,,,ìåñkìå,8,1,,0,1,53,8,1,1.4,8,1,44,8,,,1,992.7,8,1,995.4,8,1,,,0,,,,1,2.5,8,1,,8,1,,8,1
1985/6/25,-11.7,8,1,-10.6,8,,,1,-12.7,8,,,1,,,0,1,,,0,,,,1,0,1,8,1,0.0,8,1,,,0,,,,1,,,0,1,2.6,8,1,7.7,8,,,ñkìå,8,1,9.5,8,,,ñkñkìå,8,1,,0,1,46,8,1,1.2,8,1,40,8,,,1,978.9,8,1,981.5,8,1,978.7,0,8,,,,1,8.5,8,1,,8,1,,8,1
1985/6/26,-15.7,8,1,-11.6,8,,,1,-17.9,8,,,1,,,0,1,,,0,,,,1,0,1,8,1,0.0,8,1,,,0,,,,1,,,0,1,2.2,8,1,8.4,8,,,ìåñkìå,8,1,10.5,8,,,ìåñkìå,8,1,,0,1,43,8,1,0.8,8,1,37,8,,,1,995.5,8,1,998.3,8,1,,,0,,,,1,2.8,8,1,,8,1,,8,1
1985/6/27,-15.2,8,1,-13.1,8,,,1,-17.8,8,,,1,,,0,1,,,0,,,,1,0,1,8,1,0.0,8,1,,,0,,,,1,,,0,1,4.8,8,1,12.2,8,,,ìå,8,1,14.0,8,,,ìå,8,1,,0,1,51,8,1,1.0,8,1,38,8,,,1,996.5,8,1,999.2,8,1,,,0,,,,1,8.5,8,1,,8,1,,8,1
1985/6/28,-18.2,8,1,-15.8,8,,,1,-20.3,8,,,1,,,0,1,,,0,,,,1,0,1,8,1,0.0,8,1,,,0,,,,1,,,0,1,0.9,8,1,3.1,8,,,ñkìå,8,1,4.1,8,,,ñkìå,8,1,,0,1,50,8,1,0.8,8,1,42,8,,,1,994.7,8,1,997.5,8,1,,,0,,,,1,8.3,8,1,,8,1,,8,1
1985/6/29,-12.9,8,1,-9.4,8,,,1,-18.5,8,,,1,,,0,1,,,0,,,,1,0,1,8,1,0.0,8,1,,,0,,,,1,,,0,1,4.0,8,1,7.1,8,,,ìÏ,8,1,9.0,8,,,ìÏ,8,1,,0,1,64,8,1,1.5,8,1,42,8,,,1,974.8,8,1,977.4,8,1,973.0,0,8,,,,1,10.0,8,1,,8,1,,8,1
1985/6/30,-11.9,8,1,-9.7,8,,,1,-15.3,8,,,1,,,0,1,,,0,,,,1,0,1,8,1,0.0,8,1,,,0,,,,1,,,0,1,2.8,8,1,5.9,8,,,ñkñkìå,8,1,9.0,8,,,ñk,8,1,,0,1,78,8,1,2.0,8,1,73,8,,,1,973.2,8,1,975.8,8,1,972.9,0,8,,,,1,8.5,8,1,,8,1,,8,1
1985/7/1,-14.7,8,1,-13.1,8,,,1,-17.1,8,,,1,,,0,1,,,0,,,,1,0,1,8,1,0.0,8,1,,,0,,,,1,,,0,1,3.7,8,1,13.7,8,,,ñkñkìå,8,1,17.8,8,,,ñkñkìå,8,1,,0,1,71,8,1,1.4,8,1,55,8,,,1,983.0,8,1,985.7,8,1,,,0,,,,1,10.0,8,1,,8,1,,8,1
1985/7/2,-9.6,8,1,-6.3,8,,,1,-14.3,8,,,1,,,0,1,,,0,,,,1,0,1,8,1,0.0,8,1,,,0,,,,1,,,0,1,17.6,8,1,26.1,8,,,ìåñkìå,8,1,31.7,8,,,ìåñkìå,8,1,,0,1,81,8,1,2.4,8,1,70,8,,,1,962.2,8,1,964.8,8,1,942.6,0,8,,,,1,10.0,8,1,,8,1,,8,1
1985/7/3,-10.6,8,1,-6.1,8,,,1,-16.1,8,,,1,,,0,1,,,0,,,,1,0,1,8,1,0.0,8,1,,,0,,,,1,,,0,1,17.0,8,1,26.5,8,,,ìåñkìå,8,1,32.5,8,,,ñkìå,8,1,,0,1,82,8,1,2.4,8,1,76,8,,,1,946.2,8,1,948.7,8,1,938.5,0,8,,,,1,9.0,8,1,,8,1,,8,1
1985/7/4,-16.4,8,1,-10.6,8,,,1,-19.0,8,,,1,,,0,1,,,0,,,,1,0,1,8,1,0.0,8,1,,,0,,,,1,,,0,1,4.7,8,1,22.9,8,,,ìåñkìå,8,1,28.7,8,,,ìåñkìå,8,1,,0,1,75,8,1,1.4,8,1,65,8,,,1,967.7,8,1,970.4,8,1,959.8,0,8,,,,1,8.5,8,1,,8,1,,8,1
1985/7/5,-20.7,8,1,-16.9,8,,,1,-26.5,8,,,1,,,0,1,,,0,,,,1,0,1,8,1,0.0,8,1,,,0,,,,1,,,0,1,2.4,8,1,7.1,8,,,ìÏìå,8,1,8.8,8,,,ìåìÏìå,8,1,,0,1,57,8,1,0.7,8,1,52,8,,,1,973.0,8,1,975.8,8,1,974.2,0,8,,,,1,1.0,8,1,,8,1,,8,1
1985/7/6,-29.5,8,1,-26.0,8,,,1,-32.0,8,,,1,,,0,1,,,0,,,,1,0,1,8,1,0.0,8,1,,,0,,,,1,,,0,1,1.2,8,1,4.1,8,,,êº,8,1,5.4,8,,,êº,8,1,,0,1,58,8,1,0.3,8,1,54,8,,,1,967.9,8,1,970.7,8,1,967.5,0,8,,,,1,0.3,8,1,,8,1,,8,1
1985/7/7,-27.3,8,1,-24.2,8,,,1,-32.0,8,,,1,,,0,1,,,0,,,,1,0,1,8,1,0.0,8,1,,,0,,,,1,,,0,1,3.0,8,1,7.3,8,,,ñkñkìå,8,1,10.0,8,,,ìÏìÏìå,8,1,,0,1,53,8,1,0.3,8,1,46,8,,,1,961.6,8,1,964.4,8,1,961.9,0,8,,,,1,2.5,8,1,,8,1,,8,1
1985/7/8,-18.7,8,1,-16.1,8,,,1,-24.3,8,,,1,,,0,1,,,0,,,,1,0,1,8,1,0.0,8,1,,,0,,,,1,,,0,1,3.0,8,1,7.4,8,,,ìÏ,8,1,8.2,8,,,ìÏ,8,1,,0,1,65,8,1,0.9,8,1,58,8,,,1,970.1,8,1,972.8,8,1,962.2,0,8,,,,1,10.0,8,1,,8,1,,8,1
1985/7/9,-13.8,8,1,-12.2,8,,,1,-18.2,8,,,1,,,0,1,,,0,,,,1,0,1,8,1,0.0,8,1,,,0,,,,1,,,0,1,15.6,8,1,23.1,8,,,ñkìå,8,1,35.0,8,,,ñkñkìå,8,1,,0,1,74,8,1,1.5,8,1,66,8,,,1,989.1,8,1,991.8,8,1,,,0,,,,1,10.0,8,1,,8,1,,8,1
1985/7/10,-7.0,8,1,-3.4,8,,,1,-12.3,8,,,1,,,0,1,,,0,,,,1,0,1,8,1,0.0,8,1,,,0,,,,1,,,0,1,14.7,8,1,24.7,8,,,ìåñkìå,8,1,30.4,8,,,ìåñkìå,8,1,,0,1,84,8,1,3.0,8,1,77,8,,,1,971.2,8,1,973.8,8,1,956.3,0,8,,,,1,10.0,8,1,,8,1,,8,1
1985/7/11,-5.7,8,1,-2.8,8,,,1,-8.6,8,,,1,,,0,1,,,0,,,,1,0,1,8,1,0.0,8,1,,,0,,,,1,,,0,1,15.7,8,1,20.4,8,,,ñkìå,8,1,26.1,8,,,ñkìå,8,1,,0,1,86,8,1,3.6,8,1,82,8,,,1,963.5,8,1,966.0,8,1,956.5,0,8,,,,1,10.0,8,1,,8,1,,8,1
1985/7/12,-11.2,8,1,-8.4,8,,,1,-15.7,8,,,1,,,0,1,,,0,,,,1,0,1,8,1,0.0,8,1,,,0,,,,1,,,0,1,5.6,8,1,16.7,8,,,ñkñkìå,8,1,21.3,8,,,ñkñkìå,8,1,,0,1,74,8,1,2.1,8,1,61,8,,,1,975.0,8,1,977.7,8,1,974.4,0,8,,,,1,5.3,8,1,,8,1,,8,1
1985/7/13,-17.0,8,1,-15.0,8,,,1,-18.2,8,,,1,,,0,1,,,0,,,,1,0,1,8,1,0.0,8,1,,,0,,,,1,,,0,1,2.5,8,1,8.6,8,,,ìå,8,1,10.8,8,,,ìåñkìå,8,1,,0,1,60,8,1,1.0,8,1,53,8,,,1,971.0,8,1,973.7,8,1,967.8,0,8,,,,1,6.5,8,1,,8,1,,8,1
1985/7/14,-16.5,8,1,-15.3,8,,,1,-18.0,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,1,0.0,8,1,,,0,,,,1,,,0,1,1.8,8,1,5.3,8,,,ìÏìå,8,1,7.5,8,,,ìÏìå,8,1,,0,1,67,8,1,1.2,8,1,62,8,,,1,963.8,8,1,966.5,8,1,965.7,0,8,,,,1,10.0,8,1,,8,1,,8,1
1985/7/15,-23.8,8,1,-17.8,8,,,1,-27.2,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,1,0.0,8,1,,,0,,,,1,,,0,1,3.7,8,1,8.1,8,,,ìÏìÏêº,8,1,9.1,8,,,ìÏìÏêº,8,1,,0,1,61,8,1,0.6,8,1,54,8,,,1,969.6,8,1,972.4,8,1,967.7,0,8,,,,1,8.5,8,1,,8,1,,8,1
1985/7/16,-25.0,8,1,-21.6,8,,,1,-28.0,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,1,0.0,8,1,,,0,,,,1,,,0,1,3.7,8,1,8.6,8,,,ñkñkìå,8,1,10.9,8,,,ñkñkìå,8,1,,0,1,57,8,1,0.4,8,1,54,8,,,1,972.0,8,1,974.7,8,1,962.9,0,8,,,,1,10.0,8,1,,8,1,,8,1
1985/7/17,-11.5,8,1,-8.8,8,,,1,-22.0,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,1,0.0,8,1,,,0,,,,1,,,0,1,19.9,8,1,28.7,8,,,ñkìå,8,1,37.6,8,,,ñkìå,8,1,,0,1,82,8,1,2.2,8,1,59,8,,,1,945.1,8,1,947.7,8,1,942.3,0,8,,,,1,10.0,8,1,,8,1,,8,1
1985/7/18,-18.8,8,1,-14.9,8,,,1,-20.0,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,1,0.0,8,1,,,0,,,,1,,,0,1,16.9,8,1,27.4,8,,,ñkìå,8,1,36.7,8,,,ñkìå,8,1,,0,1,73,8,1,1.1,8,1,65,8,,,1,962.0,8,1,964.6,8,1,951.0,0,8,,,,1,10.0,8,1,,8,1,,8,1
1985/7/19,-22.5,8,1,-19.0,8,,,1,-24.9,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,1,0.0,8,1,,,0,,,,1,,,0,1,5.7,8,1,16.5,8,,,ñkñkìå,8,1,21.1,8,,,ñkìå,8,1,,0,1,65,8,1,0.7,8,1,60,8,,,1,978.6,8,1,981.4,8,1,974.2,0,8,,,,1,1.5,8,1,,8,1,,8,1
1985/7/20,-25.3,8,1,-23.6,8,,,1,-29.0,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,1,0.0,8,1,,,0,,,,1,,,0,1,3.5,8,1,6.7,8,,,ìÏìÏêº,8,1,8.9,8,,,ìåñkìå,8,1,,0,1,60,8,1,0.5,8,1,56,8,,,1,984.0,8,1,986.8,8,1,,,0,,,,1,5.0,8,1,,8,1,,8,1
1985/7/21,-27.4,8,1,-25.1,8,,,1,-30.1,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,1,0.0,8,1,,,0,,,,1,,,0,1,2.2,8,1,7.1,8,,,ìÏìÏìå,8,1,7.7,8,,,ìÏìÏìå,8,1,,0,1,56,8,1,0.4,8,1,54,8,,,1,993.8,8,1,996.7,8,1,,,0,,,,1,0.8,8,1,,8,1,,8,1
1985/7/22,-26.4,8,1,-24.1,8,,,1,-28.1,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,1,0.1,8,1,,,0,,,,1,,,0,1,2.1,8,1,6.2,8,,,ìÏ,8,1,7.0,8,,,ìÏìÏìå,8,1,,0,1,55,8,1,0.4,8,1,54,8,,,1,983.9,8,1,986.7,8,1,,,0,,,,1,0.3,8,1,,8,1,,8,1
1985/7/23,-29.7,8,1,-26.5,8,,,1,-31.7,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,1,0.1,8,1,,,0,,,,1,,,0,1,1.1,8,1,5.1,8,,,ìÏìÏìå,8,1,5.9,8,,,ìÏìÏìå,8,1,,0,1,54,8,1,0.3,8,1,52,8,,,1,988.2,8,1,991.1,8,1,,,0,,,,1,1.0,8,1,,8,1,,8,1
1985/7/24,-17.9,8,1,-8.2,8,,,1,-28.9,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,1,0.0,8,1,,,0,,,,1,,,0,1,10.1,8,1,28.5,8,,,ñkìå,8,1,35.8,8,,,ñkìå,8,1,,0,1,65,8,1,1.1,8,1,52,8,,,1,987.0,8,1,989.8,8,1,974.3,0,8,,,,1,10.0,8,1,,8,1,,8,1
1985/7/25,-13.0,8,1,-8.2,8,,,1,-18.0,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,1,0.2,8,1,,,0,,,,1,,,0,1,10.3,8,1,28.2,8,,,ñkìå,8,1,36.5,8,,,ñkìå,8,1,,0,1,81,8,1,2.1,8,1,70,8,,,1,977.2,8,1,979.9,8,1,968.3,0,8,,,,1,10.0,8,1,,8,1,,8,1
1985/7/26,-14.1,8,1,-7.7,8,,,1,-20.6,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,1,0.1,8,1,,,0,,,,1,,,0,1,7.6,8,1,25.6,8,,,ñkìå,8,1,32.2,8,,,ñkìå,8,1,,0,1,72,8,1,1.5,8,1,60,8,,,1,966.7,8,1,969.3,8,1,949.6,0,8,,,,1,7.5,8,1,,8,1,,8,1
1985/7/27,-10.4,8,1,-8.4,8,,,1,-12.4,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,1,0.1,8,1,,,0,,,,1,,,0,1,9.0,8,1,24.3,8,,,ñkìå,8,1,28.8,8,,,ñkìå,8,1,,0,1,75,8,1,2.1,8,1,67,8,,,1,967.1,8,1,969.7,8,1,958.6,0,8,,,,1,9.5,8,1,,8,1,,8,1
1985/7/28,-14.0,8,1,-11.0,8,,,1,-18.2,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,1,0.1,8,1,,,0,,,,1,,,0,1,6.2,8,1,12.3,8,,,ìåñkìå,8,1,14.4,8,,,ìåñkìå,8,1,,0,1,65,8,1,1.4,8,1,55,8,,,1,980.8,8,1,983.5,8,1,976.4,0,8,,,,1,10.0,8,1,,8,1,,8,1
1985/7/29,-18.4,8,1,-15.9,8,,,1,-21.2,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,1,0.1,8,1,,,0,,,,1,,,0,1,2.7,8,1,8.3,8,,,ñkìå,8,1,11.1,8,,,ñkìå,8,1,,0,1,56,8,1,0.8,8,1,49,8,,,1,990.0,8,1,992.8,8,1,,,0,,,,1,8.8,8,1,,8,1,,8,1
1985/7/30,-11.2,8,1,-5.4,8,,,1,-19.0,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,1,0.2,8,1,,,0,,,,1,,,0,1,19.2,8,1,33.8,8,,,ñkìå,8,1,43.0,8,,,ñkìå,8,1,,0,1,70,8,1,1.9,8,1,53,8,,,1,979.6,8,1,982.3,8,1,974.9,0,8,,,,1,10.0,8,1,,8,1,,8,1
1985/7/31,-6.9,8,1,-5.7,8,,,1,-8.0,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,1,0.2,8,1,,,0,,,,1,,,0,1,18.1,8,1,27.4,8,,,ñkìå,8,1,33.0,8,,,ñkìå,8,1,,0,1,74,8,1,2.7,8,1,68,8,,,1,986.0,8,1,988.6,8,1,,,0,,,,1,8.8,8,1,,8,1,,8,1
1985/8/1,-10.5,8,1,-7.8,8,,,1,-12.9,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,1,0.1,8,1,,,0,,,,1,,,0,1,4.6,8,1,10.9,8,,,ñkñkìå,8,1,16.0,8,,,ñkìå,8,1,,0,1,64,8,1,1.8,8,1,57,8,,,1,990.2,8,1,992.9,8,1,,,0,,,,1,9.0,8,1,,8,1,,8,1
1985/8/2,-16.9,8,1,-12.8,8,,,1,-19.3,8,,,1,,,0,1,,,0,,,,1,2.2,0,8,1,0.4,8,1,,,0,,,,1,,,0,1,4.5,8,1,16.1,8,,,ìå,8,1,19.5,8,,,ìå,8,1,,0,1,55,8,1,0.9,8,1,45,8,,,1,985.1,8,1,987.8,8,1,,,0,,,,1,3.0,8,1,,8,1,,8,1
1985/8/3,-17.6,8,1,-13.3,8,,,1,-20.6,8,,,1,,,0,1,,,0,,,,1,3.1,0,8,1,0.6,8,1,,,0,,,,1,,,0,1,4.8,8,1,13.8,8,,,ìåñkìå,8,1,19.2,8,,,ìåñkìå,8,1,,0,1,44,8,1,0.7,8,1,39,8,,,1,984.0,8,1,986.8,8,1,,,0,,,,1,0.5,8,1,,8,1,,8,1
1985/8/4,-12.5,8,1,-10.9,8,,,1,-14.9,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,1,0.1,8,1,,,0,,,,1,,,0,1,4.4,8,1,14.9,8,,,ìå,8,1,18.1,8,,,ìåñkìå,8,1,,0,1,56,8,1,1.3,8,1,44,8,,,1,978.5,8,1,981.2,8,1,979.5,0,8,,,,1,8.8,8,1,,8,1,,8,1
1985/8/5,-18.6,8,1,-13.9,8,,,1,-20.9,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,1,0.3,8,1,,,0,,,,1,,,0,1,6.3,8,1,12.1,8,,,ìåñkìå,8,1,14.7,8,,,ìåñkìå,8,1,,0,1,45,8,1,0.7,8,1,39,8,,,1,987.3,8,1,990.1,8,1,,,0,,,,1,5.3,8,1,,8,1,,8,1
1985/8/6,-20.5,8,1,-20.0,8,,,1,-21.8,8,,,1,,,0,1,,,0,,,,1,1.6,0,8,1,0.5,8,1,,,0,,,,1,,,0,1,4.6,8,1,13.3,8,,,ìåñkìå,8,1,16.1,8,,,ìå,8,1,,0,1,41,8,1,0.5,8,1,37,8,,,1,985.4,8,1,988.2,8,1,,,0,,,,1,1.5,8,1,,8,1,,8,1
1985/8/7,-21.7,8,1,-19.8,8,,,1,-23.4,8,,,1,,,0,1,,,0,,,,1,3.6,0,8,1,0.8,8,1,,,0,,,,1,,,0,1,3.5,8,1,9.6,8,,,ìå,8,1,12.6,8,,,ìå,8,1,,0,1,39,8,1,0.4,8,1,35,8,,,1,980.3,8,1,983.1,8,1,,,0,,,,1,0.0,8,1,,8,1,,8,1
