É_ÉEÉìÉçÅ[ÉhÇµÇΩéûçèÅF2021/04/05 10:35:05

,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj
1987/6/7,-8.0,8,1,-5.4,8,,,1,-12.3,8,,,1,,,0,1,,,0,,,,1,0,1,8,1,0.0,8,1,,,0,,,,1,,,0,1,16.3,8,1,26.0,8,,,ñkìå,8,1,34.1,8,,,ñkìå,8,1,,0,1,79,8,1,2.7,8,1,65,8,,,1,992.1,8,1,994.8,8,1,,,0,,,,1,10.0,8,1,,8,1,,8,1
1987/6/8,-5.7,8,1,-5.2,8,,,1,-6.3,8,,,1,,,0,1,,,0,,,,1,0,1,8,1,0.0,8,1,,,0,,,,1,,,0,1,23.4,8,1,29.4,8,,,ñkìå,8,1,37.9,8,,,ñkìå,8,1,,0,1,89,8,1,3.5,8,1,85,8,,,1,990.8,8,1,993.4,8,1,,,0,,,,1,8.3,8,1,,8,1,,8,1
1987/6/9,-4.8,8,1,-3.0,8,,,1,-7.0,8,,,1,,,0,1,,,0,,,,1,0,1,8,1,0.0,8,1,,,0,,,,1,,,0,1,23.0,8,1,28.7,8,,,ìåñkìå,8,1,34.5,8,,,ìåñkìå,8,1,,0,1,77,8,1,3.3,8,1,67,8,,,1,981.5,8,1,984.1,8,1,976.9,0,8,,,,1,6.8,8,1,,8,1,,8,1
1987/6/10,-5.3,8,1,-3.8,8,,,1,-6.3,8,,,1,,,0,1,,,0,,,,1,0,1,8,1,0.0,8,1,,,0,,,,1,,,0,1,14.5,8,1,23.3,8,,,ìåñkìå,8,1,28.7,8,,,ìåñkìå,8,1,,0,1,64,8,1,2.6,8,1,58,8,,,1,973.6,8,1,976.2,8,1,974.4,0,8,,,,1,10.0,8,1,,8,1,,8,1
1987/6/11,-7.6,8,1,-5.9,8,,,1,-8.9,8,,,1,,,0,1,,,0,,,,1,0,1,8,1,0.0,8,1,,,0,,,,1,,,0,1,13.2,8,1,18.0,8,,,ñkìå,8,1,22.7,8,,,ñkìå,8,1,,0,1,71,8,1,2.5,8,1,66,8,,,1,980.4,8,1,983.0,8,1,977.0,0,8,,,,1,10.0,8,1,,8,1,,8,1
1987/6/12,-9.9,8,1,-8.5,8,,,1,-11.0,8,,,1,,,0,1,,,0,,,,1,0,1,8,1,0.0,8,1,,,0,,,,1,,,0,1,3.7,8,1,12.0,8,,,ñkìå,8,1,14.6,8,,,ñkìå,8,1,,0,1,66,8,1,1.9,8,1,57,8,,,1,981.0,8,1,983.6,8,1,978.9,0,8,,,,1,10.0,8,1,,8,1,,8,1
1987/6/13,-10.7,8,1,-10.2,8,,,1,-11.4,8,,,1,,,0,1,,,0,,,,1,0,1,8,1,0.0,8,1,,,0,,,,1,,,0,1,9.9,8,1,16.2,8,,,ñkìå,8,1,19.9,8,,,ñkìå,8,1,,0,1,76,8,1,2.1,8,1,68,8,,,1,976.2,8,1,978.8,8,1,976.6,0,8,,,,1,10.0,8,1,,8,1,,8,1
1987/6/14,-10.6,8,1,-9.0,8,,,1,-12.0,8,,,1,,,0,1,,,0,,,,1,0,1,8,1,0.0,8,1,,,0,,,,1,,,0,1,14.0,8,1,18.6,8,,,ñkìå,8,1,23.2,8,,,ñkìå,8,1,,0,1,71,8,1,2.0,8,1,59,8,,,1,981.4,8,1,984.1,8,1,,,0,,,,1,10.0,8,1,,8,1,,8,1
1987/6/15,-10.5,8,1,-9.0,8,,,1,-12.2,8,,,1,,,0,1,,,0,,,,1,0,1,8,1,0.0,8,1,,,0,,,,1,,,0,1,8.1,8,1,16.3,8,,,ñkìå,8,1,20.4,8,,,ñkìå,8,1,,0,1,58,8,1,1.6,8,1,50,8,,,1,977.9,8,1,980.5,8,1,979.6,0,8,,,,1,8.3,8,1,,8,1,,8,1
1987/6/16,-11.5,8,1,-9.6,8,,,1,-14.0,8,,,1,,,0,1,,,0,,,,1,0,1,8,1,0.0,8,1,,,0,,,,1,,,0,1,2.3,8,1,7.1,8,,,ìåñkìå,8,1,8.9,8,,,ìåñkìå,8,1,,0,1,69,8,1,1.8,8,1,60,8,,,1,978.4,8,1,981.1,8,1,979.8,0,8,,,,1,7.8,8,1,,8,1,,8,1
1987/6/17,-15.5,8,1,-13.6,8,,,1,-17.9,8,,,1,,,0,1,,,0,,,,1,0,1,8,1,0.0,8,1,,,0,,,,1,,,0,1,1.1,8,1,6.2,8,,,ìÏìÏìå,8,1,7.2,8,,,ìÏìÏìå,8,1,,0,1,53,8,1,1.0,8,1,35,8,,,1,979.1,8,1,981.8,8,1,,,0,,,,1,3.5,8,1,,8,1,,8,1
1987/6/18,-14.8,8,1,-13.5,8,,,1,-16.5,8,,,1,,,0,1,,,0,,,,1,0,1,8,1,0.0,8,1,,,0,,,,1,,,0,1,2.7,8,1,8.6,8,,,ñkñkìå,8,1,11.2,8,,,ñkñkìå,8,1,,0,1,64,8,1,1.2,8,1,34,8,,,1,978.2,8,1,980.9,8,1,,,0,,,,1,8.0,8,1,,8,1,,8,1
1987/6/19,-17.0,8,1,-14.1,8,,,1,-20.9,8,,,1,,,0,1,,,0,,,,1,0,1,8,1,0.0,8,1,,,0,,,,1,,,0,1,2.1,8,1,4.9,8,,,êºìÏêº,8,1,5.8,8,,,ìÏêº,8,1,,0,1,72,8,1,1.2,8,1,59,8,,,1,980.7,8,1,983.4,8,1,,,0,,,,1,9.0,8,1,,8,1,,8,1
1987/6/20,-21.4,8,1,-19.4,8,,,1,-22.7,8,,,1,,,0,1,,,0,,,,1,0,1,8,1,0.0,8,1,,,0,,,,1,,,0,1,1.6,8,1,4.3,8,,,ìÏìÏêº,8,1,5.2,8,,,ìÏìÏêº,8,1,,0,1,69,8,1,0.8,8,1,58,8,,,1,978.7,8,1,981.5,8,1,978.1,0,8,,,,1,0.3,8,1,,8,1,,8,1
1987/6/21,-17.9,8,1,-16.7,8,,,1,-21.7,8,,,1,,,0,1,,,0,,,,1,0,1,8,1,0.0,8,1,,,0,,,,1,,,0,1,3.2,8,1,8.3,8,,,ñkìå,8,1,10.6,8,,,ñkìå,8,1,,0,1,60,8,1,0.9,8,1,48,8,,,1,974.4,8,1,977.1,8,1,975.8,0,8,,,,1,8.8,8,1,,8,1,,8,1
1987/6/22,-16.1,8,1,-14.5,8,,,1,-18.6,8,,,1,,,0,1,,,0,,,,1,0,1,8,1,0.0,8,1,,,0,,,,1,,,0,1,3.8,8,1,7.7,8,,,ìåñkìå,8,1,10.8,8,,,ìåñkìå,8,1,,0,1,66,8,1,1.2,8,1,46,8,,,1,977.5,8,1,980.2,8,1,978.0,0,8,,,,1,8.8,8,1,,8,1,,8,1
1987/6/23,-20.9,8,1,-15.5,8,,,1,-25.0,8,,,1,,,0,1,,,0,,,,1,0,1,8,1,0.0,8,1,,,0,,,,1,,,0,1,2.8,8,1,7.3,8,,,ìÏ,8,1,8.6,8,,,ìÏ,8,1,,0,1,58,8,1,0.7,8,1,43,8,,,1,986.4,8,1,989.2,8,1,,,0,,,,1,2.3,8,1,,8,1,,8,1
1987/6/24,-23.9,8,1,-22.2,8,,,1,-26.5,8,,,1,,,0,1,,,0,,,,1,0,1,8,1,0.0,8,1,,,0,,,,1,,,0,1,4.0,8,1,9.5,8,,,ìÏ,8,1,10.9,8,,,ìÏìÏêº,8,1,,0,1,44,8,1,0.4,8,1,34,8,,,1,985.0,8,1,987.8,8,1,,,0,,,,1,0.3,8,1,,8,1,,8,1
1987/6/25,-14.7,8,1,-10.5,8,,,1,-22.8,8,,,1,,,0,1,,,0,,,,1,0,1,8,1,0.0,8,1,,,0,,,,1,,,0,1,4.2,8,1,14.2,8,,,ìå,8,1,17.1,8,,,ìå,8,1,,0,1,49,8,1,1.0,8,1,42,8,,,1,996.2,8,1,998.9,8,1,,,0,,,,1,5.3,8,1,,8,1,,8,1
1987/6/26,-17.8,8,1,-12.9,8,,,1,-20.9,8,,,1,,,0,1,,,0,,,,1,0,1,8,1,0.0,8,1,,,0,,,,1,,,0,1,2.2,8,1,12.5,8,,,ìå,8,1,15.1,8,,,ìå,8,1,,0,1,49,8,1,0.8,8,1,40,8,,,1,998.4,8,1,1001.2,8,1,,,0,,,,1,1.5,8,1,,8,1,,8,1
1987/6/27,-18.7,8,1,-15.7,8,,,1,-22.7,8,,,1,,,0,1,,,0,,,,1,0,1,8,1,0.0,8,1,,,0,,,,1,,,0,1,1.6,8,1,5.0,8,,,ìÏìå,8,1,5.7,8,,,ìÏìå,8,1,,0,1,50,8,1,0.7,8,1,39,8,,,1,990.0,8,1,992.8,8,1,,,0,,,,1,0.8,8,1,,8,1,,8,1
1987/6/28,-14.2,8,1,-10.2,8,,,1,-18.2,8,,,1,,,0,1,,,0,,,,1,0,1,8,1,0.0,8,1,,,0,,,,1,,,0,1,2.5,8,1,9.5,8,,,ñkìå,8,1,12.7,8,,,ñk,8,1,,0,1,46,8,1,0.9,8,1,37,8,,,1,983.1,8,1,985.8,8,1,,,0,,,,1,2.0,8,1,,8,1,,8,1
1987/6/29,-9.6,8,1,-8.1,8,,,1,-13.7,8,,,1,,,0,1,,,0,,,,1,0,1,8,1,0.0,8,1,,,0,,,,1,,,0,1,15.6,8,1,23.8,8,,,ìå,8,1,32.7,8,,,ìå,8,1,,0,1,57,8,1,1.7,8,1,42,8,,,1,989.2,8,1,991.9,8,1,,,0,,,,1,4.5,8,1,,8,1,,8,1
1987/6/30,-12.7,8,1,-9.7,8,,,1,-14.8,8,,,1,,,0,1,,,0,,,,1,0,1,8,1,0.0,8,1,,,0,,,,1,,,0,1,8.2,8,1,15.4,8,,,ìå,8,1,19.4,8,,,ìåìÏìå,8,1,,0,1,43,8,1,1.0,8,1,33,8,,,1,984.9,8,1,987.6,8,1,,,0,,,,1,0.5,8,1,,8,1,,8,1
1987/7/1,-17.0,8,1,-13.5,8,,,1,-18.7,8,,,1,,,0,1,,,0,,,,1,0,1,8,1,0.0,8,1,,,0,,,,1,,,0,1,1.9,8,1,8.1,8,,,ìåñkìå,8,1,10.8,8,,,ìåñkìå,8,1,,0,1,41,8,1,0.7,8,1,32,8,,,1,981.0,8,1,983.7,8,1,,,0,,,,1,0.3,8,1,,8,1,,8,1
1987/7/2,-18.8,8,1,-16.2,8,,,1,-21.3,8,,,1,,,0,1,,,0,,,,1,0,1,8,1,0.0,8,1,,,0,,,,1,,,0,1,1.1,8,1,3.2,8,,,ìÏìÏìå,8,1,4.4,8,,,ìåìÏìå,8,1,,0,1,42,8,1,0.6,8,1,36,8,,,1,986.8,8,1,989.6,8,1,,,0,,,,1,0.0,8,1,,8,1,,8,1
1987/7/3,-21.2,8,1,-19.0,8,,,1,-22.6,8,,,1,,,0,1,,,0,,,,1,0,1,8,1,0.0,8,1,,,0,,,,1,,,0,1,1.3,8,1,5.0,8,,,ìåìÏìå,8,1,6.0,8,,,ìåìÏìå,8,1,,0,1,43,8,1,0.5,8,1,35,8,,,1,995.1,8,1,997.9,8,1,,,0,,,,1,0.3,8,1,,8,1,,8,1
1987/7/4,-22.2,8,1,-20.9,8,,,1,-24.1,8,,,1,,,0,1,,,0,,,,1,0,1,8,1,0.0,8,1,,,0,,,,1,,,0,1,1.5,8,1,6.2,8,,,ìÏ,8,1,6.9,8,,,ìÏ,8,1,,0,1,44,8,1,0.5,8,1,37,8,,,1,988.5,8,1,991.3,8,1,,,0,,,,1,5.0,8,1,,8,1,,8,1
1987/7/5,-16.7,8,1,-12.3,8,,,1,-22.9,8,,,1,,,0,1,,,0,,,,1,0,1,8,1,0.0,8,1,,,0,,,,1,,,0,1,4.8,8,1,9.4,8,,,ñkìå,8,1,12.1,8,,,ñkìå,8,1,,0,1,58,8,1,1.0,8,1,41,8,,,1,979.4,8,1,982.2,8,1,,,0,,,,1,7.8,8,1,,8,1,,8,1
1987/7/6,-12.8,8,1,-11.6,8,,,1,-14.9,8,,,1,,,0,1,,,0,,,,1,0,1,8,1,0.0,8,1,,,0,,,,1,,,0,1,9.2,8,1,18.8,8,,,ñkìå,8,1,23.1,8,,,ñkìå,8,1,,0,1,76,8,1,1.8,8,1,65,8,,,1,982.8,8,1,985.5,8,1,,,0,,,,1,10.0,8,1,,8,1,,8,1
1987/7/7,-14.4,8,1,-12.8,8,,,1,-17.1,8,,,1,,,0,1,,,0,,,,1,0,1,8,1,0.0,8,1,,,0,,,,1,,,0,1,4.0,8,1,14.1,8,,,ñkìå,8,1,17.0,8,,,ñkìå,8,1,,0,1,61,8,1,1.2,8,1,45,8,,,1,984.5,8,1,987.2,8,1,,,0,,,,1,9.5,8,1,,8,1,,8,1
1987/7/8,-13.8,8,1,-12.9,8,,,1,-15.2,8,,,1,,,0,1,,,0,,,,1,0,1,8,1,0.0,8,1,,,0,,,,1,,,0,1,11.9,8,1,19.1,8,,,ñkìå,8,1,24.1,8,,,ñkìå,8,1,,0,1,73,8,1,1.5,8,1,60,8,,,1,976.4,8,1,979.1,8,1,976.4,0,8,,,,1,10.0,8,1,,8,1,,8,1
1987/7/9,-13.8,8,1,-11.8,8,,,1,-15.5,8,,,1,,,0,1,,,0,,,,1,0,1,8,1,0.0,8,1,,,0,,,,1,,,0,1,4.7,8,1,12.5,8,,,ìå,8,1,15.8,8,,,ìåñkìå,8,1,,0,1,48,8,1,1.0,8,1,36,8,,,1,977.7,8,1,980.4,8,1,978.0,0,8,,,,1,10.0,8,1,,8,1,,8,1
1987/7/10,-16.0,8,1,-14.0,8,,,1,-18.0,8,,,1,,,0,1,,,0,,,,1,0,1,8,1,0.0,8,1,,,0,,,,1,,,0,1,5.4,8,1,12.1,8,,,ìå,8,1,14.8,8,,,ìåñkìå,8,1,,0,1,39,8,1,0.7,8,1,29,8,,,1,983.1,8,1,985.8,8,1,,,0,,,,1,9.3,8,1,,8,1,,8,1
1987/7/11,-15.4,8,1,-13.9,8,,,1,-18.1,8,,,1,,,0,1,,,0,,,,1,0,1,8,1,0.0,8,1,,,0,,,,1,,,0,1,3.9,8,1,8.3,8,,,ìå,8,1,10.1,8,,,ìå,8,1,,0,1,53,8,1,1.0,8,1,34,8,,,1,991.9,8,1,994.6,8,1,,,0,,,,1,10.0,8,1,,8,1,,8,1
1987/7/12,-13.0,8,1,-10.1,8,,,1,-16.8,8,,,1,,,0,1,,,0,,,,1,0,1,8,1,0.0,8,1,,,0,,,,1,,,0,1,2.9,8,1,10.8,8,,,ìå,8,1,13.5,8,,,ìå,8,1,,0,1,54,8,1,1.3,8,1,42,8,,,1,995.7,8,1,998.4,8,1,,,0,,,,1,7.3,8,1,,8,1,,8,1
1987/7/13,-17.1,8,1,-12.0,8,,,1,-22.5,8,,,1,,,0,1,,,0,,,,1,0,1,8,1,0.0,8,1,,,0,,,,1,,,0,1,4.7,8,1,16.1,8,,,ìåñkìå,8,1,21.0,8,,,ìå,8,1,,0,1,51,8,1,0.8,8,1,40,8,,,1,985.0,8,1,987.8,8,1,,,0,,,,1,0.0,8,1,,8,1,,8,1
1987/7/14,-12.7,8,1,-10.9,8,,,1,-18.0,8,,,1,,,0,1,,,0,,,,1,0,1,8,1,0.0,8,1,,,0,,,,1,,,0,1,7.9,8,1,16.0,8,,,ìåñkìå,8,1,19.4,8,,,ìå,8,1,,0,1,59,8,1,1.4,8,1,44,8,,,1,984.3,8,1,987.0,8,1,,,0,,,,1,7.8,8,1,,8,1,,8,1
1987/7/15,-20.0,8,1,-16.4,8,,,1,-22.9,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,1,0.0,8,1,,,0,,,,1,,,0,1,1.9,8,1,7.6,8,,,ìÏìÏìå,8,1,8.3,8,,,ìÏìÏìå,8,1,,0,1,66,8,1,0.8,8,1,45,8,,,1,996.7,8,1,999.5,8,1,,,0,,,,1,2.5,8,1,,8,1,,8,1
1987/7/16,-10.8,8,1,-9.5,8,,,1,-16.7,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,1,0.0,8,1,,,0,,,,1,,,0,1,11.4,8,1,18.7,8,,,ìåñkìå,8,1,22.8,8,,,ìåñkìå,8,1,,0,1,47,8,1,1.3,8,1,42,8,,,1,982.4,8,1,985.0,8,1,976.0,0,8,,,,1,6.8,8,1,,8,1,,8,1
1987/7/17,-12.0,8,1,-10.1,8,,,1,-14.4,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,1,0.0,8,1,,,0,,,,1,,,0,1,7.2,8,1,13.9,8,,,ìå,8,1,17.0,8,,,ìå,8,1,,0,1,50,8,1,1.3,8,1,40,8,,,1,975.0,8,1,977.6,8,1,975.4,0,8,,,,1,6.0,8,1,,8,1,,8,1
1987/7/18,-18.9,8,1,-12.8,8,,,1,-22.1,8,,,1,,,0,1,,,0,,,,1,0.3,0,8,1,0.0,8,1,,,0,,,,1,,,0,1,0.7,8,1,4.3,8,,,ìåìÏìå,8,1,6.4,8,,,ìåñkìå,8,1,,0,1,55,8,1,0.8,8,1,40,8,,,1,990.0,8,1,992.8,8,1,,,0,,,,1,0.3,8,1,,8,1,,8,1
1987/7/19,-22.6,8,1,-16.9,8,,,1,-24.8,8,,,1,,,0,1,,,0,,,,1,0.7,0,8,1,0.1,8,1,,,0,,,,1,,,0,1,1.5,8,1,7.5,8,,,ìÏ,8,1,8.3,8,,,ìÏ,8,1,,0,1,67,8,1,0.6,8,1,44,8,,,1,993.9,8,1,996.7,8,1,,,0,,,,1,1.0,8,1,,8,1,,8,1
1987/7/20,-14.5,8,1,-10.2,8,,,1,-19.7,8,,,1,,,0,1,,,0,,,,1,2.2,0,8,1,0.1,8,1,,,0,,,,1,,,0,1,3.9,8,1,14.1,8,,,ñkìå,8,1,20.1,8,,,ìåìÏìå,8,1,,0,1,34,8,1,0.6,8,1,22,8,,,1,997.2,8,1,999.9,8,1,,,0,,,,1,0.3,8,1,,8,1,,8,1
1987/7/21,-15.9,8,1,-13.9,8,,,1,-17.8,8,,,1,,,0,1,,,0,,,,1,1.7,0,8,1,0.1,8,1,,,0,,,,1,,,0,1,3.6,8,1,10.3,8,,,ñkìå,8,1,14.3,8,,,ñkìå,8,1,,0,1,31,8,1,0.6,8,1,22,8,,,1,991.4,8,1,994.1,8,1,,,0,,,,1,0.3,8,1,,8,1,,8,1
1987/7/22,-18.0,8,1,-15.7,8,,,1,-19.8,8,,,1,,,0,1,,,0,,,,1,0.2,0,8,1,0.1,8,1,,,0,,,,1,,,0,1,9.6,8,1,16.4,8,,,ìå,8,1,20.4,8,,,ìå,8,1,,0,1,36,8,1,0.6,8,1,30,8,,,1,991.8,8,1,994.5,8,1,,,0,,,,1,2.5,8,1,,8,1,,8,1
1987/7/23,-21.7,8,1,-19.5,8,,,1,-24.8,8,,,1,,,0,1,,,0,,,,1,2.7,0,8,1,0.1,8,1,,,0,,,,1,,,0,1,1.4,8,1,6.7,8,,,ìåñkìå,8,1,7.9,8,,,ìåñkìå,8,1,,0,1,41,8,1,0.4,8,1,33,8,,,1,991.8,8,1,994.6,8,1,,,0,,,,1,0.0,8,1,,8,1,,8,1
1987/7/24,-20.6,8,1,-19.0,8,,,1,-25.1,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,1,0.1,8,1,,,0,,,,1,,,0,1,7.3,8,1,14.9,8,,,ìåñkìå,8,1,18.3,8,,,ìåñkìå,8,1,,0,1,44,8,1,0.5,8,1,34,8,,,1,995.7,8,1,998.5,8,1,,,0,,,,1,7.0,8,1,,8,1,,8,1
1987/7/25,-23.8,8,1,-19.1,8,,,1,-25.9,8,,,1,,,0,1,,,0,,,,1,0.6,0,8,1,0.1,8,1,,,0,,,,1,,,0,1,1.1,8,1,5.1,8,,,ìåìÏìå,8,1,7.1,8,,,ìå,8,1,,0,1,43,8,1,0.4,8,1,36,8,,,1,998.4,8,1,1001.3,8,1,,,0,,,,1,2.5,8,1,,8,1,,8,1
1987/7/26,-25.3,8,1,-24.6,8,,,1,-26.6,8,,,1,,,0,1,,,0,,,,1,3.1,0,8,1,0.2,8,1,,,0,,,,1,,,0,1,1.7,8,1,7.5,8,,,ñkìå,8,1,9.2,8,,,ñkìå,8,1,,0,1,40,8,1,0.3,8,1,36,8,,,1,1001.6,8,1,1004.5,8,1,,,0,,,,1,0.3,8,1,,8,1,,8,1
1987/7/27,-23.7,8,1,-21.3,8,,,1,-26.0,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,1,0.1,8,1,,,0,,,,1,,,0,1,2.2,8,1,7.7,8,,,ñkìå,8,1,10.0,8,,,ñkìå,8,1,,0,1,43,8,1,0.4,8,1,34,8,,,1,1003.1,8,1,1006.0,8,1,,,0,,,,1,6.3,8,1,,8,1,,8,1
1987/7/28,-23.4,8,1,-22.5,8,,,1,-25.6,8,,,1,,,0,1,,,0,,,,1,3.6,0,8,1,0.3,8,1,,,0,,,,1,,,0,1,1.4,8,1,4.9,8,,,ìåñkìå,8,1,6.5,8,,,ìåñkìå,8,1,,0,1,38,8,1,0.4,8,1,32,8,,,1,991.6,8,1,994.4,8,1,,,0,,,,1,0.0,8,1,,8,1,,8,1
1987/7/29,-22.7,8,1,-21.1,8,,,1,-24.1,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,1,0.1,8,1,,,0,,,,1,,,0,1,0.6,8,1,2.5,8,,,ìÏìå,8,1,5.2,8,,,ìåñkìå,8,1,,0,1,45,8,1,0.5,8,1,35,8,,,1,987.8,8,1,990.6,8,1,,,0,,,,1,6.5,8,1,,8,1,,8,1
1987/7/30,-23.4,8,1,-21.5,8,,,1,-24.8,8,,,1,,,0,1,,,0,,,,1,1.8,0,8,1,0.2,8,1,,,0,,,,1,,,0,1,1.6,8,1,5.2,8,,,ìÏìÏìå,8,1,5.8,8,,,ìÏìÏìå,8,1,,0,1,47,8,1,0.4,8,1,39,8,,,1,991.5,8,1,994.3,8,1,,,0,,,,1,4.8,8,1,,8,1,,8,1
1987/7/31,-19.9,8,1,-17.0,8,,,1,-24.3,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,1,0.2,8,1,,,0,,,,1,,,0,1,1.9,8,1,6.2,8,,,ìÏìÏìå,8,1,7.3,8,,,ìÏìÏìå,8,1,,0,1,40,8,1,0.5,8,1,30,8,,,1,986.2,8,1,989.0,8,1,,,0,,,,1,7.5,8,1,,8,1,,8,1
1987/8/1,-16.9,8,1,-15.6,8,,,1,-20.5,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,1,0.2,8,1,,,0,,,,1,,,0,1,8.5,8,1,16.0,8,,,ìå,8,1,20.1,8,,,ìå,8,1,,0,1,36,8,1,0.6,8,1,26,8,,,1,979.7,8,1,982.4,8,1,,,0,,,,1,8.5,8,1,,8,1,,8,1
1987/8/2,-20.0,8,1,-16.8,8,,,1,-22.9,8,,,1,,,0,1,,,0,,,,1,2.9,0,8,1,0.4,8,1,,,0,,,,1,,,0,1,2.9,8,1,12.5,8,,,ìå,8,1,15.7,8,,,ìå,8,1,,0,1,39,8,1,0.5,8,1,33,8,,,1,977.0,8,1,979.7,8,1,978.9,0,8,,,,1,0.5,8,1,,8,1,,8,1
1987/8/3,-23.7,8,1,-21.3,8,,,1,-25.7,8,,,1,,,0,1,,,0,,,,1,3.8,0,8,1,0.6,8,1,,,0,,,,1,,,0,1,1.5,8,1,4.7,8,,,ñkìå,8,1,7.5,8,,,ìåñkìå,8,1,,0,1,41,8,1,0.4,8,1,36,8,,,1,977.8,8,1,980.6,8,1,978.6,0,8,,,,1,0.5,8,1,,8,1,,8,1
1987/8/4,-20.6,8,1,-13.5,8,,,1,-24.8,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,1,0.3,8,1,,,0,,,,1,,,0,1,3.3,8,1,7.9,8,,,ñkìå,8,1,10.5,8,,,ñkìå,8,1,,0,1,53,8,1,0.7,8,1,40,8,,,1,967.6,8,1,970.3,8,1,960.2,0,8,,,,1,9.0,8,1,,8,1,,8,1
1987/8/5,-17.5,8,1,-13.3,8,,,1,-20.9,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,1,0.4,8,1,,,0,,,,1,,,0,1,8.2,8,1,22.8,8,,,ñkìå,8,1,27.6,8,,,ñkìå,8,1,,0,1,69,8,1,1.1,8,1,52,8,,,1,963.8,8,1,966.4,8,1,960.1,0,8,,,,1,6.8,8,1,,8,1,,8,1
1987/8/6,-20.5,8,1,-19.7,8,,,1,-22.6,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,1,0.3,8,1,,,0,,,,1,,,0,1,7.9,8,1,14.1,8,,,ñkìå,8,1,16.9,8,,,ìåñkìå,8,1,,0,1,55,8,1,0.7,8,1,43,8,,,1,974.1,8,1,976.8,8,1,974.0,0,8,,,,1,8.0,8,1,,8,1,,8,1
