É_ÉEÉìÉçÅ[ÉhÇµÇΩéûçèÅF2021/04/05 10:37:57

,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj
1980/6/9,-7.2,8,1,-6.7,8,,,1,-7.8,8,,,1,,,0,1,,,0,,,,1,0,1,8,1,0.0,8,1,,,0,,,,1,,,0,1,8.3,8,1,13.3,8,,,ñkìå,8,1,16.0,8,,,ñkñkìå,8,1,,0,1,77,8,1,2.7,8,1,,0,,,1,972.3,8,1,974.9,8,1,,,0,,,,1,10.0,8,1,,8,1,,8,1
1980/6/10,-8.6,8,1,-7.3,8,,,1,-9.6,8,,,1,,,0,1,,,0,,,,1,0,1,8,1,0.0,8,1,,,0,,,,1,,,0,1,10.4,8,1,15.8,8,,,ñkìå,8,1,18.7,8,,,ñkìå,8,1,,0,1,76,8,1,2.5,8,1,,0,,,1,980.4,8,1,983.0,8,1,,,0,,,,1,10.0,8,1,,8,1,,8,1
1980/6/11,-9.2,8,1,-7.4,8,,,1,-10.5,8,,,1,,,0,1,,,0,,,,1,0,1,8,1,0.0,8,1,,,0,,,,1,,,0,1,8.6,8,1,20.3,8,,,ìå,8,1,26.1,8,,,ìåñkìå,8,1,,0,1,74,8,1,2.2,8,1,,0,,,1,980.8,8,1,983.5,8,1,,,0,,,,1,9.5,8,1,,8,1,,8,1
1980/6/12,-8.2,8,1,-7.1,8,,,1,-10.0,8,,,1,,,0,1,,,0,,,,1,0,1,8,1,0.0,8,1,,,0,,,,1,,,0,1,26.8,8,1,32.2,8,,,ìåñkìå,8,1,40.8,8,,,ìåñkìå,8,1,,0,1,81,8,1,2.6,8,1,,0,,,1,954.7,8,1,957.3,8,1,950.9,0,8,,,,1,8.8,8,1,,8,1,,8,1
1980/6/13,-7.6,8,1,-7.0,8,,,1,-8.3,8,,,1,,,0,1,,,0,,,,1,0,1,8,1,0.0,8,1,,,0,,,,1,,,0,1,21.1,8,1,32.7,8,,,ìåñkìå,8,1,38.2,8,,,ìåñkìå,8,1,,0,1,93,8,1,3.2,8,1,,0,,,1,962.2,8,1,964.7,8,1,952.4,0,8,,,,1,10.0,8,1,,8,1,,8,1
1980/6/14,-9.2,8,1,-6.6,8,,,1,-13.0,8,,,1,,,0,1,,,0,,,,1,0,1,8,1,0.0,8,1,,,0,,,,1,,,0,1,4.2,8,1,9.3,8,,,ñkìå,8,1,11.1,8,,,ñkìå,8,1,,0,1,83,8,1,2.5,8,1,,0,,,1,979.8,8,1,982.4,8,1,,,0,,,,1,9.0,8,1,,8,1,,8,1
1980/6/15,-17.9,8,1,-11.9,8,,,1,-20.5,8,,,1,,,0,1,,,0,,,,1,0,1,8,1,0.0,8,1,,,0,,,,1,,,0,1,0.7,8,1,3.6,8,,,ñkêº,8,1,5.0,8,,,êºìÏêº,8,1,,0,1,71,8,1,1.2,8,1,,0,,,1,987.5,8,1,990.2,8,1,,,0,,,,1,8.3,8,1,,8,1,,8,1
1980/6/16,-13.8,8,1,-12.4,8,,,1,-19.0,8,,,1,,,0,1,,,0,,,,1,0,1,8,1,0.0,8,1,,,0,,,,1,,,0,1,1.3,8,1,9.6,8,,,ñkñkìå,8,1,13.7,8,,,ñkñkìå,8,1,,0,1,81,8,1,1.8,8,1,,0,,,1,991.6,8,1,994.3,8,1,,,0,,,,1,10.0,8,1,,8,1,,8,1
1980/6/17,-14.8,8,1,-13.8,8,,,1,-16.9,8,,,1,,,0,1,,,0,,,,1,0,1,8,1,0.0,8,1,,,0,,,,1,,,0,1,5.1,8,1,15.3,8,,,ñkñkìå,8,1,18.9,8,,,ñkñkìå,8,1,,0,1,55,8,1,1.1,8,1,,0,,,1,993.1,8,1,995.8,8,1,,,0,,,,1,7.0,8,1,,8,1,,8,1
1980/6/18,-14.0,8,1,-12.7,8,,,1,-14.8,8,,,1,,,0,1,,,0,,,,1,0,1,8,1,0.0,8,1,,,0,,,,1,,,0,1,6.8,8,1,16.2,8,,,ñkìå,8,1,19.5,8,,,ñkìå,8,1,,0,1,53,8,1,1.1,8,1,,0,,,1,985.1,8,1,987.8,8,1,,,0,,,,1,5.8,8,1,,8,1,,8,1
1980/6/19,-13.1,8,1,-11.9,8,,,1,-14.4,8,,,1,,,0,1,,,0,,,,1,0,1,8,1,0.0,8,1,,,0,,,,1,,,0,1,1.8,8,1,7.4,8,,,ñkìå,8,1,12.3,8,,,ñkìå,8,1,,0,1,48,8,1,1.1,8,1,,0,,,1,986.5,8,1,989.2,8,1,,,0,,,,1,8.3,8,1,,8,1,,8,1
1980/6/20,-15.5,8,1,-11.8,8,,,1,-17.8,8,,,1,,,0,1,,,0,,,,1,0,1,8,1,0.0,8,1,,,0,,,,1,,,0,1,0.7,8,1,4.2,8,,,ìÏ,8,1,5.9,8,,,ìÏ,8,1,,0,1,54,8,1,1.0,8,1,,0,,,1,982.5,8,1,985.2,8,1,,,0,,,,1,7.5,8,1,,8,1,,8,1
1980/6/21,-12.5,8,1,-11.3,8,,,1,-15.2,8,,,1,,,0,1,,,0,,,,1,0,1,8,1,0.0,8,1,,,0,,,,1,,,0,1,9.8,8,1,18.3,8,,,ñkìå,8,1,21.2,8,,,ñkìå,8,1,,0,1,65,8,1,1.5,8,1,,0,,,1,980.4,8,1,983.1,8,1,,,0,,,,1,9.0,8,1,,8,1,,8,1
1980/6/22,-14.4,8,1,-12.4,8,,,1,-17.1,8,,,1,,,0,1,,,0,,,,1,0,1,8,1,0.0,8,1,,,0,,,,1,,,0,1,12.2,8,1,18.1,8,,,ìåñkìå,8,1,22.0,8,,,ìåñkìå,8,1,,0,1,48,8,1,1.0,8,1,,0,,,1,988.3,8,1,991.0,8,1,,,0,,,,1,6.5,8,1,,8,1,,8,1
1980/6/23,-14.3,8,1,-12.5,8,,,1,-16.6,8,,,1,,,0,1,,,0,,,,1,0,1,8,1,0.0,8,1,,,0,,,,1,,,0,1,6.3,8,1,18.2,8,,,ìå,8,1,23.3,8,,,ìå,8,1,,0,1,40,8,1,0.8,8,1,,0,,,1,980.0,8,1,982.7,8,1,,,0,,,,1,4.0,8,1,,8,1,,8,1
1980/6/24,-10.9,8,1,-9.8,8,,,1,-13.3,8,,,1,,,0,1,,,0,,,,1,0,1,8,1,0.0,8,1,,,0,,,,1,,,0,1,13.4,8,1,21.5,8,,,ìåìÏìå,8,1,28.1,8,,,ìå,8,1,,0,1,47,8,1,1.3,8,1,,0,,,1,973.4,8,1,976.0,8,1,,,0,,,,1,10.0,8,1,,8,1,,8,1
1980/6/25,-12.1,8,1,-8.9,8,,,1,-14.2,8,,,1,,,0,1,,,0,,,,1,0,1,8,1,0.0,8,1,,,0,,,,1,,,0,1,5.8,8,1,13.7,8,,,ìå,8,1,16.7,8,,,ìå,8,1,,0,1,48,8,1,1.2,8,1,,0,,,1,972.5,8,1,975.2,8,1,,,0,,,,1,7.5,8,1,,8,1,,8,1
1980/6/26,-10.6,8,1,-8.2,8,,,1,-13.9,8,,,1,,,0,1,,,0,,,,1,0,1,8,1,0.0,8,1,,,0,,,,1,,,0,1,2.8,8,1,12.1,8,,,ñkìå,8,1,14.9,8,,,ñkìå,8,1,,0,1,64,8,1,1.7,8,1,,0,,,1,975.4,8,1,978.1,8,1,,,0,,,,1,10.0,8,1,,8,1,,8,1
1980/6/27,-11.3,8,1,-10.1,8,,,1,-12.1,8,,,1,,,0,1,,,0,,,,1,0,1,8,1,0.0,8,1,,,0,,,,1,,,0,1,13.7,8,1,25.0,8,,,ìåñkìå,8,1,30.2,8,,,ìåñkìå,8,1,,0,1,63,8,1,1.7,8,1,,0,,,1,978.7,8,1,981.3,8,1,,,0,,,,1,10.0,8,1,,8,1,,8,1
1980/6/28,-12.8,8,1,-11.3,8,,,1,-14.3,8,,,1,,,0,1,,,0,,,,1,0,1,8,1,0.0,8,1,,,0,,,,1,,,0,1,5.1,8,1,12.0,8,,,ìå,8,1,14.2,8,,,ìå,8,1,,0,1,53,8,1,1.2,8,1,,0,,,1,984.1,8,1,986.8,8,1,,,0,,,,1,6.0,8,1,,8,1,,8,1
1980/6/29,-14.3,8,1,-11.1,8,,,1,-18.9,8,,,1,,,0,1,,,0,,,,1,0,1,8,1,0.0,8,1,,,0,,,,1,,,0,1,2.0,8,1,9.2,8,,,ñkìå,8,1,12.1,8,,,ñkìå,8,1,,0,1,58,8,1,1.3,8,1,,0,,,1,985.1,8,1,987.8,8,1,,,0,,,,1,9.0,8,1,,8,1,,8,1
1980/6/30,-20.8,8,1,-18.4,8,,,1,-22.5,8,,,1,,,0,1,,,0,,,,1,0,1,8,1,0.0,8,1,,,0,,,,1,,,0,1,0.1,8,1,0.8,8,,,ìÏìå,8,1,2.7,8,,,ñkìå,8,1,,0,1,41,8,1,0.5,8,1,,0,,,1,989.6,8,1,992.4,8,1,,,0,,,,1,5.3,8,1,,8,1,,8,1
1980/7/1,-21.5,8,1,-19.2,8,,,1,-23.0,8,,,1,,,0,1,,,0,,,,1,0,1,8,1,0.0,8,1,,,0,,,,1,,,0,1,4.7,8,1,9.5,8,,,ñkìå,8,1,12.6,8,,,ñkìå,8,1,,0,1,39,8,1,0.4,8,1,,0,,,1,994.0,8,1,996.8,8,1,,,0,,,,1,1.5,8,1,,8,1,,8,1
1980/7/2,-15.3,8,1,-11.3,8,,,1,-20.0,8,,,1,,,0,1,,,0,,,,1,0,1,8,1,0.0,8,1,,,0,,,,1,,,0,1,1.4,8,1,8.6,8,,,ñkñkìå,8,1,13.3,8,,,ñkñkìå,8,1,,0,1,45,8,1,0.9,8,1,,0,,,1,992.7,8,1,995.4,8,1,,,0,,,,1,7.3,8,1,,8,1,,8,1
1980/7/3,-15.2,8,1,-13.4,8,,,1,-17.3,8,,,1,,,0,1,,,0,,,,1,0,1,8,1,0.0,8,1,,,0,,,,1,,,0,1,5.1,8,1,11.5,8,,,ìåñkìå,8,1,15.0,8,,,ìåñkìå,8,1,,0,1,37,8,1,0.7,8,1,,0,,,1,987.6,8,1,990.3,8,1,,,0,,,,1,3.0,8,1,,8,1,,8,1
1980/7/4,-16.3,8,1,-14.9,8,,,1,-17.7,8,,,1,,,0,1,,,0,,,,1,0,1,8,1,0.0,8,1,,,0,,,,1,,,0,1,8.4,8,1,13.3,8,,,ìåñkìå,8,1,17.2,8,,,ìåñkìå,8,1,,0,1,40,8,1,0.7,8,1,,0,,,1,993.2,8,1,996.0,8,1,,,0,,,,1,2.5,8,1,,8,1,,8,1
1980/7/5,-17.8,8,1,-15.5,8,,,1,-18.9,8,,,1,,,0,1,,,0,,,,1,0,1,8,1,0.0,8,1,,,0,,,,1,,,0,1,5.4,8,1,11.3,8,,,ìåñkìå,8,1,13.4,8,,,ìåñkìå,8,1,,0,1,42,8,1,0.6,8,1,,0,,,1,992.1,8,1,994.8,8,1,,,0,,,,1,6.3,8,1,,8,1,,8,1
1980/7/6,-15.4,8,1,-10.0,8,,,1,-19.1,8,,,1,,,0,1,,,0,,,,1,0,1,8,1,0.0,8,1,,,0,,,,1,,,0,1,2.5,8,1,13.3,8,,,ñkìå,8,1,17.8,8,,,ñkìå,8,1,,0,1,45,8,1,0.8,8,1,,0,,,1,989.2,8,1,991.9,8,1,,,0,,,,1,10.0,8,1,,8,1,,8,1
1980/7/7,-7.3,8,1,-5.9,8,,,1,-11.1,8,,,1,,,0,1,,,0,,,,1,0,1,8,1,0.0,8,1,,,0,,,,1,,,0,1,17.1,8,1,23.2,8,,,ìåñkìå,8,1,28.2,8,,,ñkìå,8,1,,0,1,68,8,1,2.5,8,1,,0,,,1,986.7,8,1,989.3,8,1,,,0,,,,1,9.8,8,1,,8,1,,8,1
1980/7/8,-10.8,8,1,-8.3,8,,,1,-14.7,8,,,1,,,0,1,,,0,,,,1,0,1,8,1,0.0,8,1,,,0,,,,1,,,0,1,7.4,8,1,19.2,8,,,ìåñkìå,8,1,22.5,8,,,ìå,8,1,,0,1,41,8,1,1.1,8,1,,0,,,1,986.2,8,1,988.9,8,1,,,0,,,,1,6.8,8,1,,8,1,,8,1
1980/7/9,-11.4,8,1,-8.0,8,,,1,-13.5,8,,,1,,,0,1,,,0,,,,1,0,1,8,1,0.0,8,1,,,0,,,,1,,,0,1,12.0,8,1,20.8,8,,,ìåñkìå,8,1,26.5,8,,,ìåñkìå,8,1,,0,1,43,8,1,1.2,8,1,,0,,,1,976.7,8,1,979.3,8,1,,,0,,,,1,6.8,8,1,,8,1,,8,1
1980/7/10,-14.4,8,1,-12.2,8,,,1,-16.8,8,,,1,,,0,1,,,0,,,,1,0,1,8,1,0.0,8,1,,,0,,,,1,,,0,1,5.4,8,1,12.1,8,,,ìåñkìå,8,1,14.1,8,,,ìåñkìå,8,1,,0,1,41,8,1,0.9,8,1,,0,,,1,981.1,8,1,983.8,8,1,,,0,,,,1,5.0,8,1,,8,1,,8,1
1980/7/11,-21.6,8,1,-15.2,8,,,1,-25.9,8,,,1,,,0,1,,,0,,,,1,0,1,8,1,0.0,8,1,,,0,,,,1,,,0,1,1.1,8,1,4.3,8,,,ìåìÏìå,8,1,9.2,8,,,ìåìÏìå,8,1,,0,1,55,8,1,0.6,8,1,,0,,,1,984.7,8,1,987.5,8,1,,,0,,,,1,3.5,8,1,,8,1,,8,1
1980/7/12,-20.6,8,1,-16.7,8,,,1,-25.7,8,,,1,,,0,1,,,0,,,,1,0,1,8,1,0.0,8,1,,,0,,,,1,,,0,1,0.4,8,1,3.4,8,,,ìÏ,8,1,5.3,8,,,ìÏìÏìå,8,1,,0,1,56,8,1,0.7,8,1,,0,,,1,980.9,8,1,983.7,8,1,,,0,,,,1,8.5,8,1,,8,1,,8,1
1980/7/13,-16.6,8,1,-12.3,8,,,1,-19.5,8,,,1,,,0,1,,,0,,,,1,0,1,8,1,0.0,8,1,,,0,,,,1,,,0,1,0.8,8,1,3.9,8,,,ìÏìÏìå,8,1,6.2,8,,,ñkñkìå,8,1,,0,1,54,8,1,0.8,8,1,,0,,,1,986.9,8,1,989.6,8,1,,,0,,,,1,1.8,8,1,,8,1,,8,1
1980/7/14,-7.6,8,1,-5.7,8,,,1,-16.1,8,,,1,,,0,1,,,0,,,,1,0,1,8,1,0.0,8,1,,,0,,,,1,,,0,1,12.8,8,1,25.5,8,,,ñkìå,8,1,36.0,8,,,ñkìå,8,1,,0,1,54,8,1,1.8,8,1,,0,,,1,980.5,8,1,983.1,8,1,,,0,,,,1,10.0,8,1,,8,1,,8,1
1980/7/15,-9.3,8,1,-7.3,8,,,1,-11.0,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,1,0.0,8,1,,,0,,,,1,,,0,1,4.5,8,1,13.3,8,,,ñkìå,8,1,18.0,8,,,ñkìå,8,1,,0,1,52,8,1,1.6,8,1,,0,,,1,993.8,8,1,996.5,8,1,,,0,,,,1,10.0,8,1,,8,1,,8,1
1980/7/16,-14.5,8,1,-10.2,8,,,1,-17.8,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,1,0.0,8,1,,,0,,,,1,,,0,1,1.6,8,1,5.7,8,,,ñkñkìå,8,1,9.9,8,,,ñkñkìå,8,1,,0,1,43,8,1,0.9,8,1,,0,,,1,987.7,8,1,990.4,8,1,,,0,,,,1,1.3,8,1,,8,1,,8,1
1980/7/17,-13.2,8,1,-9.1,8,,,1,-16.1,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,1,0.0,8,1,,,0,,,,1,,,0,1,11.2,8,1,19.3,8,,,ìåñkìå,8,1,22.8,8,,,ìåñkìå,8,1,,0,1,35,8,1,0.8,8,1,,0,,,1,972.8,8,1,975.5,8,1,968.5,0,8,,,,1,7.3,8,1,,8,1,,8,1
1980/7/18,-17.5,8,1,-14.9,8,,,1,-21.3,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,1,0.0,8,1,,,0,,,,1,,,0,1,6.7,8,1,16.4,8,,,ìåñkìå,8,1,20.2,8,,,ìåñkìå,8,1,,0,1,41,8,1,0.7,8,1,,0,,,1,1001.5,8,1,1004.3,8,1,,,0,,,,1,8.3,8,1,,8,1,,8,1
1980/7/19,-17.4,8,1,-11.3,8,,,1,-21.6,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,1,0.0,8,1,,,0,,,,1,,,0,1,1.8,8,1,13.9,8,,,ìåñkìå,8,1,18.0,8,,,ìåñkìå,8,1,,0,1,42,8,1,0.6,8,1,,0,,,1,997.1,8,1,999.9,8,1,,,0,,,,1,7.8,8,1,,8,1,,8,1
1980/7/20,-6.4,8,1,-4.7,8,,,1,-11.3,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,1,0.0,8,1,,,0,,,,1,,,0,1,19.0,8,1,26.5,8,,,ìåñkìå,8,1,31.8,8,,,ìåñkìå,8,1,,0,1,69,8,1,2.6,8,1,,0,,,1,974.2,8,1,976.8,8,1,,,0,,,,1,10.0,8,1,,8,1,,8,1
1980/7/21,-9.2,8,1,-6.1,8,,,1,-12.2,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,1,0.0,8,1,,,0,,,,1,,,0,1,7.3,8,1,17.6,8,,,ñkìå,8,1,21.5,8,,,ñkìå,8,1,,0,1,50,8,1,1.6,8,1,,0,,,1,991.6,8,1,994.2,8,1,,,0,,,,1,9.3,8,1,,8,1,,8,1
1980/7/22,-15.2,8,1,-11.4,8,,,1,-18.3,8,,,1,,,0,1,,,0,,,,1,2.0,0,8,1,0.0,8,1,,,0,,,,1,,,0,1,0.5,8,1,5.1,8,,,ñkìå,8,1,6.2,8,,,ñkìå,8,1,,0,1,57,8,1,1.1,8,1,,0,,,1,996.1,8,1,998.9,8,1,,,0,,,,1,3.5,8,1,,8,1,,8,1
1980/7/23,-10.5,8,1,-7.0,8,,,1,-15.9,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,1,0.0,8,1,,,0,,,,1,,,0,1,10.2,8,1,25.0,8,,,ñkìå,8,1,28.9,8,,,ñkìå,8,1,,0,1,71,8,1,2.0,8,1,,0,,,1,975.6,8,1,978.2,8,1,967.4,0,8,,,,1,10.0,8,1,,8,1,,8,1
1980/7/24,-9.4,8,1,-8.7,8,,,1,-10.3,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,1,0.0,8,1,,,0,,,,1,,,0,1,17.1,8,1,23.5,8,,,ìåñkìå,8,1,27.8,8,,,ñkìå,8,1,,0,1,85,8,1,2.5,8,1,,0,,,1,977.5,8,1,980.1,8,1,,,0,,,,1,10.0,8,1,,8,1,,8,1
1980/7/25,-8.3,8,1,-6.4,8,,,1,-12.6,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,1,0.0,8,1,,,0,,,,1,,,0,1,11.6,8,1,20.6,8,,,ìåñkìå,8,1,24.0,8,,,ìåñkìå,8,1,,0,1,74,8,1,2.6,8,1,,0,,,1,979.8,8,1,982.4,8,1,,,0,,,,1,8.5,8,1,,8,1,,8,1
1980/7/26,-10.5,8,1,-7.8,8,,,1,-14.2,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,1,0.0,8,1,,,0,,,,1,,,0,1,7.9,8,1,15.0,8,,,ìåñkìå,8,1,18.6,8,,,ìåñkìå,8,1,,0,1,56,8,1,1.6,8,1,,0,,,1,978.2,8,1,980.9,8,1,,,0,,,,1,4.8,8,1,,8,1,,8,1
1980/7/27,-10.0,8,1,-7.3,8,,,1,-11.4,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,1,0.0,8,1,,,0,,,,1,,,0,1,3.8,8,1,12.0,8,,,ìåñkìå,8,1,14.4,8,,,ìåñkìå,8,1,,0,1,51,8,1,1.5,8,1,,0,,,1,990.6,8,1,993.3,8,1,,,0,,,,1,9.0,8,1,,8,1,,8,1
1980/7/28,-8.7,8,1,-5.9,8,,,1,-12.3,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,1,0.0,8,1,,,0,,,,1,,,0,1,8.8,8,1,14.5,8,,,ñkìå,8,1,18.3,8,,,ñkìå,8,1,,0,1,58,8,1,1.9,8,1,,0,,,1,990.3,8,1,992.9,8,1,,,0,,,,1,10.0,8,1,,8,1,,8,1
1980/7/29,-14.2,8,1,-11.7,8,,,1,-15.4,8,,,1,,,0,1,,,0,,,,1,3.8,0,8,1,0.1,8,1,,,0,,,,1,,,0,1,0.9,8,1,3.2,8,,,ìå,8,1,6.4,8,,,ìå,8,1,,0,1,42,8,1,0.9,8,1,,0,,,1,989.3,8,1,992.0,8,1,,,0,,,,1,0.3,8,1,,8,1,,8,1
1980/7/30,-15.8,8,1,-12.9,8,,,1,-19.8,8,,,1,,,0,1,,,0,,,,1,3.6,0,8,1,0.0,8,1,,,0,,,,1,,,0,1,0.3,8,1,3.4,8,,,ñkñkìå,8,1,5.5,8,,,ñkñkìå,8,1,,0,1,49,8,1,0.9,8,1,,0,,,1,990.1,8,1,992.8,8,1,,,0,,,,1,0.3,8,1,,8,1,,8,1
1980/7/31,-17.9,8,1,-12.2,8,,,1,-23.1,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,1,0.0,8,1,,,0,,,,1,,,0,1,4.2,8,1,23.2,8,,,ñkìå,8,1,28.7,8,,,ñkìå,8,1,,0,1,55,8,1,0.8,8,1,,0,,,1,991.2,8,1,994.0,8,1,,,0,,,,1,6.0,8,1,,8,1,,8,1
1980/8/1,-10.4,8,1,-9.0,8,,,1,-12.4,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,1,0.2,8,1,,,0,,,,1,,,0,1,23.7,8,1,32.5,8,,,ìåñkìå,8,1,39.3,8,,,ìåñkìå,8,1,,0,1,81,8,1,2.2,8,1,,0,,,1,984.5,8,1,987.1,8,1,,,0,,,,1,9.8,8,1,,8,1,,8,1
1980/8/2,-12.6,8,1,-10.0,8,,,1,-14.0,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,1,0.0,8,1,,,0,,,,1,,,0,1,6.5,8,1,12.3,8,,,ñkñkìå,8,1,15.8,8,,,ñkñkìå,8,1,,0,1,57,8,1,1.4,8,1,,0,,,1,994.5,8,1,997.2,8,1,,,0,,,,1,10.0,8,1,,8,1,,8,1
1980/8/3,-16.7,8,1,-13.2,8,,,1,-19.9,8,,,1,,,0,1,,,0,,,,1,1.7,0,8,1,0.1,8,1,,,0,,,,1,,,0,1,1.0,8,1,6.4,8,,,ìåñkìå,8,1,8.9,8,,,ìåñkìå,8,1,,0,1,61,8,1,1.1,8,1,,0,,,1,990.7,8,1,993.4,8,1,,,0,,,,1,2.5,8,1,,8,1,,8,1
1980/8/4,-17.6,8,1,-13.9,8,,,1,-23.0,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,1,0.0,8,1,,,0,,,,1,,,0,1,5.0,8,1,19.3,8,,,ìåñkìå,8,1,22.7,8,,,ìåñkìå,8,1,,0,1,64,8,1,1.0,8,1,,0,,,1,987.7,8,1,990.5,8,1,,,0,,,,1,4.5,8,1,,8,1,,8,1
1980/8/5,-12.0,8,1,-10.9,8,,,1,-14.7,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,1,0.0,8,1,,,0,,,,1,,,0,1,24.0,8,1,30.4,8,,,ìåñkìå,8,1,34.9,8,,,ìåñkìå,8,1,,0,1,73,8,1,1.8,8,1,,0,,,1,977.9,8,1,980.5,8,1,,,0,,,,1,10.0,8,1,,8,1,,8,1
1980/8/6,-12.1,8,1,-11.3,8,,,1,-12.8,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,1,0.1,8,1,,,0,,,,1,,,0,1,19.2,8,1,25.0,8,,,ñkìå,8,1,29.9,8,,,ñkìå,8,1,,0,1,82,8,1,2.0,8,1,,0,,,1,992.2,8,1,994.9,8,1,,,0,,,,1,10.0,8,1,,8,1,,8,1
1980/8/7,-10.1,8,1,-8.9,8,,,1,-11.9,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,1,0.4,8,1,,,0,,,,1,,,0,1,22.5,8,1,34.2,8,,,ñkìå,8,1,42.7,8,,,ñkìå,8,1,,0,1,79,8,1,2.3,8,1,,0,,,1,971.9,8,1,974.5,8,1,964.5,0,8,,,,1,9.3,8,1,,8,1,,8,1
1980/8/8,-12.4,8,1,-10.2,8,,,1,-16.7,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,1,0.6,8,1,,,0,,,,1,,,0,1,9.0,8,1,23.7,8,,,ñkìå,8,1,28.0,8,,,ñkìå,8,1,,0,1,71,8,1,1.8,8,1,,0,,,1,977.0,8,1,979.7,8,1,,,0,,,,1,5.8,8,1,,8,1,,8,1
