É_ÉEÉìÉçÅ[ÉhÇµÇΩéûçèÅF2021/04/05 10:34:11

,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj
1989/5/22,-16.8,8,1,-13.7,8,1989/5/22 08:26,8,1,-21.2,8,1989/5/22 22:58,8,1,,,0,1,,,0,,0,0,1,0.0,0,8,1,0.0,8,1,,,0,,,,1,,,0,1,3.0,8,1,5.6,8,1989/5/22 08:26,8,ñkñkìå,8,1,7.1,8,1989/5/22 08:18,8,ñkñkìå,8,1,,0,1,81,8,1,1.4,8,1,69,8,1989/5/22 23:54,8,1,971.9,8,1,974.6,8,1,966.9,0,8,1989/5/22 00:15,0,8,1,10.0,8,1,,8,1,,8,1
1989/5/23,-20.4,8,1,-17.8,8,1989/5/23 23:59,8,1,-26.7,8,1989/5/23 03:53,8,1,,,0,1,,,0,,0,0,1,0.0,0,8,1,0.0,8,1,,,0,,,,1,,,0,1,3.6,8,1,10.2,8,1989/5/23 20:29,8,ìåñkìå,8,1,12.9,8,1989/5/23 20:19,8,ìå,8,1,,0,1,69,8,1,0.8,8,1,61,8,1989/5/23 21:58,8,1,978.4,8,1,981.2,8,1,975.1,0,8,1989/5/23 23:59,0,8,1,8.3,8,1,,8,1,,8,1
1989/5/24,-21.9,8,1,-16.6,8,1989/5/24 03:59,8,1,-24.8,8,1989/5/24 21:23,8,1,,,0,1,,,0,,0,0,1,0.0,0,8,1,0.0,8,1,,,0,,,,1,,,0,1,3.7,8,1,6.8,8,1989/5/24 08:35,8,ìÏ,8,1,8.1,8,1989/5/24 07:14,8,ìÏ,8,1,,0,1,72,8,1,0.8,8,1,60,8,1989/5/24 21:50,8,1,972.9,8,1,975.7,8,1,972.5,0,8,1989/5/24 08:18,0,8,1,10.0,8,1,,8,1,,8,1
1989/5/25,-24.1,8,1,-22.3,8,1989/5/26 0:00,8,1,-25.7,8,1989/5/25 20:16,8,1,,,0,1,,,0,,0,0,1,0.0,0,8,1,0.1,8,1,,,0,,,,1,,,0,1,2.2,8,1,4.1,8,1989/5/25 21:03,8,ìÏìÏìå,8,1,4.9,8,1989/5/25 23:45,8,ñkìå,8,1,,0,1,69,8,1,0.6,8,1,61,8,1989/5/25 00:01,8,1,977.8,8,1,980.6,8,1,979.4,0,8,1989/5/26 0:00,0,8,1,10.0,8,1,,8,1,,8,1
1989/5/26,-20.4,8,1,-18.2,8,1989/5/26 11:40,8,1,-25.9,8,1989/5/26 23:35,8,1,,,0,1,,,0,,0,0,1,0.0,0,8,1,0.1,8,1,,,0,,,,1,,,0,1,6.6,8,1,12.4,8,1989/5/26 02:24,8,ìåñkìå,8,1,15.2,8,1989/5/26 02:20,8,ìåñkìå,8,1,,0,1,65,8,1,0.8,8,1,49,8,1989/5/27 0:00,8,1,976.5,8,1,979.2,8,1,977.5,0,8,1989/5/26 09:01,0,8,1,7.0,8,1,,8,1,,8,1
1989/5/27,-32.1,8,1,-23.7,8,1989/5/27 02:29,8,1,-36.0,8,1989/5/27 20:21,8,1,,,0,1,,,0,,0,0,1,0.0,0,8,1,0.0,8,1,,,0,,,,1,,,0,1,0.8,8,1,3.7,8,1989/5/27 01:58,8,ìÏìå,8,1,4.5,8,1989/5/27 04:49,8,êºìÏêº,8,1,,0,1,60,8,1,0.3,8,1,44,8,1989/5/27 02:22,8,1,987.8,8,1,990.7,8,1,0,1,8,,1,,1,0.5,8,1,,8,1,,8,1
1989/5/28,-29.8,8,1,-26.1,8,1989/5/28 23:03,8,1,-35.4,8,1989/5/28 02:17,8,1,,,0,1,,,0,,0,0,1,0.0,0,8,1,0.0,8,1,,,0,,,,1,,,0,1,2.3,8,1,5.5,8,1989/5/28 17:14,8,ìåìÏìå,8,1,6.8,8,1989/5/28 17:22,8,ìåìÏìå,8,1,,0,1,55,8,1,0.3,8,1,39,8,1989/5/28 22:59,8,1,989.5,8,1,992.4,8,1,0,1,8,,1,,1,0.0,8,1,,8,1,,8,1
1989/5/29,-25.3,8,1,-23.4,8,1989/5/29 11:24,8,1,-32.6,8,1989/5/29 14:42,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,,,0,,,,1,,,0,1,2.2,8,1,4.5,8,1989/5/29 01:22,8,ìÏìå,8,1,6.3,8,1989/5/29 01:36,8,ìÏìå,8,1,,0,1,43,8,1,0.3,8,1,38,8,1989/5/30 0:00,8,1,978.4,8,1,981.2,8,1,978.5,0,8,1989/5/29 13:46,0,8,1,0.3,8,1,,8,1,,8,1
1989/5/30,-30.8,8,1,-23.1,8,1989/5/30 03:00,8,1,-37.5,8,1989/5/30 22:52,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,,,0,,,,1,,,0,1,1.4,8,1,4.5,8,1989/5/30 06:33,8,ñkñkìå,8,1,5.6,8,1989/5/30 06:15,8,ñkñkìå,8,1,,0,1,55,8,1,0.3,8,1,36,8,1989/5/30 02:41,8,1,979.9,8,1,982.8,8,1,0,1,8,,1,,1,0.0,8,1,,8,1,,8,1
1989/5/31,-33.3,8,1,-24.0,8,1989/5/31 13:56,8,1,-38.5,8,1989/5/31 04:43,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,,,0,,,,1,,,0,1,1.5,8,1,4.5,8,1989/5/31 13:32,8,ìÏêº,8,1,5.4,8,1989/5/31 13:23,8,êºìÏêº,8,1,,0,1,67,8,1,0.3,8,1,49,8,1989/5/31 06:46,8,1,985.5,8,1,988.4,8,1,0,1,8,,1,,1,0.0,8,1,,8,1,,8,1
1989/6/1,-24.6,8,1,-18.8,8,1989/6/2 0:00,8,1,-35.0,8,1989/6/1 03:02,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,,,0,,,,1,,,0,1,3.6,8,1,9.6,8,1989/6/1 17:34,8,ñkìå,8,1,12.3,8,1989/6/1 17:14,8,ñkìå,8,1,,0,1,64,8,1,0.6,8,1,49,8,1989/6/1 08:15,8,1,993.2,8,1,996.1,8,1,0,1,8,,1,,1,7.5,8,1,,8,1,,8,1
1989/6/2,-19.2,8,1,-17.6,8,1989/6/2 05:51,8,1,-20.9,8,1989/6/2 22:59,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,,,0,,,,1,,,0,1,3.3,8,1,10.8,8,1989/6/2 00:28,8,ñkìå,8,1,13.4,8,1989/6/2 00:22,8,ñkìå,8,1,,0,1,65,8,1,0.9,8,1,49,8,1989/6/2 20:02,8,1,993.9,8,1,996.7,8,1,0,1,8,,1,,1,3.8,8,1,,8,1,,8,1
1989/6/3,-17.3,8,1,-14.6,8,1989/6/3 21:31,8,1,-21.0,8,1989/6/3 11:27,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,,,0,,,,1,,,0,1,2.8,8,1,8.7,8,1989/6/3 23:10,8,ñkìå,8,1,11.6,8,1989/6/3 23:09,8,ñkìå,8,1,,0,1,48,8,1,0.8,8,1,38,8,1989/6/3 19:46,8,1,988.4,8,1,991.1,8,1,0,1,8,,1,,1,6.0,8,1,,8,1,,8,1
1989/6/4,-18.4,8,1,-15.2,8,1989/6/4 00:24,8,1,-21.1,8,1989/6/4 20:46,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,,,0,,,,1,,,0,1,4.0,8,1,8.4,8,1989/6/4 00:50,8,ñkìå,8,1,11.4,8,1989/6/4 00:42,8,ñkìå,8,1,,0,1,45,8,1,0.6,8,1,35,8,1989/6/4 23:50,8,1,992.6,8,1,995.4,8,1,0,1,8,,1,,1,0.8,8,1,,8,1,,8,1
1989/6/5,-24.0,8,1,-18.3,8,1989/6/5 00:37,8,1,-29.1,8,1989/6/5 09:52,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,,,0,,,,1,,,0,1,3.6,8,1,10.8,8,1989/6/5 22:53,8,ñkñkìå,8,1,13.8,8,1989/6/5 22:47,8,ñkñkìå,8,1,,0,1,55,8,1,0.5,8,1,32,8,1989/6/5 00:35,8,1,986.7,8,1,989.5,8,1,975.0,0,8,1989/6/5 23:15,0,8,1,6.8,8,1,,8,1,,8,1
1989/6/6,-23.6,8,1,-19.8,8,1989/6/6 06:57,8,1,-29.6,8,1989/6/6 19:28,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,,,0,,,,1,,,0,1,3.6,8,1,7.5,8,1989/6/6 04:32,8,ìÏìÏìå,8,1,9.1,8,1989/6/6 04:26,8,ìÏìÏìå,8,1,,0,1,54,8,1,0.5,8,1,43,8,1989/6/6 17:06,8,1,981.1,8,1,983.9,8,1,975.5,0,8,1989/6/6 00:09,0,8,1,1.5,8,1,,8,1,,8,1
1989/6/7,-21.1,8,1,-18.9,8,1989/6/7 08:56,8,1,-29.8,8,1989/6/7 00:34,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,,,0,,,,1,,,0,1,4.8,8,1,11.9,8,1989/6/7 17:57,8,ìåìÏìå,8,1,16.2,8,1989/6/7 17:49,8,ìåìÏìå,8,1,,0,1,47,8,1,0.5,8,1,40,8,1989/6/7 23:50,8,1,981.5,8,1,984.2,8,1,0,1,8,,1,,1,0.5,8,1,,8,1,,8,1
1989/6/8,-20.3,8,1,-16.4,8,1989/6/8 09:24,8,1,-28.1,8,1989/6/8 23:56,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,,,0,,,,1,,,0,1,4.3,8,1,10.8,8,1989/6/8 10:32,8,ìå,8,1,13.2,8,1989/6/8 09:16,8,ìåñkìå,8,1,,0,1,49,8,1,0.7,8,1,43,8,1989/6/8 01:32,8,1,983.2,8,1,986.0,8,1,0,1,8,,1,,1,0.5,8,1,,8,1,,8,1
1989/6/9,-27.0,8,1,-20.9,8,1989/6/9 20:42,8,1,-32.2,8,1989/6/9 11:11,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,,,0,,,,1,,,0,1,3.9,8,1,11.4,8,1989/6/9 15:27,8,ñkñkìå,8,1,14.2,8,1989/6/9 15:03,8,ñkñkìå,8,1,,0,1,62,8,1,0.4,8,1,51,8,1989/6/9 00:42,8,1,977.2,8,1,980.0,8,1,973.9,0,8,1989/6/10 0:00,0,8,1,2.8,8,1,,8,1,,8,1
1989/6/10,-10.6,8,1,-9.4,8,1989/6/10 14:08,8,1,-22.3,8,1989/6/10 00:01,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,,,0,,,,1,,,0,1,15.5,8,1,24.5,8,1989/6/10 03:37,8,ñkñkìå,8,1,27.4,8,1989/6/10 06:44,8,ñkìå,8,1,,0,1,90,8,1,2.5,8,1,68,8,1989/6/10 00:05,8,1,973.4,8,1,976.0,8,1,968.9,0,8,1989/6/10 03:40,0,8,1,9.0,8,1,,8,1,,8,1
1989/6/11,-15.2,8,1,-11.4,8,1989/6/11 00:32,8,1,-16.9,8,1989/6/11 21:28,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,,,0,,,,1,,,0,1,1.9,8,1,6.2,8,1989/6/11 00:38,8,ìÏ,8,1,7.3,8,1989/6/11 00:30,8,ìÏ,8,1,,0,1,78,8,1,1.5,8,1,65,8,1989/6/11 10:48,8,1,982.9,8,1,985.6,8,1,0,1,8,,1,,1,6.3,8,1,,8,1,,8,1
1989/6/12,-15.4,8,1,-12.3,8,1989/6/12 02:54,8,1,-18.3,8,1989/6/12 22:20,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,,,0,,,,1,,,0,1,2.3,8,1,5.4,8,1989/6/12 06:05,8,ìÏìå,8,1,7.3,8,1989/6/12 04:48,8,ìÏìÏìå,8,1,,0,1,65,8,1,1.3,8,1,51,8,1989/6/12 23:09,8,1,989.2,8,1,991.9,8,1,0,1,8,,1,,1,10.0,8,1,,8,1,,8,1
1989/6/13,-17.9,8,1,-15.7,8,1989/6/13 15:43,8,1,-20.2,8,1989/6/13 08:06,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,,,0,,,,1,,,0,1,3.4,8,1,5.8,8,1989/6/13 06:28,8,ìÏ,8,1,6.5,8,1989/6/13 23:55,8,ìÏ,8,1,,0,1,66,8,1,1.0,8,1,51,8,1989/6/13 01:58,8,1,986.4,8,1,989.1,8,1,0,1,8,,1,,1,8.3,8,1,,8,1,,8,1
1989/6/14,-17.8,8,1,-14.4,8,1989/6/14 14:15,8,1,-19.1,8,1989/6/14 08:58,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,,,0,,,,1,,,0,1,4.4,8,1,7.1,8,1989/6/14 05:34,8,ìÏ,8,1,7.7,8,1989/6/14 05:27,8,ìÏ,8,1,,0,1,68,8,1,1.1,8,1,53,8,1989/6/14 14:15,8,1,979.7,8,1,982.4,8,1,0,1,8,,1,,1,10.0,8,1,,8,1,,8,1
1989/6/15,-18.0,8,1,-16.0,8,1989/6/15 07:02,8,1,-20.2,8,1989/6/15 22:31,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,,,0,,,,1,,,0,1,1.6,8,1,2.5,8,1989/6/15 13:35,8,ñkñkìå,8,1,3.4,8,1989/6/15 11:51,8,ñkìå,8,1,,0,1,48,8,1,0.8,8,1,40,8,1989/6/15 18:17,8,1,982.8,8,1,985.6,8,1,0,1,8,,1,,1,10.0,8,1,,8,1,,8,1
1989/6/16,-18.6,8,1,-17.1,8,1989/6/16 13:46,8,1,-20.3,8,1989/6/16 01:45,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,,,0,,,,1,,,0,1,3.5,8,1,7.0,8,1989/6/16 18:48,8,ñkñkìå,8,1,8.6,8,1989/6/16 18:06,8,ñkñkìå,8,1,,0,1,46,8,1,0.7,8,1,39,8,1989/6/16 23:32,8,1,987.8,8,1,990.6,8,1,0,1,8,,1,,1,10.0,8,1,,8,1,,8,1
1989/6/17,-21.9,8,1,-18.8,8,1989/6/17 02:01,8,1,-23.7,8,1989/6/17 15:23,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,,,0,,,,1,,,0,1,1.9,8,1,4.9,8,1989/6/17 01:05,8,ìÏ,8,1,5.6,8,1989/6/17 00:58,8,ìÏ,8,1,,0,1,44,8,1,0.5,8,1,37,8,1989/6/17 21:07,8,1,980.7,8,1,983.5,8,1,978.5,0,8,1989/6/18 0:00,0,8,1,10.0,8,1,,8,1,,8,1
1989/6/18,-22.7,8,1,-20.9,8,1989/6/18 14:01,8,1,-24.6,8,1989/6/18 23:19,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,,,0,,,,1,,,0,1,2.7,8,1,7.5,8,1989/6/18 20:19,8,ìÏ,8,1,8.2,8,1989/6/18 20:12,8,ìÏ,8,1,,0,1,46,8,1,0.5,8,1,34,8,1989/6/18 14:01,8,1,974.6,8,1,977.4,8,1,974.6,0,8,1989/6/19 0:00,0,8,1,9.3,8,1,,8,1,,8,1
1989/6/19,-21.6,8,1,-19.8,8,1989/6/19 19:10,8,1,-24.5,8,1989/6/19 00:19,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,,,0,,,,1,,,0,1,2.7,8,1,6.8,8,1989/6/19 22:28,8,ñkìå,8,1,8.0,8,1989/6/19 23:04,8,ñkìå,8,1,,0,1,69,8,1,0.8,8,1,62,8,1989/6/19 00:51,8,1,970.9,8,1,973.6,8,1,972.3,0,8,1989/6/19 10:53,0,8,1,10.0,8,1,,8,1,,8,1
1989/6/20,-18.9,8,1,-14.0,8,1989/6/20 22:42,8,1,-24.3,8,1989/6/20 07:00,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,,,0,,,,1,,,0,1,3.5,8,1,8.5,8,1989/6/20 16:46,8,ìåñkìå,8,1,11.2,8,1989/6/20 16:38,8,ìå,8,1,,0,1,62,8,1,0.8,8,1,48,8,1989/6/20 15:38,8,1,974.1,8,1,976.8,8,1,974.1,0,8,1989/6/20 23:59,0,8,1,10.0,8,1,,8,1,,8,1
1989/6/21,-14.6,8,1,-12.1,8,1989/6/21 07:08,8,1,-17.3,8,1989/6/21 02:09,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,,,0,,,,1,,,0,1,4.4,8,1,8.6,8,1989/6/21 20:47,8,ñkìå,8,1,10.8,8,1989/6/21 20:41,8,ñkìå,8,1,,0,1,78,8,1,1.5,8,1,60,8,1989/6/21 00:06,8,1,968.6,8,1,971.2,8,1,969.7,0,8,1989/6/21 14:53,0,8,1,10.0,8,1,,8,1,,8,1
1989/6/22,-16.3,8,1,-14.1,8,1989/6/22 00:25,8,1,-18.2,8,1989/6/23 0:00,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,,,0,,,,1,,,0,1,5.7,8,1,9.7,8,1989/6/22 08:41,8,ñkìå,8,1,13.2,8,1989/6/22 08:41,8,ñkìå,8,1,,0,1,71,8,1,1.2,8,1,55,8,1989/6/22 07:53,8,1,969.6,8,1,972.3,8,1,970.9,0,8,1989/6/22 00:26,0,8,1,9.3,8,1,,8,1,,8,1
1989/6/23,-21.3,8,1,-16.7,8,1989/6/23 07:00,8,1,-28.7,8,1989/6/23 23:59,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,,,0,,,,1,,,0,1,5.0,8,1,10.0,8,1989/6/23 01:24,8,ìåñkìå,8,1,12.3,8,1989/6/23 01:18,8,ìåñkìå,8,1,,0,1,54,8,1,0.7,8,1,43,8,1989/6/23 16:30,8,1,974.8,8,1,977.5,8,1,973.3,0,8,1989/6/23 01:20,0,8,1,6.5,8,1,,8,1,,8,1
1989/6/24,-33.8,8,1,-28.1,8,1989/6/24 06:29,8,1,-35.8,8,1989/6/24 15:21,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,,,0,,,,1,,,0,1,1.3,8,1,5.4,8,1989/6/24 06:28,8,ìÏìÏêº,8,1,6.5,8,1989/6/24 00:12,8,êºìÏêº,8,1,,0,1,69,8,1,0.3,8,1,48,8,1989/6/24 00:24,8,1,982.8,8,1,985.7,8,1,0,1,8,,1,,1,0.0,8,1,,8,1,,8,1
1989/6/25,-27.3,8,1,-21.4,8,1989/6/25 23:37,8,1,-34.8,8,1989/6/25 00:32,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,,,0,,,,1,,,0,1,2.2,8,1,6.7,8,1989/6/25 15:38,8,ìÏìÏìå,8,1,7.8,8,1989/6/25 23:57,8,ìÏìÏìå,8,1,,0,1,55,8,1,0.4,8,1,41,8,1989/6/25 22:28,8,1,985.4,8,1,988.2,8,1,0,1,8,,1,,1,3.8,8,1,,8,1,,8,1
1989/6/26,-15.5,8,1,-11.3,8,1989/6/26 23:15,8,1,-22.7,8,1989/6/26 00:06,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,,,0,,,,1,,,0,1,8.6,8,1,23.1,8,1989/6/26 22:43,8,ñkñkìå,8,1,27.9,8,1989/6/26 22:55,8,ñkñkìå,8,1,,0,1,71,8,1,1.3,8,1,41,8,1989/6/26 00:27,8,1,980.9,8,1,983.6,8,1,0,1,8,,1,,1,9.0,8,1,,8,1,,8,1
1989/6/27,-8.0,8,1,-5.6,8,1989/6/27 19:58,8,1,-11.6,8,1989/6/27 00:45,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,,,0,,,,1,,,0,1,16.7,8,1,25.0,8,1989/6/27 21:19,8,ñkìå,8,1,33.9,8,1989/6/27 21:17,8,ñkìå,8,1,,0,1,94,8,1,3.1,8,1,90,8,1989/6/27 15:37,8,1,973.1,8,1,975.7,8,1,961.7,0,8,1989/6/27 23:58,0,8,1,10.0,8,1,,8,1,,8,1
1989/6/28,-8.7,8,1,-6.2,8,1989/6/28 06:29,8,1,-11.8,8,1989/6/29 0:00,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,,,0,,,,1,,,0,1,21.0,8,1,30.4,8,1989/6/28 07:11,8,ñkìå,8,1,39.2,8,1989/6/28 06:32,8,ñkìå,8,1,,0,1,96,8,1,3.1,8,1,91,8,1989/6/28 23:57,8,1,963.3,8,1,965.9,8,1,960.9,0,8,1989/6/28 06:17,0,8,1,10.0,8,1,,8,1,,8,1
1989/6/29,-10.1,8,1,-6.6,8,1989/6/29 23:25,8,1,-12.1,8,1989/6/29 02:15,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,,,0,,,,1,,,0,1,10.4,8,1,19.6,8,1989/6/29 01:57,8,ñkìå,8,1,25.0,8,1989/6/29 01:54,8,ñkìå,8,1,,0,1,88,8,1,2.5,8,1,75,8,1989/6/29 14:58,8,1,973.1,8,1,975.7,8,1,965.9,0,8,1989/6/29 23:28,0,8,1,10.0,8,1,,8,1,,8,1
1989/6/30,-8.6,8,1,-7.5,8,1989/6/30 06:05,8,1,-10.4,8,1989/6/30 02:21,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,,,0,,,,1,,,0,1,20.9,8,1,33.0,8,1989/6/30 19:02,8,ñkìå,8,1,43.1,8,1989/6/30 19:00,8,ñkìå,8,1,,0,1,94,8,1,3.0,8,1,88,8,1989/6/30 05:41,8,1,963.3,8,1,965.9,8,1,957.9,0,8,1989/6/30 07:29,0,8,1,9.8,8,1,,8,1,,8,1
1989/7/1,-10.5,8,1,-8.0,8,1989/7/1 20:09,8,1,-13.4,8,1989/7/1 23:40,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,,,0,,,,1,,,0,1,6.4,8,1,19.6,8,1989/7/1 01:03,8,ñkñkìå,8,1,27.5,8,1989/7/1 02:17,8,ñkñkìå,8,1,,0,1,94,8,1,2.7,8,1,79,8,1989/7/2 0:00,8,1,984.0,8,1,986.6,8,1,976.3,0,8,1989/7/1 00:05,0,8,1,10.0,8,1,,8,1,,8,1
1989/7/2,-13.6,8,1,-11.6,8,1989/7/2 01:10,8,1,-15.5,8,1989/7/2 23:15,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,,,0,,,,1,,,0,1,10.3,8,1,13.9,8,1989/7/2 01:09,8,ìåñkìå,8,1,17.9,8,1989/7/2 07:47,8,ìåñkìå,8,1,,0,1,71,8,1,1.6,8,1,56,8,1989/7/2 13:25,8,1,986.4,8,1,989.1,8,1,0,1,8,,1,,1,5.3,8,1,,8,1,,8,1
1989/7/3,-17.4,8,1,-13.9,8,1989/7/3 22:39,8,1,-20.8,8,1989/7/3 13:13,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,,,0,,,,1,,,0,1,2.2,8,1,10.6,8,1989/7/3 00:02,8,ìå,8,1,12.4,8,1989/7/3 00:01,8,ìå,8,1,,0,1,61,8,1,0.9,8,1,52,8,1989/7/3 07:05,8,1,981.7,8,1,984.4,8,1,0,1,8,,1,,1,5.5,8,1,,8,1,,8,1
1989/7/4,-13.4,8,1,-12.4,8,1989/7/4 05:08,8,1,-14.9,8,1989/7/4 00:42,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,,,0,,,,1,,,0,1,4.5,8,1,10.5,8,1989/7/4 23:40,8,ñkñkìå,8,1,13.4,8,1989/7/4 23:14,8,ñkñkìå,8,1,,0,1,77,8,1,1.7,8,1,62,8,1989/7/4 05:15,8,1,982.5,8,1,985.2,8,1,0,1,8,,1,,1,10.0,8,1,,8,1,,8,1
1989/7/5,-14.3,8,1,-13.5,8,1989/7/5 01:45,8,1,-14.8,8,1989/7/5 17:32,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,,,0,,,,1,,,0,1,13.8,8,1,17.6,8,1989/7/5 15:11,8,ñkìå,8,1,22.8,8,1989/7/5 14:31,8,ñkñkìå,8,1,,0,1,85,8,1,1.7,8,1,83,8,1989/7/5 23:59,8,1,987.5,8,1,990.2,8,1,0,1,8,,1,,1,10.0,8,1,,8,1,,8,1
1989/7/6,-17.7,8,1,-14.1,8,1989/7/6 01:43,8,1,-24.2,8,1989/7/7 0:00,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,,,0,,,,1,,,0,1,2.5,8,1,9.4,8,1989/7/6 00:33,8,ñkñkìå,8,1,12.1,8,1989/7/6 00:25,8,ñkñkìå,8,1,,0,1,82,8,1,1.4,8,1,73,8,1989/7/6 22:39,8,1,986.7,8,1,989.4,8,1,0,1,8,,1,,1,8.0,8,1,,8,1,,8,1
